Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Ian",,,,,,,,-,1,1,2,,1,2,,,,,,,,,7.0
"Barclay, Stuart",,1,,,,,,,,1,-,2,-,3,2,2,3,-,,4,1,,19.0
"Bates, Mick",,,,,,,,,,,,,,,,,,,-,-,,,
"Blethyn, Geoff",-,3,3,4,1,1,,-,5,4,1,2,2,3,4,4,,,,,,,37.0
"Cassin, John",,,,,,,,,,,,1,1,,4,7,1,,5,2,5,4,30.0
"Close, Robin",,,,,,,,,,,,,,,,5,1,6,,,,,12.0
"Daniel, Peter",3,,-,-,1,3,-,1,2,7,7,-,-,3,5,4,7,-,1,-,,-,44.0
"Davis, Barry",1,2,1,4,4,5,-,2,3,5,3,8,1,,,,3,4,6,7,3,-,62.0
"Delahunty, Hugh",,,4,2,1,4,1,2,3,2,3,3,1,,,,,,-,2,,-,28.0
"Dodson, Bruce",,1,3,1,1,7,3,-,3,,,,,,3,,,,,,2,1,25.0
"Ellis, John",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Fields, Neville",5,3,,,,,1,,,,,-,,-,1,1,2,1,2,,1,2,19.0
"Fletcher, Ken",-,1,1,-,-,2,1,-,1,2,-,-,-,1,3,4,3,-,1,6,2,2,30.0
"Gerlach, Darryl",1,3,-,,1,-,-,1,2,-,-,4,2,1,2,2,1,,,2,3,4,29.0
"Graco, Allan",,,,,,,,,,,,,,,5,3,4,-,3,5,4,-,24.0
"Grainger, Gary",3,2,3,4,6,,3,,,,,,,8,-,8,7,5,,,,,49.0
"Greenwood, Bob",,,4,1,,,2,-,,,,,,,,,,3,,,4,1,15.0
"Grinter, Barry",,,7,2,2,-,,,,,,7,2,,,,,,,,,,20.0
"Gross, Don",1,2,2,4,5,5,1,2,3,12,8,2,7,2,3,,,,4,4,4,7,78.0
"Halley, Len",,,,,2,3,-,,,,,,,,,,,,6,4,,,15.0
"Hampson, Roger",,,,,2,5,,,,,,,,,,,,,,,,,7.0
"Headlam, Wayne",1,1,5,3,3,4,5,4,1,4,1,-,1,2,4,-,4,2,3,8,1,3,60.0
"Heath, Trevor",,,,,,,,,,,,,,1,,,,,,,,,1.0
"Hogan, Ken",,-,,1,-,,,,,,,,2,1,-,5,-,,,,,,9.0
"Lake, Eddie",,,,,,,,,2,3,2,3,1,1,1,3,-,4,1,-,,,21.0
"McFarlane, Rod",1,1,,,,,,,1,,,-,,,,,,,,,,,3.0
"McKenzie, Don",1,2,3,-,,,,-,1,3,-,-,1,1,1,2,2,-,1,1,1,1,21.0
"Moloney, Laurie",,,,,,,,,,,,,,,,,,,,,2,1,3.0
"Neish, Bruce",,,,,,,,,-,,,,,,,,1,1,2,7,-,-,11.0
"Noonan, Alan",2,1,2,3,2,1,2,-,,3,1,,2,1,4,3,2,2,,,1,-,32.0
"Parkes, Gary",,,,,,1,1,,,,,,,,,-,,-,-,2,-,1,5.0
"Payne, Charlie",3,3,3,2,2,5,-,1,,2,2,-,-,2,1,4,,,,,-,2,32.0
"Payne, Ian",5,2,-,,,1,2,2,-,-,,,,,,4,2,2,2,,,,22.0
"Pirouet, Bryan",3,1,,,,,,,,,,,,3,,,,,,,,,7.0
"Roberts, Ken",,,,,,,,,,,,,,,,,,3,,,,,3.0
"Schultz, Graeme",2,-,-,1,7,1,,1,1,2,4,,,,1,4,2,4,,3,2,,35.0
"Smith, Ray",,,,,,,-,4,5,3,5,8,2,5,1,,,,-,1,,,34.0
"Sproule, Paul",2,,3,4,6,4,4,3,7,6,8,4,3,3,,,,,,,,,57.0
"Starbuck, David",,,,,,,,,,,,,,,,,3,1,2,1,-,3,10.0
"Talbot, Sandy",-,1,-,-,-,-,1,-,1,-,-,,,,,,,,,,,,3.0
"Thompson, Robert",,,,-,,,,,,,,,,,,,,,,,,,
"Williams, John",3,-,3,2,2,2,2,1,3,7,1,-,-,-,2,-,1,2,-,-,3,1,35.0
"Wilson, Andrew",,,,,,,,,,,1,1,,,,,,,-,,,,2.0
Totals,39,30,47,38,48,54,29,24,45,67,49,45,29,43,47,65,49,40,39,59,39,33,958.0
Opponent,HW,CA,CW,ME,GE,SK,SM,FO,RI,NM,FI,HW,CA,CW,ME,GE,SK,SM,FO,RI,NM,FI,
