Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Balme, Neil",1,1,,2,-,5,-,-,1,1,1,-,-,-,-,-,-,-,-,2,3,1,18.0
"Bartlett, Kevin",1,2,3,2,1,1,1,-,3,-,1,-,1,-,1,2,1,1,1,1,2,2,27.0
"Bond, Graeme",,,,-,,-,,,,,,,-,,,,-,-,,,,,
"Borchard, Ian",,,,,,,,,,,,,,,,,,,,-,1,1,2.0
"Bourke, Francis",-,-,-,,-,-,-,-,-,-,-,-,3,2,-,-,-,-,-,-,1,-,6.0
"Boyanich, Ray",,,,,,,,,,,,,,,,1,1,1,1,-,,,4.0
"Carter, Noel",2,-,2,,1,,-,-,-,-,,4,-,2,1,,4,2,,,,,18.0
"Clay, Dick",-,3,,1,1,-,-,,,,,,,,,,,,,,,,5.0
"Clayton, Cameron",,1,-,1,-,1,2,-,,1,1,-,,,,2,-,-,1,-,,,10.0
"Cloke, David",1,-,-,-,-,-,-,1,,,-,1,-,-,-,,,,,-,-,2,5.0
"Cumming, Daryl",-,-,-,,-,-,1,-,-,,-,,,,,,,,,,,,1.0
"Dunne, Emmett",,-,-,,,,,-,-,2,,,,,,2,,,,,,,4.0
"Edwards, Allan",3,3,-,,1,2,-,,1,-,,-,-,1,-,-,1,-,-,,-,-,12.0
"Gaunt, Graham",,,,,,,,,,,,,-,-,1,-,2,-,-,1,1,2,7.0
"Hart, Royce",1,1,,4,2,2,3,,,3,2,,,,,,,,3,2,3,5,31.0
"Heard, Bob",3,1,1,-,-,2,-,3,2,-,2,1,1,2,-,2,3,2,-,1,-,-,26.0
"Henry, David",,,,,,,,,,,,,,,,,,,,,,-,
"Jenkinson, Noel",,,,,,,,-,-,-,-,-,-,,,-,-,-,-,-,-,,
"Jess, Jim",,,,,,,,,,,,,,-,-,2,1,,,,1,2,6.0
"Keane, Merv",,,,,,-,,-,-,-,-,-,-,-,-,-,-,,,-,-,-,
"Lamb, Robert",,,,1,,,,3,-,-,-,2,3,8,3,1,-,-,2,6,4,5,38.0
"Leech, Eric",-,-,-,,,,,,,,,,,,,,,,-,-,-,-,
"Lynch, Alan",,,,,,,,,,,,,1,-,,,,,,,,,1.0
"Malthouse, Mick",,,,,,,,,,,,,,-,1,-,1,-,1,-,-,-,3.0
"Mattson, Don",,,,-,,-,,-,-,,,,-,-,-,,,,,,,,
"McGhie, Robert",-,-,-,-,-,-,-,-,-,,,-,,,,-,-,-,-,,,,
"McLean, Ricky",,,,,,,,,,,,,,4,3,,,-,,,,,7.0
"Monteath, Bruce",4,-,2,,,,1,5,2,2,1,3,4,-,,,,,,,,,24.0
"Morris, Kevin",-,-,-,1,-,,-,1,-,,1,,,,,,,,1,1,,-,5.0
"Pitura, John",-,-,-,1,1,,-,,,-,-,-,-,,-,,,,,,,,2.0
"Raines, Geoff",,,,-,-,1,,,,,,,,,,-,,,,,,,1.0
"Roberts, Neville",-,-,2,,1,2,1,,2,2,5,2,,,,,,1,2,-,,,20.0
"Robertson, Graeme",,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Scrimshaw, Ian",,,,,,,,,,,,,,,1,-,1,1,1,,-,-,4.0
"Sheedy, Kevin",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2.0
"Stonehouse, Ken",-,,1,1,-,-,,,,2,-,-,,,,,,,,,,-,4.0
"Taubert, Steven",,,2,-,4,,,,,,-,-,2,4,-,,,,,,,,12.0
"Thompson, Murray",,,-,-,,,-,-,-,-,,,-,-,-,-,,,,,-,,
"Thorpe, David",,,1,1,,1,-,-,2,-,,-,,,,,,,,,,,5.0
"Tschirpig, Bruce",-,,,,,,,,,,1,,,,,,,,,,,,1.0
"Wood, Bryan",-,1,,-,-,-,-,1,,,,,,,,,-,-,-,1,1,1,5.0
Totals,16,14,14,15,12,17,9,14,13,13,15,13,15,23,11,12,15,8,13,16,17,21,316.0
Opponent,FI,GE,NM,CW,FO,ES,CA,ME,SM,HW,SK,FI,GE,CW,NM,FO,ES,CA,ME,SM,HW,SK,
