Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Steven",1,-,-,,,,-,1,-,-,,1,-,1,1,1,-,-,-,1,2,-,9.0
"Bizzell, Clint",1,3,6,1,2,2,7,8,5,2,2,7,1,3,3,6,1,4,2,3,4,4,77.0
"Brown, Nathan",4,-,5,4,3,4,1,,2,-,,,3,-,3,2,2,8,3,5,-,1,50.0
"Bruce, Cameron",-,-,1,2,-,-,4,-,,,-,1,1,3,1,1,1,5,1,-,-,5,26.0
"Carroll, Nathan",,,,2,,,,,,,,,,,,,4,5,-,4,-,4,19.0
"Ferguson, Ryan",1,2,1,-,-,2,-,3,1,,2,,3,1,-,-,,,,-,-,1,17.0
"Godfrey, Simon",1,2,-,1,1,-,1,-,1,5,3,1,-,1,1,1,3,2,1,-,-,-,25.0
"Green, Brad",-,-,-,-,-,1,3,3,-,1,-,-,-,-,-,-,3,-,,2,2,1,16.0
"Heffernan, Chris",-,1,3,3,1,1,-,1,2,4,2,1,-,1,-,-,5,4,1,-,,,30.0
"Hunter, Cameron",,,,,,,,,,,,,,,,,,-,-,,,,
"Jamar, Mark",1,,,,,,-,-,-,-,-,1,,,,,,,,,1,-,3.0
"Johnstone, Travis",1,2,5,4,3,4,1,,,,2,2,6,1,2,2,3,4,,,,1,43.0
"Jolly, Darren",,-,1,-,-,2,2,1,-,,,-,-,-,1,1,3,1,-,-,1,-,13.0
"Lamb, Chris",,2,,,,,,,,,-,-,,,,,,,,,,,2.0
"Leoncelli, Andrew",3,-,-,1,2,4,2,-,1,6,3,1,-,1,1,3,,,,,,,28.0
"McDonald, James",2,,-,2,3,-,-,-,3,2,6,4,1,1,1,2,3,1,2,3,-,-,36.0
"Miller, Brad",1,,,,2,-,3,3,2,-,,1,-,-,-,-,-,-,2,1,,,15.0
"Moorcroft, Gary",,-,,,-,-,,,,,,,,,,,,,,,,,
"Neitz, David",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Nicholson, Alistair",,,,,,,,,,5,4,1,2,-,3,1,1,-,1,,,,18.0
"Rigoni, Guy",,,-,-,,,,3,2,-,-,,,,,,1,,,,3,1,10.0
"Rivers, Jared",,,,,,,,,,,,,,,,,,,-,-,-,,
"Robertson, Russell",1,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,3.0
"Smith, Nick",,,-,,,,,,,,,,,,,,,,,,-,-,
"Thompson, Scott",,,,,-,-,1,1,-,3,-,-,-,,,,,,-,-,1,3,9.0
"Vardy, Peter",,,,-,-,-,-,1,-,-,-,-,,,,,,,,,,,1.0
"Walsh, Peter",6,4,4,1,,1,,,,,,2,2,3,1,1,2,-,2,-,-,-,29.0
"Ward, Daniel",7,2,3,2,2,,4,5,3,6,-,,2,5,1,5,3,1,4,4,2,5,66.0
"Wheatley, Paul",-,2,,,,,,-,-,2,,,,,,,,,,,,,4.0
"Whelan, Matthew",1,1,-,1,1,-,1,2,1,-,3,3,2,2,4,1,2,-,2,1,-,1,29.0
"White, Jeff",1,2,2,-,2,-,,,,-,-,,-,1,2,1,-,1,1,-,,,13.0
"Williams, Luke",3,4,4,5,5,6,2,1,3,2,1,1,,-,1,2,2,5,2,-,6,-,55.0
"Yze, Adem",3,-,1,2,10,2,5,-,1,2,2,3,9,6,4,1,3,4,4,4,2,2,70.0
Totals,38,27,37,31,37,29,37,33,27,40,30,31,32,30,31,31,42,45,28,28,24,29,717.0
Opponent,HW,ES,WB,GE,SY,WC,PA,RI,FR,BL,CW,AD,SK,CA,KA,HW,ES,WB,GE,PA,WC,SY,
