Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Steven",9,5,1,,,,10,7,8,3,,6,2,8,3,7,2,3,6,13,12,6,111.0
"Bizzell, Clint",9,8,9,1,7,5,6,5,8,11,5,11,14,3,6,5,10,5,3,6,6,4,147.0
"Brown, Nathan",4,4,7,2,8,14,3,,19,3,,,6,4,12,8,2,12,10,13,-,2,133.0
"Bruce, Cameron",12,1,1,7,5,8,13,1,,,7,6,14,11,5,7,3,6,7,11,6,6,137.0
"Carroll, Nathan",,,,3,,,,,,,,,,,,,4,4,3,4,5,7,30.0
"Ferguson, Ryan",3,2,4,4,-,2,4,4,5,,6,,3,6,1,1,,,,5,6,1,57.0
"Godfrey, Simon",4,11,13,2,4,9,7,7,6,12,10,3,7,4,7,7,4,10,9,6,6,9,157.0
"Green, Brad",2,2,6,3,2,3,3,5,10,5,3,4,1,6,6,5,6,5,,12,7,6,102.0
"Heffernan, Chris",3,2,4,4,5,9,10,1,10,12,6,4,7,6,5,2,7,8,8,2,,,115.0
"Hunter, Cameron",,,,,,,,,,,,,,,,,,2,2,,,,4.0
"Jamar, Mark",3,,,,,,4,4,3,6,2,8,,,,,,,,,2,2,34.0
"Johnstone, Travis",3,7,3,2,10,4,1,,,,1,1,7,5,3,8,2,8,,,,2,67.0
"Jolly, Darren",,-,3,-,5,5,6,3,3,,,3,3,3,3,4,5,3,1,1,7,8,66.0
"Lamb, Chris",,-,,,,,,,,,3,2,,,,,,,,,,,5.0
"Leoncelli, Andrew",7,5,5,5,9,5,9,7,2,12,6,10,3,2,2,1,,,,,,,90.0
"McDonald, James",4,,7,11,5,8,17,9,7,21,6,12,5,12,11,13,12,12,9,16,6,7,210.0
"Miller, Brad",-,,,,5,1,2,5,7,4,,4,8,4,8,3,2,3,2,2,,,60.0
"Moorcroft, Gary",,3,,,2,5,,,,,,,,,,,,,,,,,10.0
"Neitz, David",4,2,2,1,6,4,3,-,3,3,2,-,-,2,1,1,1,-,1,-,1,1,38.0
"Nicholson, Alistair",,,,,,,,,,4,3,3,3,7,8,5,1,-,3,,,,37.0
"Rigoni, Guy",,,6,3,,,,5,3,17,3,,,,,,16,,,,15,3,71.0
"Rivers, Jared",,,,,,,,,,,,,,,,,,,-,-,1,,1.0
"Robertson, Russell",7,2,4,8,4,11,2,3,7,8,3,1,2,3,2,5,4,5,1,1,5,1,89.0
"Smith, Nick",,,1,,,,,,,,,,,,,,,,,,1,2,4.0
"Thompson, Scott",,,,,4,6,10,8,3,7,8,8,3,,,,,,5,6,7,9,84.0
"Vardy, Peter",,,,8,2,4,3,5,4,7,4,3,,,,,,,,,,,40.0
"Walsh, Peter",12,4,8,2,,4,,,,,,5,6,6,11,4,2,10,6,10,10,3,103.0
"Ward, Daniel",3,4,1,2,4,,7,3,10,9,3,,5,8,11,6,1,4,3,8,12,7,111.0
"Wheatley, Paul",4,2,,,,,,2,5,7,,,,,,,,,,,,,20.0
"Whelan, Matthew",7,4,7,3,5,1,9,5,15,10,6,8,6,9,8,8,8,6,5,5,2,10,147.0
"White, Jeff",6,12,6,13,8,5,,,,4,5,,6,10,5,11,4,4,3,5,,,107.0
"Williams, Luke",4,5,7,6,5,7,7,9,8,10,8,7,,1,6,9,5,9,2,1,7,1,124.0
"Yze, Adem",3,3,4,4,3,4,11,1,8,11,2,6,7,5,6,4,5,5,6,7,7,1,113.0
Totals,113,88,109,94,108,124,147,99,154,186,102,115,118,125,130,124,106,124,95,134,131,98,2624.0
Opponent,HW,ES,WB,GE,SY,WC,PA,RI,FR,BL,CW,AD,SK,CA,KA,HW,ES,WB,GE,PA,WC,SY,
