Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Atkins, Simon",-,-,1,1,1,-,-,1,1,1,1,2,1,1,2,-,-,1,2,1,1,2,20.0
"Ballantyne, Jon",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Baxter, Darren",,,,,,,,-,3,2,1,3,-,,,,,,,,,,9.0
"Cameron, Leon",,1,1,-,-,1,-,-,-,-,-,1,1,-,-,1,1,-,-,1,,-,8.0
"Campbell, Adrian",,,,,,,,,,,,,,,1,1,-,1,,-,,,3.0
"Charles, Justin",1,1,-,,5,,,,,,,,,2,2,-,,,2,-,3,,16.0
"Coleman, Glenn",1,,,3,-,2,1,2,5,6,2,1,2,2,2,-,2,2,-,-,1,1,35.0
"Corcoran, Shannon",,,,,,,,,,,,,,,,,,,,,-,-,
"Cullen, Mark",1,,,,,,,2,,,,,,,,,,,1,2,4,1,11.0
"Davies, Darren",,,,1,-,-,-,,,,,,,,-,-,2,2,1,,,,6.0
"Del-Re, Danny",,,-,,,,,,-,-,2,1,1,1,1,1,-,1,2,4,-,,14.0
"Eppelstun, Greg",-,1,1,1,-,-,2,-,-,-,-,1,1,-,1,1,-,2,1,-,-,-,12.0
"Foster, Peter",2,2,1,1,2,1,1,1,4,3,-,-,1,1,1,3,2,2,2,3,1,2,36.0
"Georgiades, John",,2,,,,,,,,,,,,,,,,,,,1,1,4.0
"Grant, Chris",-,1,1,-,3,1,3,-,1,-,-,-,1,-,1,-,1,-,-,2,,,15.0
"Hannebery, Matt",,,-,2,,,,,,,,-,,,,,,,,,,,2.0
"Harrington, Tim",-,,,,,1,-,2,1,-,1,1,,,,,,,,,,,6.0
"Hawkins, Doug",1,2,-,1,3,-,-,2,-,1,2,1,3,3,,3,1,1,-,1,1,1,27.0
"Hogg, Matthew",2,-,1,-,1,-,1,,,3,-,1,1,-,1,-,,,,,,,11.0
"Hunter, Mark",,,,,,,,,,,,,,1,-,-,-,1,1,1,-,1,5.0
"Kellett, Nigel",,,,,,,,,,,,,,,,,,,,-,4,1,5.0
"Kennedy, Rick",,1,-,,,,,,,,1,1,2,2,,,,,-,,,,7.0
"Kolyniuk, Steven",3,1,,1,2,1,1,3,3,1,2,2,1,1,1,1,2,2,,-,4,2,34.0
"Liberatore, Tony",2,3,-,3,4,3,2,4,1,-,2,-,4,-,5,1,1,1,1,,,,37.0
"Macpherson, Stephen",1,,,,,,,,,,,,,,,,,,,,,,1.0
"McGuinness, Tony",-,2,2,2,2,1,-,-,1,2,1,2,1,-,1,-,-,2,3,1,2,-,25.0
"Moloney, Troy",,,,,1,-,-,-,1,-,,,,,,,,,,,,,2.0
"Reynolds, Keenan",,1,-,2,-,1,2,3,1,,,,1,-,1,-,1,1,2,1,1,-,18.0
"Royal, Brian",,,,,,,,-,1,1,3,-,-,2,1,-,1,1,2,3,1,1,17.0
"Standfield, Barry",-,1,-,1,1,,,,,,,,,,,,,,,,,,3.0
"Svilar, Michael",,,,,1,2,1,2,-,,,,,,,,,,,,,,6.0
"Tzatzaris, Zeno",-,,,,,,,,,,,,,,,,,,,,,,
"Wallace, Terry",-,2,1,-,2,-,-,2,1,2,-,2,2,1,1,3,-,1,-,1,1,2,24.0
"Wallis, Stephen",-,1,-,2,1,-,-,,,1,1,,2,1,1,2,-,-,-,2,2,-,16.0
"Wigney, Stuart",1,1,-,1,1,1,2,1,1,2,-,1,-,,,,-,2,2,-,-,-,16.0
"Williams, Mark",1,2,2,-,,,,,,,,,,-,1,,,,,,,,6.0
"Wynd, Scott",,-,-,2,,3,-,2,1,3,2,-,1,,,,-,-,,,,2,16.0
Totals,16,25,11,24,30,18,16,27,26,28,21,20,26,18,24,17,14,23,22,23,28,17,474.0
Opponent,SK,SY,WC,CW,CA,FI,NM,ES,BB,GE,RI,ME,HW,SK,SY,WC,CW,CA,FI,NM,ES,BB,
