Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",,,,,,2,-,1,4,1,,,,-,-,,,,,,,,8.0
"Baguley, Mark",,,-,1,4,1,1,2,-,1,-,-,1,-,-,-,-,-,-,2,-,-,13.0
"Begley, Josh",-,-,-,-,1,,,,,,,,,,,,,,,,,,1.0
"Bellchambers, Tom",-,1,1,-,1,,4,3,1,-,4,-,2,1,4,-,1,-,-,1,2,,26.0
"Brown, Mitch",4,3,3,,,,,,,,,-,-,-,-,-,-,-,1,1,-,1,13.0
"Clarke, Dylan",,,,,,,,,-,,,,,,,,,,,,,,
"Colyer, Travis",,,,,,,,,,,,,,-,-,-,-,,1,-,-,-,1.0
"Daniher, Joe",-,-,-,2,-,-,-,,,,,,,,,,,,,,,,2.0
"Dea, Matt",2,2,,,,,,,1,2,1,1,5,1,,2,2,-,,,3,,22.0
"Fantasia, Orazio",,,-,-,,,,-,1,2,-,1,-,-,,,1,-,1,-,,,6.0
"Francis, Aaron",,,,,,,,,,,,,,,,,,-,2,3,4,4,13.0
"Goddard, Brendon",4,2,2,5,5,-,2,1,4,6,1,-,2,3,5,3,-,4,4,-,-,6,59.0
"Green, Josh",-,-,1,-,-,,,,,,,-,-,,,,,,,,,,1.0
"Guelfi, Matt",,,,1,2,2,,,1,5,1,4,-,1,2,2,5,-,,,-,2,28.0
"Hartley, Michael",1,-,,1,2,,,,,,,,,,,,,,,,,,4.0
"Heppell, Dyson",4,1,-,3,3,3,2,-,1,5,-,-,1,2,2,3,1,1,2,-,3,1,38.0
"Hooker, Cale",-,-,2,1,2,3,6,2,3,-,7,3,5,3,2,2,2,5,4,2,-,4,58.0
"Hurley, Michael",6,8,10,8,6,4,5,2,,,3,6,8,5,7,6,3,4,5,6,4,3,109.0
"Langford, Kyle",1,2,,,,,,,2,1,1,1,1,2,-,1,-,-,-,-,1,1,14.0
"Laverde, Jayden",,,,,,-,-,-,-,2,1,,,,,,,,,,,-,3.0
"Leuenberger, Matthew",,,,,,-,,,,,,,,,,,,,,,,-,
"Long, Jake",,,,,,,,,,,,,,,2,-,,,,,,,2.0
"McDonald-Tipungwuti, Anthony",-,-,-,-,-,1,-,-,-,-,-,1,-,1,1,1,1,1,-,-,-,-,7.0
"McGrath, Andrew",1,3,3,1,1,5,-,,,2,-,1,2,5,-,4,1,3,1,5,5,1,44.0
"McKenna, Conor",3,3,2,,,,4,6,3,4,5,3,4,3,2,1,,1,6,5,7,1,63.0
"McKernan, Shaun",,,,,,,,1,1,1,-,2,-,-,1,-,1,,,,,,7.0
"McNiece, Ben",,,,,,2,2,1,,,,,,,-,1,-,,1,1,,,8.0
"Merrett, Jackson",,,,,-,1,,,,,,,,,,,,,,,,,1.0
"Merrett, Zach",1,2,2,3,1,-,1,3,2,-,2,1,4,1,1,4,2,1,-,2,2,2,37.0
"Mutch, Kobe",,,,,,3,2,2,,,,,,,,,,,,,,,7.0
"Myers, David",,,-,-,-,,-,3,,,,-,5,2,-,-,1,-,-,3,-,-,14.0
"Parish, Darcy",1,1,1,1,-,-,-,1,,,,,,,,1,1,2,1,-,3,1,14.0
"Redman, Mason",,,,,,,,,,,,2,2,,,,,,,,,,4.0
"Ridley, Jordan",,,,,,,,,5,1,1,,,,,,,,,,,,7.0
"Saad, Adam",3,5,4,2,4,2,3,2,1,8,3,6,-,3,2,6,1,3,7,-,7,3,75.0
"Smith, Devon",3,4,1,1,4,1,2,2,2,1,3,1,6,1,1,2,1,-,3,1,2,4,46.0
"Stewart, James",-,1,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,1.0
"Stringer, Jake",1,-,1,-,-,-,-,-,5,1,4,1,-,-,2,,,-,-,-,-,-,15.0
"Zaharakis, David",4,-,5,2,3,4,1,3,5,-,2,,,,,,-,3,2,1,1,3,39.0
Totals,39,38,38,32,39,34,35,35,42,43,39,34,48,34,34,39,24,28,41,33,44,37,810.0
Opponent,AD,FR,WB,PA,CW,ME,HW,CA,GE,GW,RI,BL,WC,NM,CW,GC,FR,SY,HW,SK,RI,PA,
