Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",2,1,3,-,-,-,-,-,-,1,1,2,3,,1,2,-,6,2,-,1,-,25.0
"Allen, Jackson",,,1,,,,,,,,,,,,,,,,,-,1,,2.0
"Bennell, Harley",4,1,-,,,-,3,1,,,,,,-,-,-,1,4,3,4,5,3,29.0
"Bock, Nathan",,,,,,,,,,,,,,,,,,-,-,,,,
"Boston, Andrew",,,,,,,,,,,,,-,-,-,-,4,,,-,-,1,5.0
"Brennan, Jared",-,-,1,-,1,-,-,1,1,,,,,1,1,-,-,,,,-,-,6.0
"Broughton, Greg",-,,-,-,1,-,1,1,-,,,,-,-,1,-,1,1,-,-,-,,6.0
"Brown, Campbell",,,,,,,1,-,-,-,-,-,-,1,-,1,1,-,-,,,,4.0
"Day, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,
"Dixon, Charlie",-,1,-,-,-,-,,,,,-,,,,,,-,1,-,-,-,-,2.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,-,,,,1,-,1.0
"Gorringe, Daniel",,,,,,,,,-,-,,-,-,-,,,,-,-,1,-,,1.0
"Hall, Aaron",1,1,-,-,-,-,-,-,1,2,-,2,3,-,-,-,-,1,-,-,-,2,13.0
"Hall, Josh",,,,,,,,,,,,,,,-,1,,,,-,,,1.0
"Harbrow, Jarrod",1,1,-,2,1,3,2,-,2,-,-,2,3,1,1,-,-,3,2,2,,2,28.0
"Horsley, Kyal",,,,,,,,,,-,,,,,,,,,,,,,
"Hunt, Karmichael",-,-,-,-,1,-,,,,,,,-,,,,,,,,-,-,1.0
"Hutchins, Jack",,-,-,-,1,,-,1,-,,-,-,,,,,,,,-,,,2.0
"Lonergan, Jesse",,,,,,1,1,5,2,,,,,,,,,,,,,,9.0
"Lynch, Tom",,,,,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Matera, Brandon",-,-,-,1,-,-,2,-,1,1,,,,,,,,,,,,,5.0
"May, Steven",-,-,-,-,-,,-,-,1,,,,-,-,-,1,-,-,-,1,1,,4.0
"McKenzie, Trent",,,,,1,-,1,4,1,-,1,3,-,2,1,3,-,-,1,1,-,1,20.0
"Murphy, Tom",-,-,,-,-,-,-,,-,-,-,-,-,-,-,,,,-,-,-,-,
"Nicholls, Tom",,,,,,,,,,-,-,-,-,-,-,-,-,,,,,,
"OMeara, Jaeger",-,-,1,-,1,-,3,2,1,-,-,6,3,-,-,-,2,-,1,-,-,2,22.0
"Osborne, Leigh",,,,,,,,,,,,,,,,,,,,,-,,
"Patrick, Liam",,,,,,,,,,,1,3,,,,,,,,,,,4.0
"Prestia, Dion",-,1,,-,2,2,-,2,1,-,-,2,1,1,-,-,,-,-,1,2,-,15.0
"Rischitelli, Michael",1,1,-,-,2,-,,,,-,-,-,,,,,,,,,-,-,4.0
"Russell, Luke",-,-,-,-,,,,1,2,2,1,4,,3,1,-,1,1,-,1,1,-,18.0
"Sexton, Alex",,,,,,,,,,,,,,,,1,2,7,-,,,,10.0
"Shaw, Matt",-,1,1,-,2,-,-,1,-,-,-,-,-,-,-,-,2,2,,,,,9.0
"Smith, Zac",-,4,-,-,-,-,-,-,,,,,,,,,,,,,,,4.0
"Stanley, Danny",,,,,-,-,1,1,1,-,-,1,2,2,-,-,-,-,-,1,-,1,10.0
"Sumner, Timmy",,,,,,,,,,3,-,-,-,1,,,1,1,-,-,3,-,9.0
"Swallow, David",-,-,-,-,1,-,4,-,3,-,-,-,3,-,3,,,1,-,-,,,15.0
"Tape, Seb",,,,,,,,,,,,,,,-,-,-,-,-,-,,-,
"Thompson, Rory",-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,,-,1,-,-,-,5.0
"Warnock, Matthew",-,1,-,-,,,,,,,,,,,,,,,,,,,1.0
"Weller, Maverick",,,,,,,,,,,,,-,,,-,-,,,,,-,
"Wilkinson, Joel",-,-,-,-,,,,,,-,-,-,-,-,,,,,,,,-,
Totals,9,13,7,3,14,6,19,20,18,9,4,25,18,15,9,9,15,28,10,12,15,12,290.0
Opponent,SK,SY,BL,PA,GW,FR,ME,WB,HW,GE,NM,ES,AD,BL,RI,CW,CA,WC,ME,PA,SK,GW,
