Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,-,-,1,1,-,2,-,2,-,-,1,,-,1,-,-,1,1,-,2,12.0
"Allen, Jackson",,,-,,,,,,,,,,,,,,,,,-,-,,
"Bennell, Harley",2,-,1,,,-,-,1,,,,,,-,2,-,-,-,1,3,-,1,11.0
"Bock, Nathan",,,,,,,,,,,,,,,,,,3,-,,,,3.0
"Boston, Andrew",,,,,,,,,,,,,-,-,-,-,-,,,2,1,3,6.0
"Brennan, Jared",-,-,-,-,1,-,-,-,1,,,,,-,-,3,-,,,,-,2,7.0
"Broughton, Greg",-,,1,-,1,-,1,-,-,,,,-,-,-,-,-,-,-,-,-,,3.0
"Brown, Campbell",,,,,,,3,5,1,1,1,3,2,1,1,-,-,1,2,,,,21.0
"Day, Sam",2,1,-,-,-,-,-,1,-,-,-,1,1,-,-,1,-,1,-,,,1,9.0
"Dixon, Charlie",1,-,-,-,6,2,,,,,-,,,,,,2,-,1,1,1,-,14.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,-,,,,-,1,1.0
"Gorringe, Daniel",,,,,,,,,-,-,,-,1,-,,,,-,-,1,-,,2.0
"Hall, Aaron",-,-,1,1,-,-,2,2,1,1,-,-,-,2,1,-,-,-,1,1,2,1,16.0
"Hall, Josh",,,,,,,,,,,,,,,1,-,,,,1,,,2.0
"Harbrow, Jarrod",-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,2.0
"Horsley, Kyal",,,,,,,,,,-,,,,,,,,,,,,,
"Hunt, Karmichael",-,-,1,1,2,2,,,,,,,1,,,,,,,,-,-,7.0
"Hutchins, Jack",,-,-,-,-,,-,-,-,,-,1,,,,,,,,-,,,1.0
"Lonergan, Jesse",,,,,,-,1,1,-,,,,,,,,,,,,,,2.0
"Lynch, Tom",,,,,3,1,2,1,1,2,4,-,,,,,,,,,,,14.0
"Matera, Brandon",-,1,4,3,2,-,-,1,-,1,,,,,,,,,,,,,12.0
"May, Steven",-,-,-,-,2,,-,1,-,,,,1,1,-,-,-,-,1,-,-,,6.0
"McKenzie, Trent",,,,,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2.0
"Murphy, Tom",-,-,,-,-,-,-,,-,-,-,-,-,-,-,,,,-,-,-,-,
"Nicholls, Tom",,,,,,,,,,-,-,2,-,-,1,-,1,,,,,,4.0
"OMeara, Jaeger",-,-,-,-,1,1,-,-,-,1,-,-,-,-,2,1,-,-,-,2,-,2,10.0
"Osborne, Leigh",,,,,,,,,,,,,,,,,,,,,2,,2.0
"Patrick, Liam",,,,,,,,,,,-,-,,,,,,,,,,,
"Prestia, Dion",-,-,,-,1,-,-,2,-,-,-,-,-,-,-,-,,-,-,1,1,-,5.0
"Rischitelli, Michael",-,1,-,1,1,-,,,,2,-,2,,,,,,,,,-,2,9.0
"Russell, Luke",-,-,1,1,,,,-,-,2,1,-,,-,-,-,-,-,-,-,-,-,5.0
"Sexton, Alex",,,,,,,,,,,,,,,,-,-,-,1,,,,1.0
"Shaw, Matt",1,1,-,-,1,2,-,1,-,-,-,-,-,-,-,-,1,-,,,,,7.0
"Smith, Zac",-,-,-,-,2,1,2,-,,,,,,,,,,,,,,,5.0
"Stanley, Danny",,,,,2,-,-,1,-,-,-,-,-,1,-,-,2,1,-,1,1,1,10.0
"Sumner, Timmy",,,,,,,,,,-,-,1,2,1,,,-,-,2,3,2,-,11.0
"Swallow, David",-,-,-,2,-,-,-,-,-,-,-,1,-,-,-,,,-,-,-,,,3.0
"Tape, Seb",,,,,,,,,,,,,,,-,-,-,-,-,-,,-,
"Thompson, Rory",-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,1,-,4.0
"Warnock, Matthew",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Weller, Maverick",,,,,,,,,,,,,-,,,-,-,,,,,-,
"Wilkinson, Joel",-,-,-,-,,,,,,-,-,-,-,-,,,,,,,,-,
Totals,6,4,10,12,26,11,12,19,4,12,6,11,9,6,8,7,6,6,10,17,11,16,229.0
Opponent,SK,SY,BL,PA,GW,FR,ME,WB,HW,GE,NM,ES,AD,BL,RI,CW,CA,WC,ME,PA,SK,GW,
