Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brennan, Jacob",,,-,-,-,2,-,-,1,,1,,,-,-,,,,,,,,4.0
"Brown, Mitch",,-,-,,-,-,-,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Butler, Sam",,1,-,-,-,,,,-,-,-,-,-,,,,-,-,-,-,-,-,1.0
"Carter, Adam",,,,,,,,,,,,,,,-,-,-,-,,-,,,
"Cox, Dean",-,-,1,-,-,2,-,-,2,-,1,2,-,-,1,1,-,1,-,-,-,1,12.0
"Cripps, Jamie",-,1,-,-,1,,,,,,-,,,-,-,-,1,1,1,-,-,-,5.0
"Dalziell, Bradd",,-,,-,1,1,1,,-,,,1,-,1,-,-,-,2,1,-,1,-,9.0
"Darling, Jack",-,1,2,1,-,1,3,-,-,-,-,1,-,1,-,-,-,3,3,-,-,,16.0
"Embley, Andrew",-,2,1,,,,,,,-,-,1,,-,2,,,-,,-,,-,6.0
"Gaff, Andrew",1,-,-,-,2,1,-,1,3,1,-,1,1,-,-,-,1,2,1,-,-,-,15.0
"Glass, Darren",-,-,-,-,-,-,1,1,-,-,,-,-,-,-,-,,-,-,-,-,-,2.0
"Hams, Ashton",2,1,2,1,1,,,,,,-,,,,,,1,1,,,,,9.0
"Hill, Josh",-,1,2,2,1,2,-,1,1,-,-,,,-,1,1,-,-,-,-,-,-,12.0
"Hurn, Shannon",-,-,-,-,-,-,1,-,1,-,-,-,,,,,,,,,,,2.0
"Hutchings, Mark",,,,,,,-,,1,-,,,-,-,-,1,-,1,,,,,3.0
"Kennedy, Josh",-,1,2,2,-,2,-,-,2,-,,1,-,1,-,1,-,1,2,1,-,1,17.0
"Kerr, Daniel",,,1,-,-,-,,-,-,1,1,-,-,,,,,,,,,,3.0
"LeCras, Mark",-,,2,-,1,1,-,1,-,-,,-,2,-,2,1,,,1,,,,11.0
"Lycett, Scott",-,,,,,,,,,,,,,,,,-,1,2,1,-,-,4.0
"Mackenzie, Eric",-,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1.0
"Masten, Chris",1,1,-,-,-,1,,1,-,-,-,-,1,-,2,1,-,,-,,1,-,9.0
"McGinnity, Patrick",,,,,,,,,,,,-,-,1,,,,,-,-,-,-,1.0
"Morton, Cale",,,,,,,,,,,,,,,-,-,-,,,,,,
"Naitanui, Nic",,,,,,1,-,-,1,2,-,-,-,-,-,-,,,,,,,4.0
"Priddis, Matt",1,-,-,-,-,-,1,-,-,-,1,-,1,-,-,-,1,,-,-,1,1,7.0
"Rosa, Matt",,,,,,,-,-,2,-,-,1,-,-,-,,,,,,-,-,3.0
"Schofield, Will",-,-,-,-,,1,1,-,,,,,2,1,2,1,2,1,-,1,-,,12.0
"Selwood, Adam",-,-,-,-,,,,-,,-,-,,,,,-,,,,,,-,
"Selwood, Scott",-,-,-,-,1,-,-,-,3,-,-,-,,,,,-,-,2,-,-,-,6.0
"Sheppard, Brad",-,-,,,,,1,1,-,-,2,,-,-,,,,1,-,1,-,,6.0
"Shuey, Luke",-,2,2,-,1,1,1,1,-,1,-,1,,,,-,,,,-,,,10.0
"Sinclair, Callum",,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Smith, Ashley",-,,,,,-,-,,,,,,-,,-,-,-,-,1,-,-,-,1.0
"Tunbridge, Simon",,,,,,,,,,,,,-,,,,,,,,,-,
"Waters, Beau",-,-,,,-,,,-,,,,-,-,-,,,,,,,,,
"Wellingham, Sharrod",,,,,,-,-,-,,,,,,,,-,3,1,1,-,-,-,5.0
"Wilson, Blayne",,,,,,,,,,,1,-,,,,,-,-,-,,-,-,1.0
Totals,5,11,15,6,9,16,10,7,17,5,7,10,7,6,10,7,9,16,15,4,3,3,198.0
Opponent,FR,HW,ME,CA,PA,WB,BL,NM,GW,RI,SK,HW,ES,AD,FR,SY,WB,GC,ES,GE,CW,AD,
