Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Boyd, Jordan",,,-,On,,On,,-,,,,-,-,Off,,,,,,,,,2/1
"Carroll, Jack",,,,,,,-,-,-,-,On,,,,,,,,,,,,1/0
"Cerra, Adam",-,,-,-,-,-,-,-,-,-,-,Off,,,-,-,-,-,-,-,,-,0/1
"Cottrell, Matthew",,,,,-,-,On,On,On,-,-,On,-,-,-,-,-,-,-,-,-,-,4/0
"Cripps, Patrick",-,-,-,Off,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0/1
"Curnow, Charlie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"De Koning, Tom",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Docherty, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Dow, Paddy",,,,,-,,,,,,-,,,,,,,,,-,-,,
"Durdin, Corey",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Off,On,-,-,1/1
"Durdin, Sam",,,,,,,,,,,,,-,,,,,,,,,,
"Fisher, Zac",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Fogarty, Lachie",,-,,-,,,,,,,,,On,,,,,,,,,,1/0
"Hayes, Will",,,,,,,,,,,,,,,,On,-,,,,,,1/0
"Hewett, George",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,,,,,,
"Honey, Josh",,,,,,,,,,,,,,-,-,-,-,-,,,,,
"Kemp, Brodie",,,,,,,,,-,-,,,,-,-,,,,,,,,
"Kennedy, Matthew",-,-,-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,-,,,,
"Marchbank, Caleb",,,,,,,,,,,,-,,,,,,,,-,-,-,
"Martin, Jack",-,,On,-,-,-,-,Off,,,,-,Off,,,,,,,Off,-,-,1/3
"McDonald, Oscar",-,Off,,,,,,,,,,,,,,,,,,,,,0/1
"McGovern, Mitch",-,-,,,,,,,,,,,,,,,,-,-,-,-,-,
"McKay, Harry",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Motlop, Jesse",,,,,,,,,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Newman, Nic",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Newnes, Jack",,,,,-,-,-,-,-,,-,-,-,-,-,Off,-,-,,-,-,-,0/1
"OBrien, Lochie",-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Owies, Matthew",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,
"Parks, Luke",,,,,-,-,,,,,,,,,,,,,,,,,
"Pittonet, Marc",-,-,Off,,-,Off,,,,,,,,,,,,,-,,-,-,0/2
"Plowman, Lachie",,On,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,,,1/0
"Saad, Adam",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Setterfield, Will",-,-,-,-,-,-,,,,,,,,On,-,,,-,-,-,-,-,1/0
"Silvagni, Jack",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,On,-,-,-,1/0
"Stocker, Liam",,,,,,,Off,,,-,-,,,,,,-,,,,-,-,0/1
"Walsh, Sam",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Weitering, Jacob",-,-,-,-,-,-,-,-,-,-,Off,,,,,-,-,-,-,-,-,-,0/1
"Williams, Zac",-,-,-,-,-,-,,-,Off,,,,,,,,,,,,,-,0/1
"Williamson, Tom",-,,,,,,,,,,,,,,,,,,,,,,
"Young, Lewis",,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,RI,WB,HW,GC,PA,FR,NM,AD,GW,SY,CW,ES,RI,FR,SK,WC,GE,GW,AD,BL,ME,CW,
