Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",-,,,,,,,,,,,,,,,,,,,,,,
"Alvey, Mark",,-,,,,,,-,1,1,-,-,,,,,,,,,,,2.0
"Bolton, Mark",3,-,2,-,-,-,-,,,,,1,-,-,-,,-,,2,1,2,-,11.0
"Bradley, Kepler",1,1,4,1,,,-,-,-,-,-,1,-,,1,1,2,1,1,-,1,1,16.0
"Bullen, Marcus",-,,-,,-,-,1,,,,,,,,-,,,,,-,,,1.0
"Cartledge, Tristan",,-,,,,,,-,,,,,,,,-,,,,-,,,
"Cupido, Damian",1,-,,,,,,-,1,-,-,,-,-,,-,-,1,,,,,3.0
"Dyson, Ricky",,,,-,-,,,,,,,,,,-,1,-,2,-,-,-,-,3.0
"Fletcher, Dustin",2,-,1,-,1,-,-,-,2,-,-,,,-,1,1,1,2,-,,,,11.0
"Haynes, Ben",1,,,1,1,-,,,,,,,,,,,,,,,,,3.0
"Henneman, Aaron",2,1,2,-,-,1,-,,,,,,,,,,,1,1,,,1,9.0
"Hille, David",,,,,,,,-,-,1,-,1,-,1,,,2,-,-,-,1,1,7.0
"Hird, James",2,1,-,1,2,1,,,,2,-,1,3,-,1,,,1,3,-,2,3,23.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,1,,,,-,-,1.0
"Johns, Courtney",,,,,,,,,,,,,,,1,-,2,,,,,,3.0
"Johnson, Jason",-,2,2,-,-,2,2,-,1,3,-,2,-,1,1,1,3,-,1,-,2,-,23.0
"Johnson, Mark",2,3,-,2,-,2,2,1,5,1,-,3,1,1,-,1,-,1,2,2,3,1,33.0
"Laycock, Jason",,,1,2,-,-,1,-,2,-,1,-,-,-,1,,,,,,,,8.0
"Lloyd, Matthew",,,1,1,1,1,1,-,1,-,1,2,1,2,-,3,1,-,4,1,1,1,23.0
"Lovett-Murray, Nathan",,-,,1,,,-,-,1,-,1,-,1,2,-,,1,1,1,1,-,2,12.0
"Lovett, Andrew",,,2,-,2,1,1,-,1,1,-,1,1,-,2,1,-,1,-,-,3,-,17.0
"Lucas, Scott",-,-,1,1,-,-,-,1,-,2,1,1,-,-,1,-,2,1,3,1,1,-,16.0
"McPhee, Adam",-,1,-,-,-,-,2,-,1,-,1,1,-,1,,,,,,,,,7.0
"McVeigh, Mark",1,-,-,1,-,-,1,3,1,1,-,-,1,-,2,1,2,-,,-,1,-,15.0
"Monfries, Angus",3,1,-,2,,,,,,,,3,1,-,,1,1,,1,,1,1,15.0
"Murphy, Justin",3,-,1,,1,1,-,-,1,1,,1,1,1,2,-,,2,-,-,,,15.0
"Nash, Jay",,,,,,,,,,,,,,,,-,,,,,-,,
"Peverill, Damien",-,1,1,-,1,-,-,1,2,-,1,1,-,1,-,-,2,-,3,1,,1,16.0
"Ramanauskas, Adam",-,-,2,,,,,,,,,,,,,,,,,,,,2.0
"Reynolds, Joel",,,,,,-,,,,,,,,,,,,,,,,,
"Richards, Ted",,,2,,-,1,,,,,,,,,,1,-,1,-,1,1,1,8.0
"Rioli, Dean",,,,,-,-,-,-,-,,,,-,-,-,1,,-,1,,,,2.0
"Slattery, Henry",,,,,,,,,,,,,1,,,,,,-,1,-,,2.0
"Solomon, Dean",-,1,2,1,-,2,,,-,-,1,-,-,-,4,2,-,-,,,,,13.0
"Stanton, Brent",-,,1,-,,,1,1,-,-,1,-,1,-,-,1,2,-,1,1,-,-,10.0
"Thomas, Paul",,,,1,,,1,,,,-,,,,1,1,1,,,,2,2,9.0
"Watson, Jobe",,,,,,,,,,-,,,,1,,,,,,1,-,-,2.0
"Welsh, Andrew",-,-,-,-,1,-,-,-,2,-,3,-,1,1,-,,1,-,-,3,1,-,13.0
"Winderlich, Jason",1,-,,,,,-,-,-,,-,,,,,1,,1,-,2,-,-,5.0
"Zantuck, Ty",,-,,,1,-,-,-,-,2,-,-,,,,,,,,,,,3.0
Totals,22,12,25,15,11,12,13,7,22,15,11,19,13,12,18,18,24,16,24,16,22,15,362.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
