Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Alvey, Mark",,-,,,,,,1,2,5,3,2,,,,,,,,,,,13.0
"Bolton, Mark",1,1,3,-,-,2,-,,,,,-,1,-,-,,-,,1,-,-,-,9.0
"Bradley, Kepler",4,-,2,4,,,-,2,2,1,2,2,1,,2,1,1,-,2,4,-,-,30.0
"Bullen, Marcus",-,,-,,-,1,2,,,,,,,,-,,,,,-,,,3.0
"Cartledge, Tristan",,-,,,,,,-,,,,,,,,-,,,,-,,,
"Cupido, Damian",-,-,,,,,,1,-,-,1,,1,2,,1,-,1,,,,,7.0
"Dyson, Ricky",,,,4,-,,,,,,,,,,-,1,-,2,3,1,-,-,11.0
"Fletcher, Dustin",10,14,17,13,11,13,14,9,11,14,4,,,13,10,10,12,16,8,,,,199.0
"Haynes, Ben",1,,,-,-,1,,,,,,,,,,,,,,,,,2.0
"Henneman, Aaron",-,-,-,-,2,-,-,,,,,,,,,,,-,-,,,1,3.0
"Hille, David",,,,,,,,-,-,-,5,-,1,-,,,-,-,-,-,-,1,7.0
"Hird, James",1,3,1,2,1,1,,,,1,2,-,3,3,1,,,1,1,2,-,4,27.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,-,,,,-,-,
"Johns, Courtney",,,,,,,,,,,,,,,-,-,2,,,,,,2.0
"Johnson, Jason",2,4,2,2,-,1,-,3,4,1,6,1,-,1,3,1,3,1,-,4,2,3,44.0
"Johnson, Mark",6,-,3,3,1,1,-,1,1,-,2,2,1,-,2,-,1,3,2,2,-,1,32.0
"Laycock, Jason",,,-,2,1,-,1,-,-,1,1,-,-,-,-,,,,,,,,6.0
"Lloyd, Matthew",,,-,-,-,-,-,1,-,-,-,2,-,1,-,-,-,2,-,-,-,-,6.0
"Lovett-Murray, Nathan",,-,,1,,,4,2,1,3,-,1,2,1,1,,5,8,4,9,10,6,58.0
"Lovett, Andrew",,,-,1,-,1,1,3,1,1,-,-,-,1,-,1,1,4,1,1,-,1,18.0
"Lucas, Scott",-,1,1,-,-,2,-,-,-,-,2,-,1,4,2,-,1,-,-,-,8,9,31.0
"McPhee, Adam",2,1,1,7,1,1,11,5,2,1,-,2,3,1,,,,,,,,,38.0
"McVeigh, Mark",3,1,1,5,3,2,1,3,1,1,1,6,2,1,-,4,1,3,,2,5,3,49.0
"Monfries, Angus",-,-,-,1,,,,,,,,-,-,-,,-,-,,-,,-,-,1.0
"Murphy, Justin",4,-,1,,2,4,-,-,3,2,,1,12,4,-,-,,-,1,-,,,34.0
"Nash, Jay",,,,,,,,,,,,,,,,4,,,,,-,,4.0
"Peverill, Damien",2,3,1,1,3,5,3,-,2,-,1,-,1,2,-,5,-,1,3,-,,2,35.0
"Ramanauskas, Adam",3,4,2,,,,,,,,,,,,,,,,,,,,9.0
"Reynolds, Joel",,,,,,-,,,,,,,,,,,,,,,,,
"Richards, Ted",,,-,,4,-,,,,,,,,,,2,2,-,-,2,-,6,16.0
"Rioli, Dean",,,,,1,1,-,-,1,,,,-,2,1,2,,1,-,,,,9.0
"Slattery, Henry",,,,,,,,,,,,,-,,,,,,-,-,-,,
"Solomon, Dean",-,-,-,2,-,1,,,-,6,2,2,6,-,2,2,-,1,,,,,24.0
"Stanton, Brent",-,,1,3,,,1,3,1,-,1,5,-,1,1,3,3,3,4,2,3,3,38.0
"Thomas, Paul",,,,-,,,1,,,,-,,,,5,-,1,,,,-,-,7.0
"Watson, Jobe",,,,,,,,,,-,,,,-,,,,,,-,2,1,3.0
"Welsh, Andrew",6,6,2,2,3,1,3,6,5,2,6,12,5,3,6,,4,4,3,7,8,7,101.0
"Winderlich, Jason",-,-,,,,,1,-,1,,1,,,,,2,,1,1,-,2,-,9.0
"Zantuck, Ty",,2,,,4,2,5,1,3,2,4,4,,,,,,,,,,,27.0
Totals,46,40,38,53,37,40,48,41,41,41,44,42,40,40,36,39,37,52,34,36,40,48,913.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
