Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Stuart",,1,-,-,-,-,-,,,,,,2,1,-,,,,,,,,4.0
"Bandy, Daniel",-,2,2,-,1,1,2,-,,,-,2,1,1,,,,,,,,,12.0
"Black, Heath",,,,,,,,,,,,,,,,,,,,,,-,
"Bond, Chris",1,2,-,1,1,2,1,2,3,-,-,-,2,2,3,3,2,1,-,1,1,1,29.0
"Brown, Michael",,,,,,,,-,1,-,,,,,-,,1,-,-,-,,,2.0
"Burton, Matthew",,1,3,1,-,1,2,1,1,3,1,-,,1,1,1,1,-,1,1,3,1,24.0
"Callaghan, Craig",3,-,-,4,-,2,2,1,2,-,1,-,1,-,4,-,3,2,1,3,2,3,34.0
"Carroll, Trent",-,-,,,,,,1,3,1,,,,,-,2,4,-,-,-,2,-,13.0
"Chisholm, Scott",1,1,-,-,,,1,,-,-,-,1,,,2,-,1,2,1,,-,1,11.0
"Clement, James",-,,2,-,-,1,-,2,1,-,1,-,1,-,-,1,-,-,1,-,-,-,10.0
"Clucas, Matthew",1,1,1,1,,,,,,,,,,,,,,,,-,,-,4.0
"Dhurrkay, Gary",,,,1,-,-,-,-,-,,,,-,-,,-,,,,,,-,1.0
"Dodd, Brad",1,1,-,4,-,1,1,-,-,-,1,1,3,-,,,-,1,1,2,-,-,17.0
"Feddema, Brendon",,,,,,,-,-,,,,,,,,-,,,,,,,
"Fletcher, Adrian",1,-,1,2,1,-,1,1,3,4,,,,,,,1,2,1,1,2,2,23.0
"Gale, Mark",-,-,-,1,-,2,1,-,-,1,2,-,-,-,2,1,2,1,1,2,2,-,18.0
"Godden, Tony",,,,,,,,,,,,,,,-,-,,,,-,,-,
"Harding, Greg",-,1,1,1,-,-,,,,-,-,,1,1,,,,,,,,,5.0
"Hargraves, Daniel",,,,1,,,,-,,,,,,,,,,,,,,,1.0
"Holland, Brodie",,,,,,,,-,1,-,,-,2,-,-,,,1,1,2,-,-,7.0
"Hunter, Kingsley",-,1,,,,,,,,3,1,-,-,,-,,,,-,-,1,-,6.0
"Jones, Anthony",,,,,,,1,1,-,,2,2,1,-,,,,,,,,,7.0
"Kickett, Dale",3,1,,,-,1,1,-,1,-,2,-,1,-,1,2,-,-,,,2,,15.0
"Koops, Steven",,,-,,,,,,,,-,,,-,-,,,,,,2,,2.0
"Leach, Quenton",,,,,,,-,,,,,,,,,,,1,2,,,,3.0
"Maher, Paul",,,,,,,,,,,,,,,1,1,-,,,,,,2.0
"Mann, Peter",,,-,2,-,1,-,,-,,,,2,1,,-,2,-,-,,,,8.0
"McGovern, Andrew",,,1,1,-,-,,1,3,-,1,1,3,1,1,1,-,-,1,1,-,1,17.0
"McManus, Shaun",1,1,2,1,2,-,,,,,,,,,,,,,,,,,7.0
"Michael, Clem",-,,,,,,,,,,,1,-,1,-,-,1,2,-,1,,,6.0
"Norrish, Jason",1,-,1,1,1,-,-,1,-,1,1,1,1,1,2,1,1,-,-,2,-,-,16.0
"OReilly, Stephen",,-,2,-,1,2,,,2,-,3,-,-,2,2,-,-,2,3,1,-,1,21.0
"Parker, Daniel",-,-,-,,-,-,,,,-,1,-,,,,,,,,1,-,1,3.0
"Parker, Shane",-,1,1,-,1,-,1,1,-,1,-,1,1,2,-,-,1,-,-,3,-,,14.0
"Sinclair, Jess",1,,-,1,3,1,1,-,,2,2,4,3,2,-,2,-,2,-,2,-,1,27.0
"Toia, Luke",2,-,,,,,2,-,1,,1,2,-,-,4,6,-,,,,,,18.0
"Walker, James",,,,,,,,,,,,,,,,,,,1,1,-,1,3.0
"Waterhouse, Clive",2,3,,,-,-,2,1,-,1,-,-,-,,,-,1,1,,,1,-,12.0
"Wills, Andrew",2,-,-,1,2,-,-,,-,1,2,-,,,,1,1,2,1,-,3,,16.0
Totals,20,17,17,24,13,15,19,13,22,18,22,16,25,16,23,22,22,20,16,24,21,13,418.0
Opponent,ME,AD,WC,ES,NM,PA,HW,GE,SK,CW,BL,WB,CA,RI,SY,ME,AD,WC,ES,NM,PA,HW,
