Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Stuart",,3,-,-,-,1,-,,,,,,-,-,-,,,,,,,,4.0
"Bandy, Daniel",1,3,2,-,2,2,-,1,,,1,-,-,-,,,,,,,,,12.0
"Black, Heath",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Bond, Chris",1,1,1,1,1,3,-,-,2,2,-,1,1,4,-,1,1,2,2,-,2,1,27.0
"Brown, Michael",,,,,,,,1,-,1,,,,,-,,2,1,-,-,,,5.0
"Burton, Matthew",,-,1,1,-,-,4,-,2,1,2,1,,-,-,3,-,-,-,1,1,-,17.0
"Callaghan, Craig",-,1,1,-,1,3,3,2,1,1,-,4,2,-,2,-,2,1,2,1,-,-,27.0
"Carroll, Trent",1,2,,,,,,-,2,1,,,,,1,3,2,-,1,1,-,-,14.0
"Chisholm, Scott",2,4,1,1,,,2,,-,1,2,1,,,1,-,-,2,2,,1,1,21.0
"Clement, James",-,,1,2,-,-,3,2,4,2,2,1,2,-,3,1,-,3,1,1,-,2,30.0
"Clucas, Matthew",-,-,-,1,,,,,,,,,,,,,,,,1,,1,3.0
"Dhurrkay, Gary",,,,1,2,-,1,-,-,,,,2,2,,1,,,,,,2,11.0
"Dodd, Brad",-,1,1,-,-,2,-,2,2,1,-,1,3,1,,,1,3,-,1,-,5,24.0
"Feddema, Brendon",,,,,,,1,-,,,,,,,,1,,,,,,,2.0
"Fletcher, Adrian",1,-,-,4,2,-,2,-,1,-,,,,,,,-,2,1,3,1,2,19.0
"Gale, Mark",-,1,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,1,8.0
"Godden, Tony",,,,,,,,,,,,,,,-,-,,,,-,,-,
"Harding, Greg",-,-,2,2,1,2,,,,1,-,,2,-,,,,,,,,,10.0
"Hargraves, Daniel",,,,-,,,,-,,,,,,,,,,,,,,,
"Holland, Brodie",,,,,,,,-,1,-,,2,1,2,2,,,-,-,2,1,-,11.0
"Hunter, Kingsley",-,-,,,,,,,,1,1,1,-,,-,,,,2,-,1,-,6.0
"Jones, Anthony",,,,,,,-,-,-,,1,-,-,1,,,,,,,,,2.0
"Kickett, Dale",1,-,,,1,-,2,3,1,-,5,1,-,1,3,1,1,-,,,-,,20.0
"Koops, Steven",,,1,,,,,,,,-,,,-,2,,,,,,-,,3.0
"Leach, Quenton",,,,,,,1,,,,,,,,,,,-,2,,,,3.0
"Maher, Paul",,,,,,,,,,,,,,,-,-,-,,,,,,
"Mann, Peter",,,-,3,2,2,-,,-,,,,-,3,,1,-,-,2,,,,13.0
"McGovern, Andrew",,,2,-,1,-,,1,-,-,1,-,-,-,-,-,-,1,-,1,-,-,7.0
"McManus, Shaun",1,2,-,-,1,-,,,,,,,,,,,,,,,,,4.0
"Michael, Clem",-,,,,,,,,,,,3,2,1,-,1,1,1,1,2,,,12.0
"Norrish, Jason",-,-,1,1,-,1,1,2,1,1,1,1,2,-,-,-,1,1,2,2,1,-,19.0
"OReilly, Stephen",,-,-,-,-,1,,,-,1,2,-,-,1,2,-,1,-,-,1,-,-,9.0
"Parker, Daniel",-,-,2,,1,-,,,,-,-,-,,,,,,,,-,-,2,5.0
"Parker, Shane",1,-,1,1,-,-,1,1,-,1,-,1,1,1,-,-,-,1,-,1,4,,15.0
"Sinclair, Jess",-,,3,2,1,1,1,1,,-,-,1,2,1,1,-,2,-,-,2,5,1,24.0
"Toia, Luke",-,1,,,,,1,-,-,,1,-,-,-,1,1,-,,,,,,5.0
"Walker, James",,,,,,,,,,,,,,,,,,,1,-,-,2,3.0
"Waterhouse, Clive",-,-,,,-,2,-,1,2,1,-,2,1,,,1,3,-,,,-,1,14.0
"Wills, Andrew",1,1,-,1,4,-,-,,-,1,-,2,,,,2,1,-,1,-,1,,15.0
Totals,10,20,21,21,20,20,23,17,19,17,19,23,21,18,19,17,19,19,20,21,19,24,427.0
Opponent,ME,AD,WC,ES,NM,PA,HW,GE,SK,CW,BL,WB,CA,RI,SY,ME,AD,WC,ES,NM,PA,HW,
