Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ballantyne, Hayden",1,,,,,,,,,,,,,,,,,-,,,-,,1.0
"Banfield, Bailey",-,-,-,,,,,,,,,,,-,,,,,1,-,,1,2.0
"Bewley, Brett",,,,,,,,,,-,-,1,-,-,,,-,-,,,,,1.0
"Blakely, Connor",,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Brayshaw, Andrew",-,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,-,3,1,-,-,-,7.0
"Carter, Jason",,,,,,,,,,,,,,,,,,,-,-,,,
"Cerra, Adam",-,-,-,-,-,-,-,-,-,2,-,,,-,-,-,-,-,-,-,-,-,2.0
"Colyer, Travis",1,2,-,-,1,-,-,1,,,,,,,-,-,,,,,,,5.0
"Conca, Reece",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,2.0
"Cox, Brennan",,,,,-,,,-,-,2,-,1,1,1,,,,,,,,,5.0
"Crowden, Mitch",,,,,,,,,,,,,,,-,,,,2,1,-,-,3.0
"Darcy, Sean",-,-,,,,,,,,,,-,1,-,,-,-,-,1,1,1,,4.0
"Dixon, Hugh",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Duman, Taylin",,,-,-,-,,,,-,-,-,-,-,,,,-,-,1,-,-,-,1.0
"Fyfe, Nat",1,-,-,,-,1,-,3,-,1,-,-,-,1,-,3,,-,2,2,1,1,16.0
"Hamling, Joel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hill, Bradley",1,-,1,-,-,-,1,-,-,-,2,-,-,-,-,-,1,-,-,-,-,-,6.0
"Hill, Stephen",,,,,,,,,,,,-,-,,,1,,,,,,,1.0
"Hogan, Jesse",,-,-,1,3,1,-,2,1,-,2,3,-,,,,,,,,,,13.0
"Hughes, Ethan",-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,-,2.0
"Jones, Scott",,,,,,,,,,,,,,,,,,,,,,-,
"Langdon, Ed",-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,-,-,2,1,-,2,9.0
"Lobb, Rory",2,1,1,-,1,-,-,1,-,1,1,,,,-,1,3,1,,,,,13.0
"Logue, Griffin",,,,,,,,,,,,-,-,-,-,,-,-,-,-,-,-,
"Matera, Brandon",,,3,-,4,5,-,1,2,1,2,3,3,1,-,1,1,-,1,2,-,-,30.0
"McCarthy, Cam",5,2,1,2,,-,-,,,,,,,4,1,1,-,,,,3,-,19.0
"Mundy, David",1,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-,-,-,2,-,-,1,8.0
"Nyhuis, Ryan",,,,,,-,-,-,,,,,,,,-,,,,,,-,
"Pearce, Alex",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Ryan, Luke",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Sandilands, Aaron",,,,,,,,,,,,,,,-,,-,-,-,-,-,,
"Schultz, Lachie",2,-,,-,,,,,,,,,,,,,,1,-,1,-,,4.0
"Switkowski, Sam",,,,-,1,-,-,2,-,-,-,-,-,1,-,-,-,,-,1,-,1,6.0
"Taberner, Matthew",1,2,2,2,3,1,1,1,-,,,,,,,,,,,,,,13.0
"Tucker, Darcy",2,-,-,-,-,-,2,-,1,-,-,-,1,1,-,1,-,2,-,-,-,-,10.0
"Walters, Michael",3,1,2,2,3,2,1,-,1,2,2,6,3,2,1,-,1,1,1,1,2,3,40.0
"Wilson, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
Totals,21,8,11,7,16,13,5,12,7,10,11,15,11,11,2,8,7,9,14,10,7,10,225.0
Opponent,NM,GC,SK,WC,GW,WB,AD,RI,ES,BL,CW,PA,ME,CA,WC,HW,SY,WB,GE,SK,ES,PA,
