Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baguley, Mark",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bellchambers, Tom",-,-,-,-,1,-,-,1,-,1,,,1,1,-,1,1,-,-,-,,,7.0
"Carlisle, Jake",-,-,-,-,-,,-,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,3.0
"Colyer, Travis",,,-,,-,,,,,,,,,-,3,3,1,-,,,,,7.0
"Crameri, Stewart",-,2,-,,2,-,-,2,-,-,-,3,-,,,3,,,,1,-,-,13.0
"Dalgleish, Lauchlan",,,,,,,,,,,,,,,,,,,,1,1,-,2.0
"Daniher, Joe",,,,,,,,,,,-,1,,,,,-,,,-,-,,1.0
"Davey, Alwyn",-,1,1,-,-,-,-,,,,-,-,1,,,,,,-,-,-,-,3.0
"DellOlio, Cory",,,,,,,,,,,,,,,,3,2,1,,,,,6.0
"Dempsey, Courtenay",-,-,-,-,1,2,,,-,-,,,-,-,-,-,1,-,,,,,4.0
"Fletcher, Dustin",-,1,-,,,,-,-,-,-,-,,,-,-,-,,-,-,,,,1.0
"Goddard, Brendon",-,3,-,-,-,-,-,-,1,-,1,1,-,1,2,-,1,1,-,-,3,1,15.0
"Gumbleton, Scott",,,,1,1,1,-,,,-,,,,,,,,2,1,,,,6.0
"Hams, Will",,,,,,,,,,-,-,,,,,,,,,,,,
"Hardingham, Kyle",,,,,-,-,-,,,,,,,,,,,-,-,1,-,-,1.0
"Heppell, Dyson",2,1,-,-,-,,1,1,-,-,-,1,-,-,-,-,-,-,-,-,,,6.0
"Hibberd, Michael",-,-,-,-,2,1,-,-,-,-,1,1,-,-,1,-,-,-,-,1,-,-,7.0
"Hille, David",,,,-,1,1,,,,,,,,,,,,,,,,1,3.0
"Hocking, Heath",-,2,-,-,-,1,-,-,-,-,-,-,,,,,-,-,2,-,-,,5.0
"Hooker, Cale",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Howlett, Ben",1,-,-,-,-,-,-,-,-,,1,-,-,1,-,,-,,-,-,-,-,3.0
"Hurley, Michael",-,2,1,3,,,2,-,-,,-,-,1,1,2,1,1,,,,2,2,18.0
"Jetta, Leroy",,,,,,3,,,1,-,,,,,,-,1,-,,-,,-,5.0
"Kavanagh, Elliott",,,1,,,,,-,,,,,,,,,,,,,,-,1.0
"Kommer, Nick",-,-,1,,,1,-,-,2,-,-,1,1,2,2,-,-,-,-,-,-,,10.0
"Lovett-Murray, Nathan",,,,,,,-,,,,,,,,,-,,,,,,2,2.0
"Melksham, Jake",1,2,-,-,,-,2,1,-,-,-,-,1,2,-,-,-,-,-,-,1,-,10.0
"Merrett, Jackson",3,-,,-,1,1,,-,,,,-,-,2,-,1,,,,,2,-,10.0
"Myers, David",1,1,1,-,-,-,-,1,1,-,1,2,1,-,-,-,-,-,-,,1,,10.0
"OBrien, Nick",,,,,,,,,,,,,,,1,-,,,,-,,,1.0
"Pears, Tayte",,,,-,,-,,,,,,-,-,-,-,,1,,2,-,-,-,3.0
"Ryder, Paddy",-,-,-,,,,,-,-,-,-,1,-,2,1,2,-,-,-,,-,-,6.0
"Stanton, Brent",-,4,-,2,1,1,,-,-,-,1,2,-,-,-,-,-,-,-,1,-,-,12.0
"Watson, Jobe",-,3,1,2,-,1,1,1,3,2,-,-,-,1,,,,1,1,-,-,1,18.0
"Winderlich, Jason",,,,-,3,,2,-,1,-,2,-,1,-,-,,,,-,,,,9.0
"Zaharakis, David",-,-,-,2,1,1,-,-,-,1,-,-,1,-,-,,-,-,1,-,-,-,7.0
Totals,8,22,6,10,14,14,8,8,10,5,8,13,8,13,12,14,9,5,7,5,10,7,216.0
Opponent,AD,ME,FR,SK,CW,GW,GE,BL,RI,SY,CA,GC,WC,PA,WB,GW,HW,CW,WC,NM,CA,RI,
