Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baker, Oskar",,,,,,,,,4,4,9,6,3,9,,,,3,5,2,,,45.0
"Brayshaw, Angus",9,11,12,9,8,10,10,14,13,5,8,11,11,12,10,7,8,5,2,11,7,16,209.0
"Chandler, Kade",,,,,,,,,,,,,,,,,,,,,3,,3.0
"Dunkley, Kyle",,,,,,,,,,,,,,,4,1,,,2,4,3,,14.0
"Fritsch, Bayley",7,8,5,6,5,6,3,8,5,5,4,9,4,7,7,4,5,10,3,2,3,2,118.0
"Frost, Sam",5,2,3,2,6,5,5,9,1,6,3,1,8,5,6,5,5,9,9,2,5,6,108.0
"Garlett, Jeff",,,,,,4,4,1,6,1,2,3,,,,,,,,,,,21.0
"Gawn, Max",6,-,5,3,11,6,4,2,4,8,9,13,8,3,,5,6,5,7,4,1,9,119.0
"Hannan, Mitch",,,,,,,,,,,6,9,2,6,5,1,,,,,,,29.0
"Harmes, James",11,11,9,6,13,5,14,9,17,12,17,17,8,19,14,8,14,5,14,15,10,16,264.0
"Hibberd, Michael",1,5,5,4,7,4,9,4,,,8,8,,9,5,3,9,4,14,10,11,7,127.0
"Hore, Marty",7,,,6,5,5,4,4,7,4,,13,3,6,1,,,,,,2,6,73.0
"Hunt, Jayden",9,5,4,5,5,4,6,8,6,3,2,2,6,3,6,1,3,5,3,3,,6,95.0
"Jetta, Neville",6,4,6,,6,,,,,,,,,,,3,5,6,,,,,36.0
"Jones, Nathan",7,11,12,5,13,9,9,14,11,7,14,9,10,10,10,5,13,4,8,9,10,10,210.0
"Keilty, Declan",,,,,,,3,6,,,,,,,,,,,,,,,9.0
"Kennedy Harris, Jay",,,,,,,,,,,6,,,,,,,,10,8,6,7,37.0
"Kolodjashnij, Kade",,1,6,,,,,,,,,,,,,,,,,,,,7.0
"Lever, Jake",,,,,,,,,,,,6,,,,3,5,4,3,7,6,6,40.0
"Lewis, Jordan",,,,,6,9,5,8,,,,,,,11,11,3,3,3,4,7,7,77.0
"Lockhart, Jay",,2,5,,,3,7,10,3,2,,,5,6,8,6,4,,,,,,61.0
"May, Steven",,-,,,,,,,,,,5,3,2,3,-,2,,,2,,,17.0
"McDonald, Oscar",1,4,2,1,,,-,3,4,4,2,,,,,,,2,5,3,,,31.0
"McDonald, Tom",4,7,3,7,6,6,3,4,4,1,6,2,12,7,5,,,,,,,,77.0
"Melksham, Jake",1,5,3,4,6,7,10,8,,,,,,,,,,,2,1,2,3,52.0
"Neal-Bullen, Alex",6,2,4,,,3,4,,5,,,,10,9,4,5,8,6,,,3,7,76.0
"Oliver, Clayton",10,29,19,18,20,19,17,24,21,11,28,26,12,23,13,7,22,17,21,18,16,22,413.0
"Petracca, Christian",10,8,8,8,8,7,5,10,6,8,6,9,9,12,8,6,11,12,13,8,10,17,199.0
"Petty, Harry",,,,,,,,,5,1,,,5,5,4,2,1,7,6,2,,,38.0
"Preuss, Braydon",,,,1,5,,,,,,,,,,1,2,4,,3,,,1,17.0
"Salem, Christian",2,9,5,7,11,7,8,10,6,,,14,5,7,9,12,4,6,3,9,8,6,148.0
"Smith, Tim",,,,,,4,,,5,5,6,,3,3,,,,6,,,,,32.0
"Spargo, Charlie",5,,,2,2,,,,,5,3,9,,,,,,,,,6,2,34.0
"Sparrow, Tom",2,3,,,,,,,,,,,,,,,,,,,,,5.0
"Stretch, Billy",,,,3,,8,8,7,6,8,6,,,,,,,,,,8,11,65.0
"Viney, Jack",4,16,10,8,15,10,,13,10,9,11,10,16,18,13,15,5,10,13,10,6,12,234.0
"Wagner, Corey",3,,7,2,3,,,,,2,,,,,,,6,4,4,4,10,5,50.0
"Wagner, Josh",,,9,10,2,,5,7,8,7,4,7,6,,,,9,7,,,,,81.0
"Weideman, Sam",7,7,7,4,7,2,,,,,5,5,1,5,3,,,,,,,,53.0
Totals,123,150,149,121,170,143,143,183,157,118,165,194,150,186,150,112,152,140,153,138,143,184,3324.0
Opponent,PA,GE,ES,SY,SK,RI,HW,GC,WC,GW,AD,CW,FR,BL,CA,WB,WC,SK,RI,CW,SY,NM,
