Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,1,1,1,1,1,-,-,1,1,-,-,-,-,1,1,2,1,-,3,-,1,16.0
"Aish, James",-,1,3,1,1,4,1,3,2,1,1,1,,4,-,5,2,3,4,-,5,1,43.0
"Beams, Claye",,,,,,,,,2,2,5,1,1,2,4,-,-,1,,1,1,1,21.0
"Bewick, Rohan",,-,,-,-,,-,,,,5,3,-,2,1,2,2,2,2,1,2,1,23.0
"Bourke, Jordon",,,,,,,,,,,,,,,,,,,,,,-,
"Brown, Jonathan",-,-,-,-,-,1,,-,-,-,1,1,,,,,,,,,,,3.0
"Clarke, Justin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Close, Michael",-,-,-,,,,,,-,,,-,-,2,-,-,-,-,-,-,-,,2.0
"Crisp, Jack",,,,,,,,,,,,,,,,,4,2,2,2,2,1,13.0
"Cutler, Tom",,,,1,1,-,1,1,-,,,,-,,,,,,,,,,4.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,,,-,-,-,1,1.0
"Gardiner, Darcy",,,,,1,-,-,-,-,-,-,-,2,,-,-,1,1,-,-,1,-,6.0
"Golby, Mitch",2,1,-,-,2,,-,,2,-,1,-,,,,2,,,,,,-,10.0
"Green, Josh",4,3,3,,,1,3,-,3,1,-,-,1,1,-,4,-,1,1,2,-,-,28.0
"Hanley, Pearce",1,1,2,2,,-,,1,3,3,3,3,1,6,5,1,9,4,2,7,1,4,59.0
"Harwood, Ryan",-,,,1,,,,,,-,1,-,2,2,1,-,1,1,1,3,-,,13.0
"Lester, Ryan",7,7,3,,5,3,4,5,4,,,,,2,3,6,5,-,,,,4,58.0
"Leuenberger, Matthew",1,2,1,-,,,,,,,,,,,,,,,,,,2,6.0
"Lisle, Jordan",,1,-,-,1,,,,-,,,,,,,,,,,,,,2.0
"Maguire, Matt",,,,,,,,1,,-,-,1,1,-,1,-,-,-,-,-,-,,4.0
"Martin, Stefan",,,,,,,,,,,6,4,2,4,4,4,3,8,1,3,2,4,45.0
"Mayes, Sam",2,2,-,3,2,2,-,1,,1,-,-,4,1,1,3,1,1,-,-,-,1,25.0
"McGrath, Ashley",,,,,,,,,,,,,,-,1,-,2,-,,,-,,3.0
"McGuane, Luke",,,,,-,-,-,,,,,,,,,,,,,,,,
"McStay, Daniel",,,,,,,,,,,,,,-,-,-,1,-,-,-,-,-,1.0
"Merrett, Daniel",-,-,-,,,-,-,1,-,3,4,,-,-,-,-,-,-,-,-,-,-,8.0
"Moloney, Brent",6,6,8,3,5,,,,,,,,,,,,,,,,,,28.0
"OBrien, Zac",,,,,,,,,,2,-,1,1,,,,,,,,,6,10.0
"Paine, Jackson",,,,-,-,,,-,-,-,,,,,,,,,,,,1,1.0
"Paparone, Marco",-,-,1,-,-,-,-,1,1,3,1,2,1,-,-,-,,,-,-,,,10.0
"Patfull, Joel",-,-,-,-,-,-,-,1,,-,1,2,1,-,-,1,1,1,1,1,-,1,11.0
"Polkinghorne, James",,,,,,-,-,,,,,,,,,,,,,,,,
"Raines, Andrew",,,,,,3,4,1,1,,,,,,,,,,,,,,9.0
"Redden, Jack",2,7,6,8,7,10,3,3,7,10,5,3,-,5,,,,,,,,,76.0
"Rich, Daniel",1,4,2,,,,,,,,,,,,,,,,,,,,7.0
"Robertson, Nick",,,,3,5,6,2,-,1,,,,3,,,,,,1,,,,21.0
"Rockliff, Tom",2,,5,6,3,4,4,8,,9,7,6,13,5,7,,11,7,6,6,6,,115.0
"Taylor, Lewis",1,4,1,-,-,2,1,1,1,1,1,1,-,2,-,-,-,-,2,1,1,-,20.0
"West, Trent",5,-,2,1,-,3,1,1,4,2,,,,,,,,,,,,,19.0
"Zorko, Dayne",5,6,2,2,7,5,2,3,-,2,3,1,-,4,2,3,10,5,7,9,8,,86.0
Totals,39,46,40,32,41,45,26,32,32,41,45,30,33,42,31,32,55,38,30,39,30,29,808.0
Opponent,HW,GE,GC,PA,RI,SK,SY,ES,NM,CA,WB,GW,FR,NM,RI,WC,GC,ME,AD,CW,FR,GE,
