Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,,,,,,,,,,-,-,-,,,,,,,,,,
"Barker, Trevor",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bond, Graeme",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Booth, Doug",-,-,1,-,-,-,-,-,1,-,-,,,2,-,-,,,,,,,4.0
"Breen, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Bromberg, Mordecai",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Burns, Greg",,,,,,,,,,,,,,,,,-,,,,,,
"Callery, Paul",,,,,,,,,-,,,,,,,-,-,-,-,-,-,-,
"Colling, Gary",1,-,-,-,-,-,-,2,1,-,,,,-,-,2,-,-,-,-,-,-,6.0
"Cunningham, Geoff",,,-,-,-,-,-,-,,-,,-,,-,-,-,-,-,-,-,-,-,
"Discher, Don",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Ditterich, Carl",5,6,7,13,-,9,6,10,9,-,,21,16,13,12,8,14,10,11,10,8,9,197.0
"Dunne, Jeff",,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Duperouzel, Bruce",,,,,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"Elliott, Robert",-,-,-,-,-,-,-,-,-,,-,,-,-,-,-,-,-,-,-,-,-,
"Evans, Dale",,,,,,,,,,,,-,-,,,,,,,,,,
"Gellie, Graeme",-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Greene, Russell",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,
"Hunt, Rex",-,-,-,-,-,-,-,-,-,,1,-,-,,,,,-,-,-,-,-,1.0
"Lofts, Gary",,,,,,,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"McDonald, Gary",,,,,,,,,,,,,-,,,,,,,,,,
"Mildenhall, Bill",1,-,-,,,,,,,,,,,,,,,,,,,,1.0
"Muir, Robert",,-,1,-,,,,,,,,,,,,,,,,,,-,1.0
"ODea, Jim",-,-,,-,-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,
"OKeefe, Maurice",-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Perovic, Val",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2.0
"Roberts, Michael",,,,,,,,,,,,,,-,-,,,,,,,,
"Sarau, Jeff",3,-,10,3,,3,3,14,11,-,8,17,7,2,7,17,3,-,-,-,1,,109.0
"Sartori, Ian",,,,,,,,,,,,-,-,-,-,-,-,-,-,,,,
"Sidebottom, Garry",15,11,8,24,-,10,15,,,,10,2,-,9,8,2,10,13,5,7,10,8,167.0
"Stevens, Phil",,,,,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Stone, Chris",,,,,,,,,,-,-,,,,,,,,,,,,
"Thomas, Grant",,,,,-,,,,,,,,,,,,,,,,,,
"Tweeddale, Russell",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,,-,
"Young, George",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,,1.0
Totals,27,17,27,40,0,22,24,26,22,0,19,40,24,26,28,29,27,23,16,18,19,18,492.0
Opponent,FI,FO,RI,NM,GE,ME,ES,SM,HW,CW,CA,FI,FO,NM,RI,GE,ME,ES,SM,HW,CW,CA,
