Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",-,1,-,,,,,,,,,,1,-,2,-,,,,,,,4.0
"Birss, Shane",1,-,-,-,,,,,,,-,-,2,1,1,-,-,,1,,,,6.0
"Bowden, Patrick",-,1,4,1,-,,,,,,,1,,,-,-,,,,,,,7.0
"Boyd, Matthew",-,-,-,,-,-,2,-,-,-,,-,,,,-,-,-,-,-,-,-,2.0
"Cooney, Adam",1,1,-,1,-,-,1,2,-,1,1,1,2,-,-,-,-,-,1,-,1,-,13.0
"Cross, Daniel",-,-,2,-,1,-,-,-,-,-,1,1,-,-,-,-,-,-,-,2,2,2,11.0
"Darcy, Luke",2,1,-,4,5,-,,,,,,,,,,,,,,,,,12.0
"Eagleton, Nathan",2,-,-,-,1,2,-,1,-,-,-,-,2,1,-,2,1,-,-,-,1,3,16.0
"Faulkner, Cameron",-,1,-,1,,,,,,,,1,1,-,-,,,,,,,,4.0
"Giansiracusa, Daniel",-,-,2,1,-,1,3,3,-,3,2,,,,,,2,2,1,-,1,-,21.0
"Gilbee, Lindsay",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Grant, Chris",-,,-,-,1,-,1,1,-,2,-,,,,,,1,3,3,1,2,-,15.0
"Griffen, Ryan",,,,1,-,-,,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2.0
"Hahn, Mitch",-,-,1,-,,-,1,-,-,-,,,2,-,1,1,2,1,2,-,1,-,12.0
"Hargrave, Ryan",-,-,-,-,-,-,-,-,,3,-,1,-,-,-,-,-,2,-,-,-,,6.0
"Harrison, Ben",,1,-,,,,,,,,,,,-,,,,,,,,,1.0
"Johnson, Brad",3,5,4,1,4,-,2,3,1,1,-,-,-,2,2,-,2,4,1,5,2,6,48.0
"Lake, Brian",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"McGuinness, Kieran",,,,,,,,,,,,,1,,,,,,,,,-,1.0
"McMahon, Jordan",-,,-,-,-,-,-,-,-,1,-,-,1,-,,,-,-,-,-,-,-,2.0
"Minson, Will",,,,-,-,-,-,-,-,-,-,-,,,1,-,1,2,-,2,-,-,6.0
"Morgan, Adam",,,,,,,1,,3,1,-,,,,,,,,,,,,5.0
"Morris, Dale",,,,,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Murphy, Brad",,,,,1,-,,,,,,,,,1,1,,,,,,,3.0
"Murphy, Robert",-,1,-,-,2,1,3,7,-,5,4,1,2,1,-,2,1,-,1,2,4,2,39.0
"Power, Sam",,-,,-,-,-,-,-,-,-,,,,,,-,,,,,,-,
"Rawlings, Jade",-,-,1,1,1,3,,,,,-,-,-,-,,,,,,,,,6.0
"Ray, Farren",1,-,,,,,-,,,,-,-,2,1,-,-,-,1,,-,-,-,5.0
"Robbins, Matthew",,,,,,,1,-,1,1,3,1,-,1,-,2,-,5,1,2,4,1,23.0
"Skipper, Wayde",,,,,,,1,-,-,-,,,,,,,2,1,-,-,-,,4.0
"Smith, Rohan",-,1,1,-,-,2,1,1,-,-,2,-,1,-,,,1,1,-,1,2,-,14.0
"Street, Peter",,,,,,,,,,,-,-,1,-,-,-,,-,-,1,-,-,2.0
"Walsh, Tim",,,,,,,,2,,,,,,,,,,,,,,,2.0
"West, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Wight, Cameron",,,,,,,,-,-,,,-,,,-,,,,,,,,
Totals,10,15,15,11,16,9,17,20,5,18,14,7,18,7,8,8,13,22,11,17,20,14,295.0
Opponent,CW,ME,RI,WC,AD,GE,BL,KA,SY,ES,HW,PA,CA,SK,FR,AD,GE,BL,WC,RI,ME,CW,
