Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Atkinson, Jarrod",,,,,,2,1,4,1,3,1,,3,,,,,,,,,,15.0
"Bellchambers, Tom",,,,,,,,,,,,-,-,-,-,-,,,,,,,
"Carlisle, Jake",,,,,,,,,,,,,,,,,,,,-,-,-,
"Colyer, Travis",,,2,3,4,,,2,,,,,,,4,1,1,1,1,3,,-,22.0
"Crameri, Stewart",,,,,,,,,,,,,,,,,,,,-,-,-,
"Davey, Alwyn",-,-,,,,1,-,1,-,-,-,1,-,-,2,-,-,3,1,,,,9.0
"Dempsey, Courtenay",-,3,1,1,-,-,-,-,1,-,-,4,,,1,-,-,-,1,-,1,2,15.0
"Dyson, Ricky",-,-,5,-,-,-,,,,,,-,,,-,,,,,-,,,5.0
"Fletcher, Dustin",-,-,-,-,-,-,-,-,-,-,,-,-,,,-,-,-,-,,,,
"Gumbleton, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,,,,
"Hardingham, Kyle",,,,,,,,,,,,,,,,,-,-,-,-,-,3,3.0
"Hille, David",-,-,-,-,-,-,1,-,-,-,-,,,,,,,-,-,-,-,-,1.0
"Hocking, Heath",-,3,2,1,1,2,2,1,-,-,-,-,-,-,1,-,-,-,1,-,-,1,15.0
"Hooker, Cale",-,-,1,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,2,1,4.0
"Houli, Bachar",,,4,-,,,,,,,,,,,,,-,1,1,,,,6.0
"Howlett, Ben",-,1,,,,,-,-,-,-,-,,,,-,3,-,3,2,1,1,1,12.0
"Hurley, Michael",,,,-,-,-,-,-,1,-,-,-,-,-,1,-,2,-,-,-,-,1,5.0
"Jetta, Leroy",,,,,,,,-,-,1,-,-,3,2,-,,-,,,,2,1,9.0
"Lonergan, Sam",,,-,-,,-,-,,-,-,-,-,-,-,-,2,,-,-,-,,-,2.0
"Lovett-Murray, Nathan",,,1,-,1,4,3,,,1,-,-,-,1,1,-,,,,,,,12.0
"Marigliani, Marcus",,,,,,,,,,,,,,,,,,,,,-,-,
"McVeigh, Mark",,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Melksham, Jake",,,-,1,-,,-,-,-,,-,3,2,-,,-,,,,-,2,1,9.0
"Monfries, Angus",-,-,,,-,-,-,-,1,2,-,,,,-,-,-,2,-,-,-,-,5.0
"Myers, David",,-,,,,,,-,-,3,-,-,,,,,,,,,-,-,3.0
"Neagle, Jay",-,,,,,,,,,,,,,,-,-,-,-,-,-,-,,
"Pears, Tayte",1,1,-,1,1,,,,1,-,-,-,1,,,,,,,,,,6.0
"Prismall, Brent",1,-,,,,1,-,-,-,1,-,,-,-,,,-,-,1,,-,-,4.0
"Quinn, Michael",,,,,,,,,,,,,,-,,,,,,,-,,
"Reimers, Kyle",-,,1,-,-,,,,,,,,,-,-,1,3,1,-,2,1,-,9.0
"Ryder, Paddy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Slattery, Henry",-,1,-,1,-,-,-,,,,,-,-,-,,,,,,-,-,-,2.0
"Slattery, Tyson",,,,,,,,,,,,,,-,,,,,,,,,
"Stanton, Brent",3,-,-,,1,-,1,-,1,3,,1,1,-,2,-,-,2,1,1,1,2,20.0
"Watson, Jobe",2,-,-,-,1,-,3,-,-,3,-,2,-,-,2,-,1,2,1,-,-,,17.0
"Welsh, Andrew",-,-,-,-,-,-,,,,,1,1,-,-,-,,,,,,,,2.0
"Williams, Mark",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Winderlich, Jason",-,-,-,-,1,1,-,-,2,2,-,-,-,1,5,-,1,,1,,,-,14.0
"Zaharakis, David",2,-,1,1,-,1,-,-,-,1,-,-,-,-,1,1,1,-,1,-,,,10.0
Totals,9,9,18,9,10,12,11,8,8,20,2,12,10,4,20,8,9,15,12,7,10,13,236.0
Opponent,GE,FR,CA,WC,CW,HW,PA,SK,RI,WB,SY,GE,HW,AD,ME,WC,NM,SK,CA,CW,BL,WB,
