Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",-,1,-,2,-,4,-,-,1,2,1,-,-,3,1,-,-,,-,-,-,2,17.0
"Ablett, Nathan",,,,-,,,,,,1,-,-,-,,,,,,,,1,1,3.0
"Bartel, Jimmy",-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,-,,-,2,-,5.0
"Blake, Mark",-,-,-,,-,,,,,-,1,,,,,,,-,1,,,,2.0
"Byrnes, Shannon",2,,1,-,,,,,-,1,1,-,,,,,,1,1,-,,,7.0
"Callan, Tim",,,,1,-,,,,,-,-,-,-,,,,,,,,,,1.0
"Chapman, Paul",1,1,-,-,-,-,1,2,-,1,3,2,1,1,-,-,1,1,-,-,1,-,16.0
"Corey, Joel",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,1,-,-,3.0
"Egan, Matthew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Enright, Corey",-,-,-,-,-,-,1,-,3,-,1,-,-,1,-,1,1,-,-,-,-,-,8.0
"Gamble, Ryan",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Gardiner, Charlie",2,-,,,1,-,1,,,,,,,,,,,,,,,,4.0
"Harley, Tom",,,,,,,-,-,,-,,,-,-,-,-,-,-,-,-,-,-,
"Hunt, Josh",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,4.0
"Johnson, David",-,1,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,3,-,-,4.0
"Johnson, Steve",,1,-,1,,,-,1,-,-,1,,,,,-,-,-,-,-,1,2,7.0
"Kelly, James",,,-,2,-,-,2,-,-,-,-,-,1,,,-,-,-,,,,2,7.0
"King, Steven",-,-,-,,,,-,-,,,,-,-,1,-,-,-,-,-,-,-,-,1.0
"Kingsley, Kent",,1,-,,,-,1,-,-,,,1,1,,,,,,,,-,,4.0
"Koulouriotis, Paul",,,,,,,,,-,,,,,,,,,,,,,,
"Ling, Cameron",-,1,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Lonergan, Tom",,,,-,,,,,,,,,,,,,,,,-,-,,
"Mackie, Andrew",1,1,-,,,,,,-,-,-,,,2,-,1,1,-,1,-,,-,7.0
"McCarthy, Matthew",,,,,,,,,,,,,,1,-,-,-,,,,,,1.0
"Milburn, Darren",1,2,-,-,1,-,1,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,7.0
"Mooney, Cameron",-,-,-,1,2,-,,-,-,3,2,1,1,2,1,,-,,2,2,,,17.0
"Ottens, Brad",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Playfair, Henry",-,,,,,-,-,-,-,,,,,,,1,,-,-,,,,1.0
"Prismall, Brent",,,,,-,,,,,,,,,1,-,,,1,1,1,2,-,6.0
"Riccardi, Peter",,,,,,1,-,-,,,,,,,,,1,1,-,,,,3.0
"Rooke, Max",-,1,-,-,2,1,1,-,-,-,,,-,-,-,2,,,,-,1,-,8.0
"Scarlett, Matthew",-,-,,,-,-,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,3.0
"Slade, Will",-,1,-,-,-,-,,,,,,,,,,,,,,,,,1.0
"Spencer, Matthew",,,,,,,,,,,-,-,,,,,,,,,,,
"Stokes, Mathew",,,,,,,,,-,-,-,1,1,1,1,-,-,,,,,,4.0
"Tenace, Kane",1,2,1,-,-,-,1,-,,,,1,-,2,-,,,,,-,-,,8.0
"Wojcinski, David",,,,-,-,-,,,-,,-,-,1,-,-,-,-,-,1,,-,-,2.0
Totals,9,14,2,7,7,7,10,3,6,9,11,7,6,16,4,6,6,4,9,7,9,8,167.0
Opponent,BL,KA,HW,WB,SY,ME,SK,CW,RI,WC,ES,FR,AD,CA,PA,WB,KA,BL,SK,SY,ME,HW,
