Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",2,-,1,1,3,3,4,1,3,2,2,-,-,1,1,3,-,,1,2,3,2,35.0
"Ablett, Nathan",,,,-,,,,,,-,-,-,-,,,,,,,,1,-,1.0
"Bartel, Jimmy",3,4,4,5,3,4,1,2,3,6,4,3,-,2,5,2,2,6,,1,6,1,67.0
"Blake, Mark",-,-,-,,3,,,,,1,3,,,,,,,1,1,,,,9.0
"Byrnes, Shannon",1,,-,1,,,,,2,1,2,-,,,,,,3,1,-,,,11.0
"Callan, Tim",,,,-,2,,,,,1,-,-,-,,,,,,,,,,3.0
"Chapman, Paul",4,1,1,4,2,2,4,4,1,-,2,3,2,2,3,-,4,-,3,6,3,4,55.0
"Corey, Joel",6,2,3,5,1,1,3,4,2,5,4,3,4,6,3,1,3,3,2,5,3,4,73.0
"Egan, Matthew",1,-,-,1,-,-,-,-,-,-,1,-,1,-,2,-,1,-,-,1,-,2,10.0
"Enright, Corey",3,7,1,-,1,1,2,-,2,2,-,1,5,-,3,-,-,1,3,6,1,2,41.0
"Gamble, Ryan",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Gardiner, Charlie",1,-,,,1,1,2,,,,,,,,,,,,,,,,5.0
"Harley, Tom",,,,,,,-,-,,-,,,-,-,-,-,-,-,-,-,-,-,
"Hunt, Josh",2,1,-,1,1,1,-,-,-,1,-,-,-,-,1,-,1,2,2,3,3,-,19.0
"Johnson, David",-,1,-,-,-,-,-,-,,,,,,2,2,1,1,-,-,-,-,-,7.0
"Johnson, Steve",,1,-,3,,,1,-,-,2,-,,,,,1,1,2,-,2,-,1,14.0
"Kelly, James",,,5,1,4,2,3,3,3,3,2,2,1,,,3,5,1,,,,1,39.0
"King, Steven",1,3,-,,,,3,3,,,,5,2,3,1,5,2,1,-,4,5,1,39.0
"Kingsley, Kent",,-,-,,,-,-,-,-,,,-,-,,,,,,,,-,,
"Koulouriotis, Paul",,,,,,,,,3,,,,,,,,,,,,,,3.0
"Ling, Cameron",6,3,2,-,3,4,3,2,4,-,3,3,2,4,1,2,-,4,7,4,1,2,60.0
"Lonergan, Tom",,,,-,,,,,,,,,,,,,,,,-,-,,
"Mackie, Andrew",1,-,-,,,,,,-,4,-,,,-,-,-,-,-,1,-,,-,6.0
"McCarthy, Matthew",,,,,,,,,,,,,,-,-,-,-,,,,,,
"Milburn, Darren",1,1,1,1,-,1,2,1,-,2,2,1,2,-,2,-,2,5,1,4,-,-,29.0
"Mooney, Cameron",1,1,-,1,-,2,,1,2,-,-,-,-,-,-,,1,,-,-,,,9.0
"Ottens, Brad",-,-,-,7,4,2,5,-,-,5,4,1,1,4,-,1,-,-,1,1,2,2,40.0
"Playfair, Henry",-,,,,,-,-,-,-,,,,,,,-,,-,-,,,,
"Prismall, Brent",,,,,1,,,,,,,,,4,-,,,3,1,1,1,3,14.0
"Riccardi, Peter",,,,,,1,3,1,,,,,,,,,1,-,2,,,,8.0
"Rooke, Max",-,3,1,1,2,1,-,-,3,3,,,1,1,2,3,,,,-,1,-,22.0
"Scarlett, Matthew",-,-,,,1,-,-,1,-,-,-,1,-,-,-,-,-,-,1,-,-,-,4.0
"Slade, Will",-,-,-,1,1,1,,,,,,,,,,,,,,,,,3.0
"Spencer, Matthew",,,,,,,,,,,-,-,,,,,,,,,,,
"Stokes, Mathew",,,,,,,,,1,-,1,2,-,1,1,1,-,,,,,,7.0
"Tenace, Kane",1,3,-,3,1,4,1,2,,,,1,-,2,2,,,,,2,2,,24.0
"Wojcinski, David",,,,1,1,-,,,-,,1,1,-,1,-,-,1,2,2,,-,2,12.0
Totals,34,31,19,37,35,31,37,25,29,38,31,27,21,33,29,23,25,34,29,42,32,28,670.0
Opponent,BL,KA,HW,WB,SY,ME,SK,CW,RI,WC,ES,FR,AD,CA,PA,WB,KA,BL,SK,SY,ME,HW,
