Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",2,6,1,1,1,-,-,1,,-,-,-,-,-,-,,,,,,,,12.0
"Ah Chee, Callum",-,-,,-,-,,,-,-,,-,,,-,-,-,-,-,-,-,-,-,
"Brooksby, Keegan",,,,-,,,,-,-,-,-,,,,,,,,,-,-,-,
"Cameron, Clay",-,-,-,-,-,-,-,,,-,,,,,,,,,,,,,
"Currie, Daniel",,,,,-,-,-,,-,,,,,,,,,,,,,,
"Davis, Ryan",-,1,-,-,,1,,,-,-,-,-,-,-,-,-,-,-,2,-,-,-,4.0
"Day, Sam",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,1,-,-,-,-,-,1.0
"Fiorini, Brayden",,,,,,,,,,,,,,,,,,,,,-,-,
"Garlett, Jarrod",,,,,,,-,,,,,,,,-,-,-,-,-,-,-,,
"Grant, Jarrad",,,,,-,-,-,-,-,,,,-,,,-,-,1,-,-,-,-,1.0
"Hall, Aaron",1,-,-,1,-,-,2,-,,-,-,,-,2,2,-,,,,-,2,-,10.0
"Hallahan, Mitch",,,,,,,,,,,,,1,,,-,,,-,1,,-,2.0
"Harbrow, Jarrod",5,3,1,1,4,-,1,-,1,1,-,2,-,2,2,-,6,-,1,-,2,,32.0
"Joyce, Jesse",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,-,
"Kolodjashnij, Kade",,-,-,2,1,-,-,-,-,,-,-,,2,-,1,5,-,2,-,-,-,13.0
"Lemmens, Sean",-,1,1,-,-,-,-,-,-,-,,-,,,,,,,-,,-,,2.0
"Leslie, Jack",,,,,,,,-,,,,,,,,,,,,,,,
"Lonergan, Jesse",-,-,-,-,1,-,-,-,-,-,-,-,,,,-,-,-,,,,,1.0
"Lynch, Tom",-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,-,1,-,1,-,-,5.0
"Macpherson, Darcy",,,,,,,-,-,-,,,,,,,,,,,,,-,
"Malceski, Nick",-,-,1,3,-,-,-,2,1,-,-,-,-,3,-,-,-,-,,,,,10.0
"Martin, Jack",-,-,-,-,-,1,-,-,-,1,-,-,,2,3,2,1,-,-,6,2,-,18.0
"Matera, Brandon",,2,-,,,,,1,-,-,2,-,-,4,1,1,1,-,-,-,-,1,13.0
"May, Steven",-,-,1,-,,,,,,-,-,-,-,3,-,-,-,1,2,1,-,-,8.0
"McKenzie, Trent",-,-,-,,-,-,,,,,,-,-,,,,,,,,,,
"Miller, Touk",-,,,-,-,-,-,-,,,-,-,-,1,-,-,-,-,-,-,-,-,1.0
"Nicholls, Tom",-,-,-,-,,,,-,,-,-,-,-,-,-,-,-,-,-,,,,
"Prestia, Dion",1,-,-,-,,-,-,1,1,1,-,1,-,-,1,,,,,,,,6.0
"Rischitelli, Michael",1,-,-,-,-,,,,-,-,-,-,-,-,-,,,,,,,,1.0
"Rosa, Matt",1,,-,-,1,-,-,,,,-,1,-,-,,,,-,-,-,-,-,3.0
"Russell, Luke",,,,,-,,,,-,-,,,,,,,,,,,,,
"Saad, Adam",6,8,3,4,5,,10,8,,,,,,,,,,,,-,4,7,55.0
"Schade, Henry",,,,,,-,-,-,-,-,,,,,,,,,,,,,
"Schoenfeld, Josh",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",-,3,-,-,-,2,-,,,,-,3,-,-,-,1,-,1,1,,-,2,13.0
"Shaw, Matt",,,,,,,,-,-,-,,,-,-,-,1,2,-,-,-,-,-,3.0
"Tape, Seb",,,,,,,,,-,-,,,,,,,-,,,,,,
"Thompson, Rory",-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Willis, Mackenzie",,,,,,-,,,,-,-,,,,,,,,,,,,
"Wright, Peter",,,,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,17,24,8,12,13,4,14,14,3,3,2,7,1,19,9,7,16,4,8,9,10,10,214.0
Opponent,ES,FR,CA,BL,NM,GE,ME,GW,AD,WC,SY,RI,HW,SK,BL,WB,FR,ME,GW,ES,CW,PA,
