Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",9,3,9,4,6,8,4,4,,8,8,11,15,4,10,,,,,,,,103.0
"Ah Chee, Callum",-,1,,2,-,,,1,2,,1,,,-,1,1,-,-,3,4,1,-,17.0
"Brooksby, Keegan",,,,-,,,,3,-,-,-,,,,,,,,,4,7,5,19.0
"Cameron, Clay",1,-,-,-,1,-,-,,,-,,,,,,,,,,,,,2.0
"Currie, Daniel",,,,,2,1,1,,1,,,,,,,,,,,,,,5.0
"Davis, Ryan",1,-,1,-,,-,,,-,1,2,-,-,2,2,1,-,2,-,1,3,1,17.0
"Day, Sam",1,-,-,2,-,-,1,-,-,,,-,1,-,-,-,-,1,-,-,-,-,6.0
"Fiorini, Brayden",,,,,,,,,,,,,,,,,,,,,3,5,8.0
"Garlett, Jarrod",,,,,,,-,,,,,,,,1,1,3,1,4,2,-,,12.0
"Grant, Jarrad",,,,,-,-,2,1,-,,,,-,,,1,1,1,1,-,-,3,10.0
"Hall, Aaron",4,3,2,3,2,3,3,2,,1,2,,1,2,7,4,,,,3,7,3,52.0
"Hallahan, Mitch",,,,,,,,,,,,,2,,,6,,,4,7,,4,23.0
"Harbrow, Jarrod",-,3,-,-,1,1,1,2,-,2,-,-,2,-,1,-,-,-,1,-,1,,15.0
"Joyce, Jesse",,,,,,,,,,,1,-,1,-,-,-,-,-,2,1,,1,6.0
"Kolodjashnij, Kade",,2,1,-,-,-,-,-,1,,-,-,,-,-,1,-,1,-,1,-,1,8.0
"Lemmens, Sean",-,2,1,-,2,1,1,-,1,2,,1,,,,,,,-,,-,,11.0
"Leslie, Jack",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Lonergan, Jesse",2,5,2,6,1,2,3,3,9,1,1,2,,,,1,1,1,,,,,40.0
"Lynch, Tom",-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,4.0
"Macpherson, Darcy",,,,,,,-,-,-,,,,,,,,,,,,,-,
"Malceski, Nick",1,1,3,1,2,2,3,2,1,1,-,2,1,-,-,-,2,-,,,,,22.0
"Martin, Jack",-,1,-,3,4,-,-,-,3,1,-,-,,-,-,-,1,1,3,2,-,-,19.0
"Matera, Brandon",,-,1,,,,,-,-,1,2,2,-,2,1,-,2,1,1,1,-,1,15.0
"May, Steven",-,2,-,-,,,,,,-,1,-,-,-,-,-,-,-,1,-,-,-,4.0
"McKenzie, Trent",-,1,-,,-,-,,,,,,-,-,,,,,,,,,,1.0
"Miller, Touk",1,,,-,3,-,4,1,,,2,2,-,2,3,4,7,5,2,4,8,7,55.0
"Nicholls, Tom",1,1,4,5,,,,5,,4,5,2,7,4,3,4,6,4,1,,,,56.0
"Prestia, Dion",4,1,3,5,,2,5,5,5,5,8,5,3,2,7,,,,,,,,60.0
"Rischitelli, Michael",10,1,4,4,3,,,,3,3,9,4,3,4,-,,,,,,,,48.0
"Rosa, Matt",1,,1,2,2,-,-,,,,9,1,-,-,,,,2,2,1,1,1,23.0
"Russell, Luke",,,,,-,,,,1,-,,,,,,,,,,,,,1.0
"Saad, Adam",-,-,-,-,1,,1,-,,,,,,,,,,,,-,-,1,3.0
"Schade, Henry",,,,,,1,-,-,-,-,,,,,,,,,,,,,1.0
"Schoenfeld, Josh",,,,,,,,,,,,,,,,,-,2,2,1,,,5.0
"Sexton, Alex",1,4,-,2,-,1,-,,,,-,-,2,1,1,-,7,2,1,,4,1,27.0
"Shaw, Matt",,,,,,,,-,1,1,,,1,-,2,1,1,-,3,2,-,-,12.0
"Tape, Seb",,,,,,,,,3,1,,,,,,,-,,,,,,4.0
"Thompson, Rory",-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Willis, Mackenzie",,,,,,1,,,,-,-,,,,,,,,,,,,1.0
"Wright, Peter",,,,,-,-,-,,-,2,1,1,-,-,1,1,2,1,2,1,-,-,12.0
Totals,37,31,32,39,30,24,30,30,31,34,52,33,39,23,40,26,34,25,33,35,35,35,728.0
Opponent,ES,FR,CA,BL,NM,GE,ME,GW,AD,WC,SY,RI,HW,SK,BL,WB,FR,ME,GW,ES,CW,PA,
