Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,,,,,4,2,9,4,6,1,3,2,4,,2,3,-,4,,6,2,52.0
"Brogan, Dean",2,4,1,,,,1,4,,,,,,,,1,2,4,,3,1,,23.0
"Bruce, Josh",,,,,,1,1,-,2,-,4,2,,,,4,2,5,6,,,,27.0
"Bugg, Tomas",3,1,4,2,2,1,,4,,,,,,,-,4,4,6,4,2,1,,38.0
"Buntine, Matt",,,,,,,,,3,2,,,,,,,,,,,,1,6.0
"Cameron, Jeremy",3,2,3,1,-,-,3,-,2,1,-,3,,-,1,3,1,2,-,-,-,2,27.0
"Coniglio, Stephen",5,5,-,6,3,2,1,4,4,2,3,4,,7,,,,2,7,5,-,7,67.0
"Corr, Aidan",,,,,,1,-,4,1,2,1,2,2,2,1,,,,,,,,16.0
"Darley, Sam",,,,,,,,,,,,,,,2,3,-,,3,,,,8.0
"Davis, Phil",1,2,-,2,-,,,,,,,,,,1,1,-,2,5,2,1,3,20.0
"Downie, Tom",,,,,,,,,,,,,,,,,,,5,,,,5.0
"Edwards, Shaun",,,,,,,,,,,,,,,-,,,,,,,2,2.0
"Frost, Sam",,,,-,,2,,,,,,,,,,,,,,,,,2.0
"Giles, Jonathan",-,3,-,5,2,4,-,-,1,3,7,2,4,3,2,1,1,2,4,-,1,1,46.0
"Gilham, Stephen",1,2,1,-,,1,2,1,1,,1,,-,1,3,,,,,3,,2,19.0
"Golds, Tim",,,,,,,,2,,,,,,,,,,,,,,,2.0
"Greene, Toby",1,2,1,5,6,2,-,1,1,-,,2,2,,,4,3,1,6,2,1,2,42.0
"Hampton, Curtly",-,1,2,,,1,,,4,5,7,2,-,5,5,3,2,3,7,1,5,5,58.0
"Haynes, Nick",,,,-,3,,,,,,,,2,5,3,3,2,-,,5,-,3,26.0
"Hoskin-Elliott, Will",1,1,2,,,,,,,,,3,-,5,1,1,1,,,,,,15.0
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Kennedy, Adam",-,-,-,1,1,,3,-,4,1,2,1,4,2,,,6,4,2,3,-,1,35.0
"Miles, Anthony",,,,-,,,,7,6,,,,,,,,,,,,,,13.0
"Mohr, Tim",2,-,-,-,1,1,1,5,-,1,2,4,1,1,2,3,1,-,2,1,2,1,31.0
"ORourke, Jonathan",,,,,,,,,,,,,,,3,,,,,,,,3.0
"OhAilpin, Setanta",,,,-,-,,,,1,2,,,-,-,-,,,,,,,,3.0
"Palmer, Rhys",,4,,5,6,2,3,3,1,4,1,,,1,2,,,,,,,,32.0
"Patton, Jonathon",3,4,-,,,,,,,,,,,,,,,,,,,,7.0
"Plowman, Lachie",1,1,1,,-,,,,,,3,-,,,,,,,,,,,6.0
"Reid, Sam",,,2,6,5,7,3,,,,11,4,3,6,,,,,,,,,47.0
"Scully, Tom",5,1,3,6,3,7,2,7,2,5,7,3,2,4,-,,6,5,5,3,3,5,84.0
"Shiel, Dylan",5,3,4,2,4,1,2,7,3,2,7,3,3,4,2,2,1,2,,4,3,6,70.0
"Smith, Devon",6,3,3,,4,2,4,9,7,5,6,5,2,4,2,5,2,2,10,,,,81.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Sumner, Liam",5,3,4,3,,,,,,,,,-,,,,,,,1,3,4,23.0
"Thornton, Bret",,,,,-,,,,,,,,,,,,,,,,,,
"Tomlinson, Adam",,,,,3,-,-,1,-,1,5,2,1,3,,4,-,1,-,1,3,2,27.0
"Townsend, Jacob",,,,2,,5,4,,,2,6,5,-,1,,,,,,,,,25.0
"Treloar, Adam",5,1,3,2,2,4,-,,1,5,4,7,4,5,5,3,4,-,7,4,2,,68.0
"Tyson, Dom",,,,,,,,,,,,,,,4,,,,,,1,2,7.0
"Ugle, Gerald",,,,,,,,,,,3,,,,,2,,,,,,,5.0
"Ward, Callan",4,6,6,3,2,2,-,6,9,2,1,5,2,4,8,5,7,4,7,2,9,,94.0
"Whiley, Mark",,,,,,,,5,,,,,,,,12,10,5,9,4,,1,46.0
"Whitfield, Lachie",-,4,1,4,3,,2,3,2,5,-,3,1,4,1,-,,2,4,1,,2,42.0
"Williams, Zac",,,,,3,1,1,,,,,2,2,,,4,3,3,8,5,1,,33.0
"Wilson, Nathan",,,,,,,,,,3,,,,,,,,,2,4,3,,12.0
Totals,53,53,41,55,53,51,35,82,59,59,82,67,37,71,48,70,61,55,107,56,47,55,1297.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
