Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,,,,,-,-,-,-,-,-,-,-,-,,-,-,-,-,,-,-,
"Brogan, Dean",22,16,24,,,,11,16,,,,,,,,19,20,10,,20,21,,179.0
"Bruce, Josh",,,,,,-,-,-,-,-,-,-,,,,-,-,-,-,,,,
"Bugg, Tomas",-,-,-,-,-,-,,-,,,,,,,-,-,-,-,-,-,-,,
"Buntine, Matt",,,,,,,,,-,-,,,,,,,,,,,,-,
"Cameron, Jeremy",-,-,-,1,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,-,-,2.0
"Coniglio, Stephen",-,-,-,-,-,-,-,1,-,1,1,1,,-,,,,-,-,-,-,1,5.0
"Corr, Aidan",,,,,,-,-,-,-,-,-,-,-,-,-,,,,,,,,
"Darley, Sam",,,,,,,,,,,,,,,-,-,-,,-,,,,
"Davis, Phil",-,-,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,
"Downie, Tom",,,,,,,,,,,,,,,,,,,2,,,,2.0
"Edwards, Shaun",,,,,,,,,,,,,,,-,,,,,,,-,
"Frost, Sam",,,,2,,2,,,,,,,,,,,,,,,,,4.0
"Giles, Jonathan",14,10,14,29,18,36,23,20,17,29,41,29,34,30,36,27,20,16,16,17,16,43,535.0
"Gilham, Stephen",-,-,-,-,,-,-,-,-,,-,,-,-,-,,,,,-,,-,
"Golds, Tim",,,,,,,,-,,,,,,,,,,,,,,,
"Greene, Toby",-,-,-,-,-,-,-,-,-,-,,-,-,,,-,-,1,-,-,-,-,1.0
"Hampton, Curtly",-,-,-,,,-,,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Haynes, Nick",,,,-,-,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Hoskin-Elliott, Will",-,-,-,,,,,,,,,-,-,-,-,-,-,,,,,,
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,-,-,
"Kennedy, Adam",-,-,-,-,-,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Miles, Anthony",,,,-,,,,-,-,,,,,,,,,,,,,,
"Mohr, Tim",-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2.0
"ORourke, Jonathan",,,,,,,,,,,,,,,-,,,,,,,,
"OhAilpin, Setanta",,,,-,1,,,,3,5,,,2,2,3,,,,,,,,16.0
"Palmer, Rhys",,-,,-,-,-,-,-,-,-,1,,,-,-,,,,,,,,1.0
"Patton, Jonathon",-,-,-,,,,,,,,,,,,,,,,,,,,
"Plowman, Lachie",-,-,-,,-,,,,,,-,-,,,,,,,,,,,
"Reid, Sam",,,-,-,-,-,-,,,,-,1,-,-,,,,,,,,,1.0
"Scully, Tom",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,1.0
"Shiel, Dylan",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,,-,-,-,2.0
"Smith, Devon",-,-,-,,-,-,-,1,1,1,1,-,-,-,1,-,-,-,-,,,,5.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,-,
"Sumner, Liam",-,-,-,-,,,,,,,,,-,,,,,,,-,-,1,1.0
"Thornton, Bret",,,,,1,,,,,,,,,,,,,,,,,,1.0
"Tomlinson, Adam",,,,,-,-,1,-,-,-,1,4,3,10,,-,-,-,-,-,1,2,22.0
"Townsend, Jacob",,,,-,,1,-,,,-,-,-,-,-,,,,,,,,,1.0
"Treloar, Adam",-,-,-,-,-,1,-,,-,-,1,-,-,-,-,-,-,-,-,-,-,,2.0
"Tyson, Dom",,,,,,,,,,,,,,,-,,,,,,-,-,
"Ugle, Gerald",,,,,,,,,,,-,,,,,-,,,,,,,
"Ward, Callan",-,2,-,1,2,-,3,-,-,-,2,3,-,1,5,2,6,3,5,3,1,,39.0
"Whiley, Mark",,,,,,,,-,,,,,,,,-,-,-,-,-,,-,
"Whitfield, Lachie",-,-,-,-,-,,1,-,-,-,-,-,-,-,-,-,,-,-,-,,-,1.0
"Williams, Zac",,,,,-,-,-,,,,,-,-,,,-,-,-,-,-,-,,
"Wilson, Nathan",,,,,,,,,,-,,,,,,,,,-,-,-,,
Totals,36,28,38,35,22,41,39,38,22,36,48,38,39,43,46,49,46,31,23,40,39,47,824.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
