Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,,,,,-,1,1,-,-,1,-,-,-,,-,-,2,-,,-,1,6.0
"Brogan, Dean",1,-,-,,,,-,1,,,,,,,,-,-,-,,1,-,,3.0
"Bruce, Josh",,,,,,-,-,-,-,-,-,-,,,,-,-,-,-,,,,
"Bugg, Tomas",-,-,3,1,-,-,,-,,,,,,,2,-,-,-,-,-,-,,6.0
"Buntine, Matt",,,,,,,,,-,-,,,,,,,,,,,,-,
"Cameron, Jeremy",1,2,-,-,1,-,1,-,-,-,4,2,,1,1,5,1,1,2,2,-,3,27.0
"Coniglio, Stephen",-,1,1,-,-,1,1,-,-,-,-,-,,-,,,,-,-,-,-,1,5.0
"Corr, Aidan",,,,,,-,-,-,-,-,-,-,-,-,-,,,,,,,,
"Darley, Sam",,,,,,,,,,,,,,,-,-,-,,-,,,,
"Davis, Phil",-,-,-,-,-,,,,,,,,,,-,1,-,1,-,-,-,-,2.0
"Downie, Tom",,,,,,,,,,,,,,,,,,,-,,,,
"Edwards, Shaun",,,,,,,,,,,,,,,-,,,,,,,1,1.0
"Frost, Sam",,,,-,,-,,,,,,,,,,,,,,,,,
"Giles, Jonathan",1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,6.0
"Gilham, Stephen",-,-,-,-,,-,-,-,-,,-,,-,-,-,,,,,-,,-,
"Golds, Tim",,,,,,,,-,,,,,,,,,,,,,,,
"Greene, Toby",1,-,-,1,-,-,-,-,-,-,,-,1,,,1,-,-,-,1,-,-,5.0
"Hampton, Curtly",-,-,-,,,-,,,-,1,-,-,-,1,-,-,1,-,-,-,-,-,3.0
"Haynes, Nick",,,,-,-,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Hoskin-Elliott, Will",1,1,1,,,,,,,,,1,-,2,2,1,-,,,,,,9.0
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,-,-,
"Kennedy, Adam",-,-,-,-,-,,-,-,-,-,-,1,-,-,,,-,-,-,-,-,-,1.0
"Miles, Anthony",,,,-,,,,-,1,,,,,,,,,,,,,,1.0
"Mohr, Tim",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"ORourke, Jonathan",,,,,,,,,,,,,,,-,,,,,,,,
"OhAilpin, Setanta",,,,3,1,,,,-,-,,,1,-,-,,,,,,,,5.0
"Palmer, Rhys",,-,,1,-,2,1,-,-,-,-,,,1,-,,,,,,,,5.0
"Patton, Jonathon",-,3,-,,,,,,,,,,,,,,,,,,,,3.0
"Plowman, Lachie",-,-,-,,-,,,,,,1,-,,,,,,,,,,,1.0
"Reid, Sam",,,-,-,-,-,-,,,,-,1,-,-,,,,,,,,,1.0
"Scully, Tom",1,-,-,-,1,-,-,-,1,-,-,1,-,1,1,,-,-,-,-,-,-,6.0
"Shiel, Dylan",-,2,-,-,1,-,1,-,-,-,-,1,1,-,1,1,-,-,,1,1,1,11.0
"Smith, Devon",1,-,-,,2,1,-,-,1,-,-,1,1,1,-,-,-,2,1,,,,11.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,-,
"Sumner, Liam",1,-,-,2,,,,,,,,,1,,,,,,,1,-,1,6.0
"Thornton, Bret",,,,,-,,,,,,,,,,,,,,,,,,
"Tomlinson, Adam",,,,,-,-,1,1,-,-,-,1,1,1,,-,-,-,-,-,1,-,6.0
"Townsend, Jacob",,,,-,,-,-,,,1,-,-,-,-,,,,,,,,,1.0
"Treloar, Adam",1,-,-,-,-,-,1,,1,-,-,-,-,-,1,-,-,1,-,-,1,,6.0
"Tyson, Dom",,,,,,,,,,,,,,,-,,,,,,-,1,1.0
"Ugle, Gerald",,,,,,,,,,,-,,,,,-,,,,,,,
"Ward, Callan",-,-,1,-,-,2,-,-,-,-,-,1,1,-,-,-,-,-,1,-,-,,6.0
"Whiley, Mark",,,,,,,,-,,,,,,,,-,-,-,-,-,,-,
"Whitfield, Lachie",-,1,-,1,-,,-,-,-,-,-,1,-,-,-,-,,1,-,-,,-,4.0
"Williams, Zac",,,,,-,-,1,,,,,-,-,,,-,-,-,-,-,-,,1.0
"Wilson, Nathan",,,,,,,,,,-,,,,,,,,,1,-,-,,1.0
Totals,9,11,8,9,6,7,8,3,4,2,6,11,7,8,8,9,2,9,6,6,3,9,151.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
