Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,,,,,1,1,-,1,-,-,-,1,-,,-,-,-,1,,-,1,6.0
"Brogan, Dean",1,-,-,,,,1,-,,,,,,,,-,2,-,,-,2,,6.0
"Bruce, Josh",,,,,,1,-,-,-,1,2,-,,,,-,1,2,-,,,,7.0
"Bugg, Tomas",-,-,-,-,-,-,,-,,,,,,,-,-,-,-,-,-,-,,
"Buntine, Matt",,,,,,,,,1,-,,,,,,,,,,,,1,2.0
"Cameron, Jeremy",-,1,1,1,1,5,-,-,2,-,1,2,,-,2,-,-,2,1,1,-,-,20.0
"Coniglio, Stephen",-,-,-,-,-,-,-,-,-,-,-,-,,-,,,,-,-,-,-,1,1.0
"Corr, Aidan",,,,,,-,1,-,-,-,-,-,-,-,-,,,,,,,,1.0
"Darley, Sam",,,,,,,,,,,,,,,-,-,-,,-,,,,
"Davis, Phil",1,-,1,1,-,,,,,,,,,,-,1,-,2,-,-,2,2,10.0
"Downie, Tom",,,,,,,,,,,,,,,,,,,-,,,,
"Edwards, Shaun",,,,,,,,,,,,,,,-,,,,,,,-,
"Frost, Sam",,,,-,,-,,,,,,,,,,,,,,,,,
"Giles, Jonathan",-,1,1,-,-,1,-,-,1,-,-,2,-,-,-,2,1,1,-,1,1,1,13.0
"Gilham, Stephen",-,-,-,-,,1,-,-,-,,-,,-,1,1,,,,,1,,-,4.0
"Golds, Tim",,,,,,,,-,,,,,,,,,,,,,,,
"Greene, Toby",-,-,1,-,-,-,1,-,-,1,,1,-,,,-,1,-,-,-,-,1,6.0
"Hampton, Curtly",-,-,-,,,-,,,-,-,-,1,-,1,-,1,1,-,-,-,-,1,5.0
"Haynes, Nick",,,,1,2,,,,,,,,-,3,-,-,-,1,,-,1,2,10.0
"Hoskin-Elliott, Will",1,-,1,,,,,,,,,-,1,-,-,-,-,,,,,,3.0
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,-,-,
"Kennedy, Adam",-,-,-,1,-,,-,-,-,-,-,-,-,-,,,1,-,-,1,1,-,4.0
"Miles, Anthony",,,,-,,,,-,-,,,,,,,,,,,,,,
"Mohr, Tim",-,-,1,-,-,2,-,-,-,1,-,-,-,2,-,2,-,1,2,-,-,-,11.0
"ORourke, Jonathan",,,,,,,,,,,,,,,-,,,,,,,,
"OhAilpin, Setanta",,,,2,-,,,,-,-,,,1,1,-,,,,,,,,4.0
"Palmer, Rhys",,-,,-,-,-,-,1,-,-,-,,,1,-,,,,,,,,2.0
"Patton, Jonathon",-,-,-,,,,,,,,,,,,,,,,,,,,
"Plowman, Lachie",1,-,-,,1,,,,,,-,-,,,,,,,,,,,2.0
"Reid, Sam",,,-,-,1,1,-,,,,-,-,-,-,,,,,,,,,2.0
"Scully, Tom",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,2.0
"Shiel, Dylan",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,1,1,-,4.0
"Smith, Devon",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,-,
"Sumner, Liam",1,-,-,-,,,,,,,,,-,,,,,,,-,-,-,1.0
"Thornton, Bret",,,,,-,,,,,,,,,,,,,,,,,,
"Tomlinson, Adam",,,,,-,1,-,1,-,1,-,2,-,-,,-,-,-,-,1,-,-,6.0
"Townsend, Jacob",,,,-,,-,-,,,-,1,-,-,-,,,,,,,,,1.0
"Treloar, Adam",-,-,-,-,-,2,1,,-,-,-,-,1,-,-,1,-,1,-,1,-,,7.0
"Tyson, Dom",,,,,,,,,,,,,,,-,,,,,,-,-,
"Ugle, Gerald",,,,,,,,,,,-,,,,,-,,,,,,,
"Ward, Callan",-,-,-,-,1,-,2,-,1,1,1,-,1,-,-,2,-,1,-,-,-,,10.0
"Whiley, Mark",,,,,,,,-,,,,,,,,-,-,-,-,-,,-,
"Whitfield, Lachie",-,-,1,-,-,,1,-,-,-,-,-,1,1,1,-,,-,-,1,,-,6.0
"Williams, Zac",,,,,-,-,-,,,,,1,-,,,1,-,-,1,1,-,,4.0
"Wilson, Nathan",,,,,,,,,,-,,,,,,,,,-,-,-,,
Totals,6,2,7,6,7,15,8,2,6,5,5,9,6,11,4,10,8,11,5,9,8,10,160.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
