Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",1,,,,,-,-,3,1,1,3,2,3,1,,-,1,3,3,,3,3,28.0
"Brogan, Dean",-,-,-,,,,1,2,,,,,,,,-,-,-,,-,-,,3.0
"Bruce, Josh",,,,,,1,1,3,3,2,2,3,,,,5,-,4,2,,,,26.0
"Bugg, Tomas",4,2,2,2,1,5,,1,,,,,,,-,1,1,1,-,2,-,,22.0
"Buntine, Matt",,,,,,,,,-,-,,,,,,,,,,,,-,
"Cameron, Jeremy",-,-,-,-,-,-,-,-,1,-,-,1,,-,1,-,-,-,-,1,-,-,4.0
"Coniglio, Stephen",-,1,-,1,3,4,2,3,2,1,1,4,,3,,,,-,2,2,2,3,34.0
"Corr, Aidan",,,,,,1,1,-,-,3,1,1,-,3,1,,,,,,,,11.0
"Darley, Sam",,,,,,,,,,,,,,,5,1,4,,1,,,,11.0
"Davis, Phil",6,1,3,2,2,,,,,,,,,,6,1,1,-,1,4,-,1,28.0
"Downie, Tom",,,,,,,,,,,,,,,,,,,-,,,,
"Edwards, Shaun",,,,,,,,,,,,,,,1,,,,,,,4,5.0
"Frost, Sam",,,,-,,1,,,,,,,,,,,,,,,,,1.0
"Giles, Jonathan",1,-,-,2,-,1,-,1,2,-,2,-,1,2,-,4,-,-,-,-,-,-,16.0
"Gilham, Stephen",1,5,1,4,,8,2,2,5,,3,,5,3,1,,,,,3,,-,43.0
"Golds, Tim",,,,,,,,-,,,,,,,,,,,,,,,
"Greene, Toby",-,1,4,-,3,5,3,3,1,4,,4,1,,,1,2,-,-,4,2,-,38.0
"Hampton, Curtly",4,2,3,,,4,,,1,4,2,8,3,3,4,1,9,6,3,5,3,2,67.0
"Haynes, Nick",,,,1,2,,,,,,,,1,4,2,5,-,3,,4,1,7,30.0
"Hoskin-Elliott, Will",2,1,2,,,,,,,,,-,-,-,1,-,-,,,,,,6.0
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,-,-,
"Kennedy, Adam",1,1,7,4,2,,3,2,1,2,1,1,1,-,,,2,-,-,3,4,4,39.0
"Miles, Anthony",,,,-,,,,2,-,,,,,,,,,,,,,,2.0
"Mohr, Tim",4,6,2,8,8,5,4,3,4,3,2,5,1,3,3,7,1,4,5,2,5,5,90.0
"ORourke, Jonathan",,,,,,,,,,,,,,,1,,,,,,,,1.0
"OhAilpin, Setanta",,,,-,-,,,,1,-,,,1,1,3,,,,,,,,6.0
"Palmer, Rhys",,2,,-,1,-,1,-,-,4,2,,,-,2,,,,,,,,12.0
"Patton, Jonathon",-,-,-,,,,,,,,,,,,,,,,,,,,
"Plowman, Lachie",1,1,2,,2,,,,,,-,-,,,,,,,,,,,6.0
"Reid, Sam",,,1,1,3,1,-,,,,1,1,-,3,,,,,,,,,11.0
"Scully, Tom",1,2,1,2,2,4,-,2,-,1,2,7,4,4,1,,1,1,1,1,1,2,40.0
"Shiel, Dylan",1,2,2,1,1,1,-,-,2,-,-,2,2,1,4,1,-,1,,2,1,-,24.0
"Smith, Devon",-,2,1,,2,-,-,1,2,2,1,1,1,3,1,1,-,1,-,,,,19.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,-,
"Sumner, Liam",-,1,1,-,,,,,,,,,-,,,,,,,-,1,-,3.0
"Thornton, Bret",,,,,1,,,,,,,,,,,,,,,,,,1.0
"Tomlinson, Adam",,,,,2,3,6,3,1,-,-,-,1,1,,2,2,1,1,2,1,-,26.0
"Townsend, Jacob",,,,-,,2,-,,,-,-,-,1,-,,,,,,,,,3.0
"Treloar, Adam",-,3,2,3,-,3,3,,3,2,4,2,2,1,4,1,3,5,1,2,2,,46.0
"Tyson, Dom",,,,,,,,,,,,,,,2,,,,,,-,1,3.0
"Ugle, Gerald",,,,,,,,,,,1,,,,,1,,,,,,,2.0
"Ward, Callan",-,3,1,3,2,1,4,2,1,5,2,-,-,-,1,3,3,2,3,3,1,,40.0
"Whiley, Mark",,,,,,,,-,,,,,,,,1,1,-,1,-,,3,6.0
"Whitfield, Lachie",1,4,-,2,-,,3,1,5,3,-,2,1,5,1,2,,1,1,1,,2,35.0
"Williams, Zac",,,,,-,-,-,,,,,1,1,,,1,1,1,2,4,2,,13.0
"Wilson, Nathan",,,,,,,,,,-,,,,,,,,,-,2,-,,2.0
Totals,28,40,35,36,37,50,34,34,36,37,30,45,30,41,45,39,32,34,27,47,29,37,803.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
