Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",1,1,2,1,,,,,,,,,,,,,,,,,,,5.0
"Beasy, Callan",,,,,,,,,,,,,,,,-,-,-,-,,,,
"Beaumont, Simon",-,1,3,3,1,-,-,1,1,-,2,1,-,1,-,1,-,2,1,2,2,2,24.0
"Bradley, Craig",-,-,1,-,2,1,1,-,-,1,2,2,2,1,-,-,1,2,1,,,,17.0
"Campbell, Blake",,,,,,,,,,-,1,-,1,-,1,-,-,,,,,,3.0
"Camporeale, Scott",5,-,2,1,-,,,-,-,2,2,1,2,1,1,-,1,2,3,1,-,-,24.0
"Christou, Ang",,,,,,1,1,2,-,1,,,,,,-,2,-,-,-,-,1,8.0
"Cranage, Sam",1,,,,,,,1,1,,,,,-,,,-,-,2,-,-,1,6.0
"Davies, Justin",,,,,,,1,2,1,-,,-,,,,-,,,,,,,4.0
"Doering, Jordan",,,,,,,,,,,-,-,3,1,2,-,1,,1,-,1,1,10.0
"Eccles, Andrew",,,,,,-,1,-,-,,,,,-,2,,,1,1,-,2,-,7.0
"Fevola, Brendan",-,-,,,,,,,,-,-,1,-,-,-,-,,,,,,,1.0
"Fletcher, Simon",1,-,,,,-,2,-,-,2,-,1,1,1,2,1,-,3,-,1,-,-,15.0
"Franchina, Anthony",1,-,-,-,,1,1,1,,-,2,-,3,1,-,-,-,1,1,1,-,-,13.0
"Freeborn, Scott",,,3,1,1,1,1,1,-,,,,,,,,,,,,,,8.0
"Gallagher, David",-,,,2,1,-,1,-,-,,,,,,,,,,,,,,4.0
"Hickmott, Adrian",1,2,2,-,-,,,,,,1,-,-,1,2,-,2,-,1,-,-,-,12.0
"Hotton, Trent",-,,,,,1,2,1,3,2,-,-,,,,,1,-,1,1,1,1,14.0
"Houlihan, Ryan",-,1,2,-,-,1,2,-,-,,,,3,1,2,1,-,1,,-,-,1,15.0
"Hulme, Darren",,,-,1,-,,,,,,,,,,,,,,,,,,1.0
"Koutoufides, Anthony",,,,,,,,,,,,,,,-,-,-,,,,,,
"Lappin, Matthew",3,3,-,1,2,1,-,-,-,-,1,-,1,1,1,2,1,-,,1,1,3,22.0
"Livingston, Luke",,,,-,-,,,-,1,-,-,-,-,-,-,-,1,-,-,-,1,2,5.0
"Mansfield, Michael",-,-,-,-,1,2,-,3,1,-,1,-,1,,,-,,,,,1,-,10.0
"Manton, Glenn",1,1,-,,,,1,-,1,,,,,,,,,-,1,1,,,6.0
"McKay, Andrew",-,3,-,1,1,1,1,3,-,1,1,-,1,-,1,-,-,-,2,,,,16.0
"McKernan, Corey",1,-,-,1,-,1,-,-,-,-,3,-,1,3,1,1,1,1,1,-,3,-,18.0
"Merrington, Andrew",1,-,1,1,-,-,-,,,,-,1,1,2,2,,,,-,-,,,9.0
"Murphy, Justin",1,-,1,1,-,-,1,-,-,-,3,,1,1,1,2,1,-,,3,-,-,16.0
"OKeeffe, Sean",,,,,,,,,,,,,,,,,-,-,,,,,
"Pickering, Adam",,,,,,,-,-,1,,,,,,,,,2,-,,,,3.0
"Plunkett, Jim",1,-,-,-,1,2,-,,4,-,-,-,-,,,,-,-,-,-,-,-,8.0
"Prendergast, Ian",-,2,1,,-,-,-,,,-,,,,,,,,,-,-,-,-,3.0
"Ratten, Brett",-,1,-,-,-,1,,,,-,-,-,1,-,1,,,,,,,,4.0
"Smith, Lindsay",,,,,-,,,,,,,,,,,,,,,,1,-,1.0
"Sporn, Trent",,1,-,-,-,-,,,,,,,,,,,,,,-,-,1,2.0
"Thornton, Bret",,,,,,,,,,2,-,1,-,1,-,-,,,1,-,-,-,5.0
"Whitnall, Lance",,2,3,2,1,1,2,4,3,-,-,1,3,1,-,,,,,,,,23.0
"Wiggins, Simon",,-,1,-,1,-,,,,2,-,1,-,-,-,-,-,3,-,-,-,-,8.0
Totals,18,18,22,16,12,15,18,19,17,13,19,10,25,17,19,8,12,18,17,11,13,13,350.0
Opponent,SK,SY,CW,PA,KA,WB,ES,HW,AD,FR,GE,WC,BL,RI,ME,SK,SY,CW,PA,KA,WB,ES,
