Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R19,R20,R21,R22,R23,R24,Tot
"Banner, Mitchell",,,,,,1,,,,,,,,,-,1,-,1,-,1,-,1,5.0
"Boak, Travis",2,3,1,1,-,,2,-,-,-,-,1,3,1,-,1,1,1,2,1,1,-,21.0
"Broadbent, Matthew",1,1,1,2,-,-,-,-,-,1,-,-,-,-,-,,,-,1,,-,-,7.0
"Brogan, Dean",2,3,3,2,,4,3,-,3,2,2,1,,,,,,,,,,1,26.0
"Butcher, John",,,,,,,,,,,,,,,,,,,-,2,-,-,2.0
"Carlile, Alipate",2,2,2,2,-,-,-,-,-,-,-,-,2,,,,,,1,2,-,-,13.0
"Cassisi, Domenic",3,1,,,,,,,,,,-,1,1,3,1,2,-,2,2,3,-,19.0
"Chaplin, Troy",-,-,-,2,1,-,-,-,-,-,-,1,-,1,-,1,-,,1,-,1,1,9.0
"Cornes, Chad",,2,1,2,1,-,,,,,,,,,1,-,3,1,,,,,11.0
"Cornes, Kane",1,1,1,,,1,-,-,1,1,3,-,-,-,1,1,2,1,2,,,,16.0
"Davenport, Jason",,-,-,,-,,,,,,,,,,,,,-,,,,,
"Ebert, Brett",,,,2,-,-,1,-,,,,,,-,-,1,-,-,,,-,-,4.0
"Gray, Robbie",1,2,1,-,1,-,2,2,-,1,-,-,-,-,-,1,-,1,1,1,1,-,15.0
"Hartlett, Hamish",,,1,-,1,-,-,-,1,1,-,1,1,1,2,-,-,-,,,,,9.0
"Hitchcock, Cameron",2,-,,1,-,-,-,,,1,,,,,-,-,-,-,2,-,,,6.0
"Irons, Jarrad",-,1,-,,,,,,,,,,,,,,,,,,,,1.0
"Jacobs, Ben",,,,,,,,2,1,1,1,-,-,-,1,1,,1,-,1,,,9.0
"Jonas, Tom",,,,,,,,,,,,,,,,,,,-,-,1,-,1.0
"Lobbe, Matthew",,,,,,,,,,,,,1,3,-,3,6,2,3,2,2,4,26.0
"Logan, Tom",1,1,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,,,-,-,1,6.0
"Moore, Andrew",,,,,,,,-,3,-,-,,-,-,,,,,,,,,3.0
"Motlop, Daniel",,,1,2,2,2,2,2,-,1,2,1,,,,,,,,1,1,1,18.0
"OShea, Cameron",-,-,-,-,-,-,,,3,1,-,2,2,1,2,-,-,1,,,1,-,13.0
"Pearce, Danyle",1,1,2,,,,-,-,2,-,2,1,1,1,-,-,-,-,-,1,1,-,13.0
"Pettigrew, Michael",,,,-,-,2,1,2,-,-,-,2,,,,-,2,1,,,,,10.0
"Phillips, Simon",,,,,,,-,-,-,1,1,-,4,-,,,,,,,,,6.0
"Pittard, Jasper",-,1,2,1,-,1,-,,-,1,-,1,-,,,,,-,,,,,7.0
"Rodan, David",1,1,-,1,-,1,-,,,,,,-,-,-,-,-,,-,-,3,1,8.0
"Salopek, Steven",-,,,1,1,,,1,-,,,,,,,-,-,-,1,-,-,-,4.0
"Salter, Nick",,,,,,,,,,,,,,2,1,-,1,3,2,,,,9.0
"Schulz, Jay",1,,,,,,-,-,1,1,-,1,1,-,1,-,1,,4,-,2,-,13.0
"Stewart, Daniel",2,2,-,,1,,1,-,,,,-,1,1,-,,,2,,-,,,10.0
"Stewart, Paul",1,-,1,1,,-,-,,,,,,,,,,,,,,,,3.0
"Surjan, Jacob",,,,2,3,1,,,,,2,,,,,,,,3,4,1,-,16.0
"Thomas, Matt",-,1,2,2,-,4,,1,3,1,1,-,1,2,3,1,1,,2,2,3,,30.0
"Trengove, Jackson",3,1,1,2,3,2,1,1,2,1,2,1,-,3,3,1,-,-,2,-,2,2,33.0
"Westhoff, Justin",2,1,1,-,1,-,1,1,-,1,1,1,2,-,,,1,-,-,-,1,1,15.0
Totals,26,25,21,26,15,19,14,12,21,16,18,15,20,17,18,13,20,15,29,20,24,13,417.0
Opponent,CW,WC,GE,AD,GC,NM,HW,SY,FR,RI,CA,WC,NM,BL,SK,ME,AD,CW,HW,WB,ES,ME,
