Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R19,R20,R21,R22,R23,R24,Tot
"Banner, Mitchell",,,,,,-,,,,,,,,,-,-,-,-,-,-,-,1,1.0
"Boak, Travis",2,-,-,-,1,,-,-,-,1,-,-,-,-,-,1,1,-,-,-,-,-,6.0
"Broadbent, Matthew",-,1,1,-,1,-,-,-,-,-,2,-,2,-,-,,,-,-,,-,1,8.0
"Brogan, Dean",-,-,-,-,,-,-,-,-,-,-,-,,,,,,,,,,-,
"Butcher, John",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Carlile, Alipate",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,
"Cassisi, Domenic",-,-,,,,,,,,,,-,1,1,-,-,-,-,-,-,-,-,2.0
"Chaplin, Troy",-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,,-,-,-,-,2.0
"Cornes, Chad",,-,-,-,-,-,,,,,,,,,-,-,-,-,,,,,
"Cornes, Kane",-,-,-,,,1,-,-,-,-,-,-,2,-,-,-,-,-,-,,,,3.0
"Davenport, Jason",,-,-,,-,,,,,,,,,,,,,-,,,,,
"Ebert, Brett",,,,-,-,-,-,-,,,,,,-,-,-,-,-,,,-,-,
"Gray, Robbie",1,-,-,-,-,1,-,-,1,1,-,-,1,1,-,-,2,-,1,-,2,-,11.0
"Hartlett, Hamish",,,-,1,-,-,-,-,-,1,3,-,1,-,2,-,2,-,,,,,10.0
"Hitchcock, Cameron",1,-,,-,-,-,-,,,-,,,,,-,1,-,-,-,-,,,2.0
"Irons, Jarrad",-,-,-,,,,,,,,,,,,,,,,,,,,
"Jacobs, Ben",,,,,,,,-,1,-,-,-,-,1,-,1,,-,1,-,,,4.0
"Jonas, Tom",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lobbe, Matthew",,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Logan, Tom",-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,,,-,-,-,2.0
"Moore, Andrew",,,,,,,,-,-,-,-,,-,-,,,,,,,,,
"Motlop, Daniel",,,-,-,-,1,1,-,-,-,1,-,,,,,,,,1,3,2,9.0
"OShea, Cameron",-,-,-,-,-,-,,,-,-,-,-,-,2,-,1,-,-,,,-,1,4.0
"Pearce, Danyle",4,1,1,,,,1,2,1,2,5,-,3,1,2,1,1,-,4,3,3,5,40.0
"Pettigrew, Michael",,,,-,-,1,-,-,2,-,-,1,,,,1,-,-,,,,,5.0
"Phillips, Simon",,,,,,,-,2,1,-,2,1,-,1,,,,,,,,,7.0
"Pittard, Jasper",-,4,2,-,5,2,1,,4,-,1,2,-,,,,,-,,,,,21.0
"Rodan, David",1,3,5,1,1,2,4,,,,,,4,2,3,1,2,,2,3,1,-,35.0
"Salopek, Steven",-,,,-,-,,,-,1,,,,,,,-,-,-,-,-,1,-,2.0
"Salter, Nick",,,,,,,,,,,,,,-,-,-,-,-,-,,,,
"Schulz, Jay",-,,,,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Stewart, Daniel",-,-,-,,-,,-,-,,,,-,-,-,-,,,-,,-,,,
"Stewart, Paul",-,-,-,-,,-,-,,,,,,,,,,,,,,,,
"Surjan, Jacob",,,,-,-,-,,,,,-,,,,,,,,-,-,-,-,
"Thomas, Matt",-,-,-,-,-,-,,-,-,-,-,-,-,-,2,-,-,,-,1,-,,3.0
"Trengove, Jackson",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,2.0
"Westhoff, Justin",1,-,-,1,-,1,-,4,-,1,1,-,-,-,,,-,-,-,-,-,-,9.0
Totals,10,9,9,3,8,9,7,8,11,6,17,5,14,10,10,7,8,0,8,9,10,10,188.0
Opponent,CW,WC,GE,AD,GC,NM,HW,SY,FR,RI,CA,WC,NM,BL,SK,ME,AD,CW,HW,WB,ES,ME,
