Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R19,R20,R21,R22,R23,R24,Tot
"Banner, Mitchell",,,,,,-,,,,,,,,,-,-,-,-,-,-,-,-,
"Boak, Travis",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Broadbent, Matthew",-,1,-,-,-,-,-,-,-,-,1,-,-,1,-,,,-,-,,-,-,3.0
"Brogan, Dean",29,13,16,10,,13,23,35,20,36,17,22,,,,,,,,,,15,249.0
"Butcher, John",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Carlile, Alipate",-,-,-,-,1,-,-,-,-,1,1,-,-,,,,,,-,-,-,-,3.0
"Cassisi, Domenic",1,-,,,,,,,,,,1,3,-,2,1,-,-,1,-,-,-,9.0
"Chaplin, Troy",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,-,1.0
"Cornes, Chad",,-,3,1,-,-,,,,,,,,,1,1,-,1,,,,,7.0
"Cornes, Kane",-,-,-,,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,,1.0
"Davenport, Jason",,-,-,,-,,,,,,,,,,,,,-,,,,,
"Ebert, Brett",,,,-,-,-,-,-,,,,,,-,-,-,-,-,,,-,-,
"Gray, Robbie",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Hartlett, Hamish",,,1,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,,,,,3.0
"Hitchcock, Cameron",-,-,,-,-,-,-,,,-,,,,,-,-,-,-,-,-,,,
"Irons, Jarrad",-,-,-,,,,,,,,,,,,,,,,,,,,
"Jacobs, Ben",,,,,,,,-,-,-,-,-,-,-,-,-,,-,-,-,,,
"Jonas, Tom",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lobbe, Matthew",,,,,,,,,,,,,24,22,25,22,17,27,18,35,18,19,227.0
"Logan, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,
"Moore, Andrew",,,,,,,,-,-,-,-,,-,-,,,,,,,,,
"Motlop, Daniel",,,-,-,-,-,-,-,1,-,-,-,,,,,,,,1,3,1,6.0
"OShea, Cameron",1,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,,,-,-,1.0
"Pearce, Danyle",1,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Pettigrew, Michael",,,,-,-,-,-,-,-,-,-,-,,,,-,-,-,,,,,
"Phillips, Simon",,,,,,,-,-,-,-,-,-,-,-,,,,,,,,,
"Pittard, Jasper",-,-,-,-,-,-,-,,-,-,-,-,-,,,,,-,,,,,
"Rodan, David",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,,-,-,-,-,
"Salopek, Steven",-,,,-,-,,,-,-,,,,,,,1,-,-,-,-,-,-,1.0
"Salter, Nick",,,,,,,,,,,,,,-,-,-,-,-,-,,,,
"Schulz, Jay",-,,,,,,1,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,2.0
"Stewart, Daniel",1,-,1,,10,,7,3,,,,2,1,7,9,,,4,,6,,,51.0
"Stewart, Paul",-,-,-,-,,-,-,,,,,,,,,,,,,,,,
"Surjan, Jacob",,,,-,-,-,,,,,-,,,,,,,,-,-,-,-,
"Thomas, Matt",-,-,-,-,-,-,,-,-,-,-,-,1,-,2,-,-,,-,-,-,,3.0
"Trengove, Jackson",-,-,-,6,8,5,-,-,4,7,4,2,-,-,-,2,2,-,10,5,1,2,58.0
"Westhoff, Justin",2,3,3,4,3,4,2,6,6,3,-,-,1,1,,,1,3,6,6,7,-,61.0
Totals,35,17,24,21,23,22,33,44,33,47,24,27,31,32,39,27,20,35,35,53,29,37,688.0
Opponent,CW,WC,GE,AD,GC,NM,HW,SY,FR,RI,CA,WC,NM,BL,SK,ME,AD,CW,HW,WB,ES,ME,
