Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Biddiscombe, Craig",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Blurton, Ashley",-,1,2,1,-,2,-,,,,,,,,,,,,,,,,6.0
"Bourke, David",-,-,-,-,1,,-,-,-,-,,,,,,,,,-,,,,1.0
"Bowden, Joel",1,-,-,1,1,1,-,-,-,1,-,-,-,1,1,-,-,-,2,-,1,1,11.0
"Broderick, Paul",1,1,-,-,-,,1,2,1,2,-,-,-,-,-,1,-,,,,,,9.0
"Campbell, Wayne",-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,4.0
"Chaffey, Mark",1,-,-,-,-,1,,,,,1,-,-,1,-,-,1,1,-,-,1,-,7.0
"Daffy, Nick",-,2,-,1,-,1,2,1,2,-,1,-,1,-,-,2,-,2,2,-,1,-,18.0
"Dragicevic, Marc",,1,-,-,-,-,-,,,,,-,-,-,-,1,-,-,1,-,-,-,3.0
"Evans, Brett",,,-,-,-,-,,,,,-,-,,,,,,,,-,-,1,1.0
"Funcke, Ross",-,,,,,-,,,,,,,,,-,-,,-,,1,-,,1.0
"Gale, Brendon",,,,,1,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Gaspar, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,
"Hall, Ray",,,,,,,,,,,,,,,,,,,,,,-,
"Harrison, Ben",,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2.0
"Hilton, Rory",-,1,-,,,,,1,-,1,,,,,,,,,-,,-,,3.0
"Holland, Ben",3,1,-,3,-,3,1,-,-,1,-,2,-,1,1,1,-,1,-,-,1,-,19.0
"Hollands, Ben",,,,,,-,-,-,-,-,-,,-,-,,,,,,,,,
"James, Aaron",-,1,1,-,-,-,,,,,,,,-,-,-,-,,,,,,2.0
"Kellaway, Andrew",-,,,,,-,-,-,-,-,-,-,-,-,-,2,-,-,2,-,-,-,4.0
"Kellaway, Duncan",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Knights, Matthew",-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1,-,-,4.0
"McKee, Steven",-,-,-,-,-,-,,,,1,-,-,-,,-,,-,-,,,,,1.0
"Merenda, Mark",,,,,,,,,,,,,,,,,,-,2,-,,,2.0
"Moore, Ben",,1,-,,,,,,,,,,,,,3,-,,,,2,1,7.0
"Ottens, Brad",2,1,1,1,1,-,1,-,-,-,-,-,-,-,-,3,-,1,-,-,1,3,15.0
"Plapp, Justin",,,,,,,-,-,,,,1,1,-,,1,1,-,1,,,-,5.0
"Powell, Robert",1,-,1,-,-,,,-,-,-,1,1,,-,-,,,-,,,,,4.0
"Proctor, Lionel",,,,-,,,,-,-,-,-,-,-,-,-,-,1,-,-,,,,1.0
"Richardson, Matthew",-,2,2,3,1,1,3,2,1,4,-,5,6,-,1,1,-,4,4,1,,,41.0
"Rogers, Matthew",-,-,-,-,-,-,-,-,1,1,-,-,1,-,3,-,2,-,-,-,-,1,9.0
"Rombotis, John",-,-,-,,,,,,,,,,,,,,,,,-,-,1,1.0
"Sampson, Clay",,,,,-,2,3,-,1,-,2,-,1,-,1,-,-,1,1,-,-,,12.0
"Tivendale, Greg",,,,-,-,-,-,,,,,,-,,,,,,-,1,-,1,2.0
"Torney, Jason",,,,,,,-,,,,,,,,,1,,,,,,-,1.0
"Turner, Scott",-,-,,-,,,-,-,-,,,,,,,,,,,-,-,-,
Totals,9,12,7,11,6,11,11,7,6,13,6,9,10,4,7,17,5,11,15,5,9,9,200.0
Opponent,ME,SY,KA,CW,WB,ES,CA,BL,AD,HW,PA,GE,FR,SK,WC,ME,SY,KA,CW,WB,ES,CA,
