Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,4,-,1,-,-,-,,1,-,2,1,,,,,5,1,2,1,2,20.0
"Austin, Mark",,,,1,-,-,2,2,1,1,1,-,,-,,-,,,,,,,8.0
"Boyd, Matthew",5,3,8,3,4,3,5,5,4,8,7,3,2,4,7,5,3,7,4,4,1,3,98.0
"Campbell, Tom",,,,,,,,,,,,1,3,-,,,,-,1,,1,1,7.0
"Cooney, Adam",3,3,5,5,4,3,,,3,2,5,-,4,,,,,,,2,6,2,47.0
"Cordy, Ayce",,,-,-,1,,3,2,,3,1,1,,-,2,-,,,,-,,,13.0
"Cross, Daniel",1,-,1,2,2,1,1,4,2,4,3,-,-,1,1,-,3,,,,,,26.0
"Dahlhaus, Luke",6,7,3,5,4,1,5,6,7,3,7,4,5,1,2,2,3,,,,,,71.0
"Dickson, Tory",4,1,,,,,3,4,1,-,2,4,3,1,1,,1,2,5,4,2,-,38.0
"Djerrkura, Nathan",,3,1,2,3,2,,,,,,,,5,-,-,,-,3,-,8,1,28.0
"Giansiracusa, Daniel",2,4,1,2,,4,5,5,5,2,2,2,,,,2,1,2,2,3,1,,45.0
"Gilbee, Lindsay",,,,,,,,,,,,,,2,2,-,1,,,,,,5.0
"Grant, Jarrad",2,3,-,-,2,,3,1,,,,,,,,3,-,1,1,,2,2,20.0
"Griffen, Ryan",,4,5,4,8,12,12,4,3,6,3,4,4,2,6,8,4,4,,8,3,2,106.0
"Hargrave, Ryan",1,3,3,1,,4,2,2,1,2,,,-,,1,,,,1,,,,21.0
"Higgins, Shaun",6,2,1,1,2,3,1,3,1,4,4,7,-,2,1,-,,,,3,1,3,45.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,2,,,,2.0
"Howard, Christian",-,,,,,,,,,,-,4,1,3,-,3,3,2,,,2,-,18.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,5,1,3,,,9.0
"Jones, Liam",4,1,2,6,3,-,,1,4,,1,2,6,,,,1,,,,,,31.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,2,2,1,1,6.0
"Lake, Brian",-,1,-,,3,-,-,-,2,2,-,2,-,-,-,1,-,2,1,2,,2,18.0
"Liberatore, Tom",4,2,1,,5,5,4,4,-,1,5,3,5,1,-,3,5,5,,,,,53.0
"Markovic, Lukas",-,1,1,,,,,,,,,,-,-,-,,,,,-,-,-,2.0
"Minson, Will",4,3,3,3,4,2,2,3,2,2,1,,1,3,-,2,2,1,-,1,-,2,41.0
"Murphy, Robert",1,1,-,2,2,1,2,1,1,2,2,2,1,,-,1,4,4,1,3,4,3,38.0
"Pearce, Daniel",,,,,,,,,1,-,,,,,,1,-,4,,,,,6.0
"Picken, Liam",1,2,1,1,2,-,1,1,3,2,5,2,2,1,2,3,1,-,3,3,2,4,42.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,-,-,,,
"Roughead, Jordan",2,2,1,1,1,1,1,,4,2,2,-,2,,,,-,1,-,-,-,1,21.0
"Sherman, Justin",,,,2,4,2,2,4,1,,,,3,4,2,,,,4,,,,28.0
"Skinner, Zephaniah",,,,,,,,1,1,,,,,,,,,1,1,-,2,1,7.0
"Smith, Clay",2,3,5,,,,-,3,,,2,5,4,2,4,,2,3,1,3,4,3,46.0
"Talia, Michael",,,,,,,,,,,,,,,,,,2,1,,-,3,6.0
"Tutt, Jason",,,,,,,,,,,,,,-,1,3,2,3,,,,,9.0
"Veszpremi, Patrick",,,,2,2,1,3,,-,1,,,,,,3,1,,,,,,13.0
"Wallis, Mitch",3,,,1,3,1,2,-,1,1,2,2,,1,3,3,1,3,1,-,1,3,32.0
"Williams, Tom",,,,,,,,,,,,,,,3,1,1,,,,,,5.0
"Wood, Easton",3,1,4,2,2,5,,,,-,4,-,1,3,,,,,,1,2,3,31.0
Totals,54,50,50,46,62,51,59,56,48,49,59,50,48,36,38,44,39,57,36,44,44,42,1062.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
