Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",6,2,4,4,1,7,3,2,,3,3,1,6,,,,,3,2,3,-,1,51.0
"Austin, Mark",,,,7,8,6,7,7,8,7,4,7,,3,,5,,,,,,,69.0
"Boyd, Matthew",2,1,3,1,1,2,1,2,3,1,2,1,1,4,-,-,1,1,2,2,3,2,36.0
"Campbell, Tom",,,,,,,,,,,,1,1,-,,,,-,2,,1,2,7.0
"Cooney, Adam",-,-,2,-,1,-,,,4,-,-,-,2,,,,,,,-,-,-,9.0
"Cordy, Ayce",,,2,1,-,,2,-,,2,-,-,,-,1,4,,,,-,,,12.0
"Cross, Daniel",2,4,4,2,2,-,4,1,8,4,2,5,4,1,2,6,-,,,,,,51.0
"Dahlhaus, Luke",2,-,1,4,1,-,1,-,2,-,1,2,3,2,1,-,1,,,,,,21.0
"Dickson, Tory",1,-,,,,,1,1,-,2,-,1,-,-,-,,1,1,-,-,-,1,9.0
"Djerrkura, Nathan",,2,-,-,-,1,,,,,,,,2,-,1,,-,1,1,-,-,8.0
"Giansiracusa, Daniel",-,1,2,5,,-,1,-,2,1,1,1,,,,1,2,-,-,1,1,,19.0
"Gilbee, Lindsay",,,,,,,,,,,,,,5,3,2,5,,,,,,15.0
"Grant, Jarrad",-,1,3,1,4,,2,5,,,,,,,,1,9,3,3,,-,-,32.0
"Griffen, Ryan",,4,1,2,2,2,-,1,2,3,2,2,3,1,-,-,1,-,,3,2,-,31.0
"Hargrave, Ryan",6,3,1,1,,7,1,2,1,5,,,8,,2,,,,1,,,,38.0
"Higgins, Shaun",-,1,1,-,1,1,1,1,4,4,2,-,-,1,2,-,,,,2,2,2,25.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,2,,,,2.0
"Howard, Christian",-,,,,,,,,,,3,4,1,2,-,3,2,2,,,2,2,21.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,2,1,3,,,6.0
"Jones, Liam",2,1,1,2,-,2,,3,-,,4,3,2,,,,1,,,,,,21.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,1,2,4,1,8.0
"Lake, Brian",5,6,2,,2,2,3,5,11,3,5,4,3,3,14,2,1,9,3,-,,-,83.0
"Liberatore, Tom",1,-,1,,-,1,2,-,-,1,1,-,-,1,1,-,1,-,,,,,10.0
"Markovic, Lukas",10,7,6,,,,,,,,,,2,6,4,,,,,12,5,5,57.0
"Minson, Will",4,5,4,2,3,2,3,7,3,6,2,,-,1,3,4,4,1,-,3,1,3,61.0
"Murphy, Robert",2,2,4,4,3,4,2,6,3,-,2,4,-,,3,4,1,1,2,3,3,2,55.0
"Pearce, Daniel",,,,,,,,,4,1,,,,,,2,5,1,,,,,13.0
"Picken, Liam",2,2,1,2,4,4,-,5,3,1,-,1,1,1,2,1,1,-,3,1,1,2,38.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,2,7,,,9.0
"Roughead, Jordan",1,7,4,7,1,2,3,,3,4,1,1,2,,,,8,9,9,11,6,5,84.0
"Sherman, Justin",,,,1,1,1,1,-,1,,,,-,-,-,,,,-,,,,5.0
"Skinner, Zephaniah",,,,,,,,1,-,,,,,,,,,2,-,1,1,1,6.0
"Smith, Clay",3,1,-,,,,-,2,,,-,-,-,3,-,,2,3,-,-,3,1,18.0
"Talia, Michael",,,,,,,,,,,,,,,,,,4,11,,1,3,19.0
"Tutt, Jason",,,,,,,,,,,,,,-,2,-,1,-,,,,,3.0
"Veszpremi, Patrick",,,,1,2,-,2,,2,2,,,,,,2,-,,,,,,11.0
"Wallis, Mitch",1,,,-,1,1,1,1,1,-,1,2,,2,-,-,1,3,4,1,-,2,22.0
"Williams, Tom",,,,,,,,,,,,,,,1,2,2,,,,,,5.0
"Wood, Easton",2,2,2,4,5,5,,,,2,3,2,1,1,,,,,,1,3,3,36.0
Totals,52,52,49,51,43,50,41,52,65,52,39,42,40,39,41,40,50,45,49,57,39,38,1026.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
