Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,-,1,-,1,1,-,,-,-,-,-,,,,,-,-,-,-,-,3.0
"Austin, Mark",,,,-,-,-,-,-,-,-,-,-,,-,,-,,,,,,,
"Boyd, Matthew",-,-,-,-,1,-,-,-,-,-,-,-,4,-,1,-,-,-,-,-,2,1,9.0
"Campbell, Tom",,,,,,,,,,,,-,-,-,,,,-,-,,-,-,
"Cooney, Adam",2,1,2,-,-,1,,,1,-,-,-,-,,,,,,,-,-,-,7.0
"Cordy, Ayce",,,-,-,-,,-,-,,-,-,-,,-,1,-,,,,-,,,1.0
"Cross, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Dahlhaus, Luke",-,1,2,1,-,-,-,-,2,-,-,-,-,-,-,-,1,,,,,,7.0
"Dickson, Tory",-,-,,,,,-,-,-,-,-,1,-,-,-,,-,-,-,-,-,-,1.0
"Djerrkura, Nathan",,1,-,1,-,-,,,,,,,,-,-,-,,-,1,-,1,-,4.0
"Giansiracusa, Daniel",-,-,-,-,,-,-,-,-,-,1,-,,,,-,-,-,-,-,-,,1.0
"Gilbee, Lindsay",,,,,,,,,,,,,,-,1,1,-,,,,,,2.0
"Grant, Jarrad",2,-,-,-,-,,-,-,,,,,,,,-,-,-,-,,-,-,2.0
"Griffen, Ryan",,3,-,1,-,3,2,2,2,-,1,2,1,-,1,1,1,4,,5,3,1,33.0
"Hargrave, Ryan",-,-,-,-,,1,1,-,-,-,,,-,,-,,,,-,,,,2.0
"Higgins, Shaun",-,-,-,-,1,2,-,-,-,-,2,-,1,-,-,-,,,,-,5,-,11.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,-,,,,
"Howard, Christian",-,,,,,,,,,,-,-,1,3,-,-,-,-,,,1,2,7.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,-,-,-,,,
"Jones, Liam",-,-,-,-,-,-,,-,-,,-,-,-,,,,-,,,,,,
"Jong, Lin",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lake, Brian",-,-,-,,-,-,-,-,-,-,-,2,1,-,-,2,-,-,-,-,,-,5.0
"Liberatore, Tom",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Markovic, Lukas",-,1,-,,,,,,,,,,-,-,-,,,,,-,-,1,2.0
"Minson, Will",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,1.0
"Murphy, Robert",3,6,-,-,3,-,-,2,5,-,3,2,-,,1,-,1,6,1,2,6,5,46.0
"Pearce, Daniel",,,,,,,,,1,-,,,,,,-,-,2,,,,,3.0
"Picken, Liam",-,-,-,-,-,-,1,-,1,-,2,-,2,-,-,-,1,-,-,-,-,-,7.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,-,-,,,
"Roughead, Jordan",-,-,-,-,-,-,-,,-,-,-,-,-,,,,-,-,-,-,1,2,3.0
"Sherman, Justin",,,,-,-,-,-,-,1,,,,-,-,3,,,,1,,,,5.0
"Skinner, Zephaniah",,,,,,,,-,-,,,,,,,,,-,-,1,-,-,1.0
"Smith, Clay",-,-,-,,,,-,-,,,-,-,2,-,-,,-,1,-,-,-,-,3.0
"Talia, Michael",,,,,,,,,,,,,,,,,,-,-,,-,4,4.0
"Tutt, Jason",,,,,,,,,,,,,,1,-,-,-,-,,,,,1.0
"Veszpremi, Patrick",,,,-,-,-,-,,-,-,,,,,,-,-,,,,,,
"Wallis, Mitch",-,,,-,-,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,-,1.0
"Williams, Tom",,,,,,,,,,,,,,,-,-,-,,,,,,
"Wood, Easton",2,1,-,-,-,2,,,,-,3,1,2,-,,,,,,1,2,1,15.0
Totals,9,14,4,4,5,10,5,4,14,0,12,8,14,4,8,4,4,13,3,9,21,18,187.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
