Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",-,-,-,1,-,1,2,2,1,-,-,-,1,,,,-,-,-,-,,-,8.0
"Black, Heath",-,-,-,-,1,1,-,1,-,-,-,-,-,1,-,-,1,1,-,1,-,-,7.0
"Carr, Josh",-,-,-,-,2,1,-,-,-,-,1,-,-,-,-,-,1,-,1,1,-,-,7.0
"Carr, Matthew",1,-,-,,-,-,-,1,-,,,,,,,,,1,-,-,-,-,3.0
"Cook, Troy",,,1,2,1,1,-,2,-,-,-,-,1,-,1,-,1,-,1,-,-,-,11.0
"Crowley, Ryan",,,,,,,,,,1,1,-,-,,1,-,-,-,-,1,-,-,4.0
"Dodd, Steven",-,-,-,-,,,,,,-,-,,1,-,1,-,-,-,-,-,-,1,3.0
"Dunn, Ryley",,-,,,,,,,,-,,,,,,,,,,,,,
"Farmer, Jeff",1,-,-,-,1,1,2,1,1,1,1,3,-,-,-,,,,1,1,1,1,16.0
"Gilmore, Daniel",,-,,,,,,,,,,-,,,,,,,,,,,
"Grover, Antoni",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Haddrill, Robert",-,,,,,,-,-,,,,,,,,,,,,,,,
"Hasleby, Paul",-,1,-,-,1,-,-,-,-,-,-,1,-,-,1,1,1,-,-,-,-,1,7.0
"Headland, Des",1,1,-,,,-,2,2,2,,,,-,-,2,2,-,1,3,,,1,17.0
"Johnson, Michael",,,,-,-,-,-,,,-,-,-,-,-,,-,-,,,,,,
"Longmuir, Justin",-,-,-,-,1,-,,1,-,-,1,1,-,-,1,1,-,-,-,-,-,-,6.0
"McManus, Shaun",-,2,-,-,-,,,,,-,-,,,,,,,,,,,,2.0
"McPharlin, Luke",-,-,-,-,-,1,1,2,-,1,,,,1,1,1,2,-,-,-,1,1,12.0
"Medhurst, Paul",3,-,2,3,-,1,2,-,2,1,-,2,-,-,-,1,1,3,3,-,-,2,26.0
"Mundy, David",,,,,,-,-,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,3.0
"Murphy, Ryan",-,-,,1,1,,,,,,1,-,-,-,-,-,,,,,,,3.0
"Parker, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Pavlich, Matthew",1,1,2,1,1,2,2,2,2,1,1,1,-,1,-,-,1,1,1,3,1,-,25.0
"Peake, Brett",,,,,,,,,,,,,-,-,1,-,2,-,,-,-,-,3.0
"Polak, Graham",-,-,-,,,,,-,-,-,-,,-,-,1,,-,-,-,,-,,1.0
"Sandilands, Aaron",-,,-,-,,,-,-,-,-,-,-,,-,-,-,-,-,-,-,1,-,1.0
"Schammer, Byron",,,-,-,-,-,,,-,,,-,1,-,1,-,-,-,-,-,-,-,2.0
"Schofield, Jarrad",,,,,,,,,-,-,-,-,-,-,-,-,,,,-,1,,1.0
"Siegert, Andrew",,,,,-,-,-,-,-,,,,,,,,,,,,,,
"Smith, Dylan",,,,,2,-,-,-,,,,-,,,,-,,,,,,,2.0
"Thornton, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Walker, James",-,-,-,-,-,-,-,,,,,,,,,,-,-,-,-,-,-,
"Webster, Luke",1,-,-,-,2,-,-,-,1,,-,-,,,,,,,,,,,4.0
"Woods, Dion",-,-,-,-,,,,,,,,,,,,,,,,,,,
Totals,8,5,5,8,13,9,11,14,9,5,6,9,4,3,11,7,10,7,11,7,5,7,174.0
Opponent,PA,SK,WC,RI,CA,ME,CW,ES,HW,GE,BL,SY,KA,AD,WB,CA,ME,CW,RI,WC,SK,PA,
