Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",-,,,,,,,,,,-,-,-,,,,,,-,-,,,
"Allison, Brett",,-,,-,-,-,-,-,-,-,,,,,,,,,-,-,1,-,1.0
"Angus, Warwick",,,1,-,-,,,,,,,,,,,,,,,,,,1.0
"Arceri, Mark",,,2,1,-,-,-,2,2,3,,,-,3,-,-,,,,,,,13.0
"Bryce, Paul",,,,,,2,-,-,-,2,2,-,2,2,1,1,2,2,-,-,-,-,16.0
"Buckley, Ben",3,-,-,-,1,-,-,1,1,-,,-,-,-,,-,2,-,1,1,,,10.0
"Carey, Wayne",,,,,,,,,,,-,-,,1,,,1,,,,,,2.0
"Chandler, Jeff",1,,,,,,,-,1,,,,,,,,,,,,,,2.0
"Clarkson, Alastair",-,2,-,-,1,-,2,1,,1,2,,,,2,-,,-,,,,,11.0
"Crocker, Darren",,-,-,-,1,-,,,,,,,,,,,,-,2,1,1,,5.0
"Dwyer, David",,,,,,-,-,1,1,-,-,-,-,-,-,-,,,1,,-,,3.0
"Fairley, Ian",1,-,-,1,1,1,-,-,,,,,-,-,2,-,2,-,2,-,1,-,11.0
"German, Peter",1,-,-,-,-,1,2,1,1,-,1,-,-,3,-,1,3,2,1,-,-,-,17.0
"Harris, Darren",1,-,,,,,,,,,,,,,,,,,,,,,1.0
"Hepburn, Mark",1,2,-,-,1,-,1,-,2,-,,,,-,-,1,1,-,-,-,-,1,10.0
"Kickett, Derek",,,,,,5,2,-,2,-,-,1,2,2,,,,,,1,1,-,16.0
"Krakouer, Andrew",,,,,,,,,,,,,,,,,-,-,,,,,
"Krakouer, Jim",2,-,-,-,,2,1,-,-,,,,2,,-,1,,,,,,,8.0
"Krakouer, Phil",,,1,,,,,,-,2,2,-,1,,,-,,,,,,,6.0
"Larkin, Matthew",3,-,3,-,,,-,-,-,-,-,-,-,2,-,1,-,1,-,2,1,-,13.0
"Law, John",1,,-,,-,-,1,,-,-,-,1,1,-,-,2,-,-,-,-,-,-,6.0
"Lisle, Mark",,,,,,,,,,,-,-,-,,,,,,,,,,
"Longmire, John",-,-,-,-,-,,,,,,,-,-,-,-,1,-,-,3,2,1,5,12.0
"Love, Jason",-,1,2,1,-,2,-,-,,,,,,1,3,2,4,3,-,,2,,21.0
"Martyn, Mick",-,-,-,-,1,-,-,1,-,-,-,-,-,-,1,-,1,-,,,,,4.0
"McCarthy, John",1,-,-,-,-,-,1,-,1,1,1,1,-,2,1,1,-,1,-,-,-,-,11.0
"McDonald, Donald",,,,,,1,-,-,-,1,-,,,,,,,,-,1,-,2,5.0
"McGrath, Tim",,,,,,,,,1,-,-,,,,,,,,,,,,1.0
"McRae, Dean",,-,-,-,-,,,,,,-,-,,-,-,-,-,-,-,,,,
"Pickering, Liam",,,,,,,,,,,,,,,1,,-,-,,,1,-,2.0
"Rock, Anthony",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Romero, Jose",,,,,,1,-,1,,,-,1,-,-,-,1,2,-,,-,2,4,12.0
"Schwass, Wayne",-,-,-,-,-,2,-,-,1,1,-,1,-,1,-,2,1,1,-,-,-,-,10.0
"Sholl, Craig",,,,,,,,,,,,,,,,1,-,,,-,,-,1.0
"Smith, Ross",-,-,-,1,-,-,-,-,-,-,,-,-,-,-,,-,-,-,-,1,-,2.0
"Smith, Shaun",,,,,,,,,,,,,,,,,,,,,,-,
"Spargo, Paul",-,-,,,4,,,,-,-,1,-,,,,,,,,,,,5.0
"Steele, Darren",-,-,,-,-,,,,,-,-,-,,-,-,,,,1,-,-,-,1.0
"Stevens, Anthony",,,,,,,,,,,,,,,,,,,1,1,-,1,3.0
"Stevenson, Jamie",,,,,1,,,,,,,,,,,,2,1,,,,,4.0
"Tudor, Leigh",,,,,,,,,,,,,-,,,,,,,,,,
"Venner, Steven",-,-,-,-,,,,,,,,,,,,,,,,,,,
Totals,15,5,9,4,11,17,10,8,13,11,9,5,8,17,11,15,21,11,12,9,12,14,247.0
Opponent,GE,HW,FO,WC,RI,ES,SY,SK,BB,ME,FI,CA,CW,SK,ME,FI,HW,BB,CW,ES,GE,SY,
