Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Acres, Blake",14,11,10,12,17,8,,13,,,,,,,,,,13,7,6,9,9,129.0
"Armitage, David",8,11,10,,,,9,3,4,,,,15,16,14,14,9,,10,12,11,6,152.0
"Austin, Logan",,,,,,,,,,12,13,14,5,,11,,,,,,14,15,84.0
"Battle, Josh",,,,,,,,,,,,8,7,9,,,4,4,1,,,,33.0
"Billings, Jack",18,10,4,10,12,9,9,9,7,13,7,,15,13,13,17,8,7,13,14,14,7,229.0
"Brown, Nathan",5,3,-,3,-,3,2,2,3,,,4,2,1,,,,4,5,4,,,41.0
"Bruce, Josh",5,5,3,,,,,,,,,,,,,,,,,,,,13.0
"Carlisle, Jake",8,12,8,11,12,12,5,3,,13,,,14,12,,9,9,10,13,7,,9,167.0
"Clark, Hunter",8,3,,,7,,9,6,8,12,10,8,9,9,6,6,12,,8,,,,121.0
"Coffield, Nick",,,12,7,12,4,10,10,7,,,8,,,,,,9,7,,,,86.0
"Dunstan, Luke",,,15,16,11,13,10,14,11,6,,14,8,9,8,13,10,6,14,,,,178.0
"Freeman, Nathan",,,,,,,,,,,,,,,,,,,7,9,,,16.0
"Geary, Jarryn",15,8,6,17,8,11,8,5,8,14,4,,,11,9,9,11,20,9,9,6,5,193.0
"Gilbert, Sam",,,,10,6,9,8,7,,,,,,,4,3,6,5,,,13,14,85.0
"Goddard, Hugh",,,,,,,,,,,,,,,,,,,,,1,,1.0
"Gresham, Jade",11,8,6,7,4,8,9,12,12,8,6,7,11,10,11,10,16,16,13,6,16,13,220.0
"Hickey, Tom",,,,7,7,5,5,5,6,7,5,8,,,,5,4,4,6,,,,74.0
"Joyce, Darragh",,,,,,,,,,,,,,4,3,,,,,,,,7.0
"Long, Ben",7,5,6,10,6,5,5,,,,,,,,,,,,,6,6,2,58.0
"Longer, Billy",1,1,,,,,,,,,,,3,3,6,,,,,,,,14.0
"Lonie, Jack",,,,6,,,,,8,8,9,7,,,,9,,11,17,7,11,6,99.0
"Marshall, Rowan",,,9,5,,,5,5,6,,5,,,,,9,11,4,,9,6,11,85.0
"McCartin, Paddy",6,8,6,9,6,7,5,,,7,7,8,9,8,5,,,,,,,,91.0
"McKenzie, Daniel",,,,,,,,,,6,3,3,5,7,7,7,7,5,8,7,6,8,79.0
"Membrey, Tim",13,5,,,6,8,8,9,5,8,12,8,10,12,6,7,7,10,9,8,8,6,165.0
"Newnes, Jack",15,12,17,13,3,12,13,10,8,6,14,12,14,6,8,8,8,10,4,4,7,9,213.0
"Paton, Ben",,,,,,,,,,,,,,,,,,,,6,4,9,19.0
"Phillips, Ed",,,,,,,,8,10,14,9,14,,,,11,4,,,,,,70.0
"Pierce, Lewis",,,,,,,,,,,,,,,,,,,,5,1,3,9.0
"Rice, Bailey",,,,,,,,,12,12,13,16,6,7,,9,4,,,3,13,10,105.0
"Roberton, Dylan",19,12,10,2,,,,,,,,,,,,,,,,,,,43.0
"Ross, Sebastian",20,12,20,10,21,13,18,13,11,16,16,13,15,14,12,,16,17,22,22,17,19,337.0
"Savage, Shane",18,15,21,19,10,16,6,8,15,15,17,16,8,14,17,19,8,14,,,,,256.0
"Sinclair, Jack",1,3,13,16,13,7,,,10,12,12,8,13,14,9,12,6,5,8,9,8,6,185.0
"Steele, Jack",6,4,,13,9,7,11,9,13,9,8,5,15,8,8,12,13,10,10,11,14,12,207.0
"Steven, Jack",21,17,15,9,13,13,14,16,12,15,8,7,21,16,9,16,12,16,14,11,11,19,305.0
"Stevens, Koby",9,9,,,,,,,,,,,,,,,,,,,,,18.0
"Webster, Jimmy",14,18,15,,,15,14,15,14,25,11,17,2,,11,10,,,16,11,13,12,233.0
"Weller, Maverick",,,,,13,6,8,7,6,,7,1,11,4,7,8,7,3,,,,,88.0
"White, Brandon",,,11,7,11,8,,,,1,12,,,,,,,,,,,,50.0
"Wright, Nathan",,,3,,,,,,,,,,,,1,,,,,,,,4.0
Totals,242,192,220,219,207,199,191,189,196,239,208,206,218,207,185,223,192,203,221,186,209,210,4562.0
Opponent,BL,NM,AD,GE,GW,HW,ME,FR,CW,RI,WC,SY,GC,ME,PA,CA,RI,GW,WB,ES,HW,NM,
