Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Acres, Blake",-,-,-,-,2,-,,-,,,,,,,,,,-,1,1,-,2,6.0
"Armitage, David",1,-,-,,,,-,-,-,,,,-,1,1,-,-,,1,1,1,1,7.0
"Austin, Logan",,,,,,,,,,-,-,-,-,,-,,,,,,-,1,1.0
"Battle, Josh",,,,,,,,,,,,-,-,1,,,-,-,-,,,,1.0
"Billings, Jack",3,2,-,-,-,-,-,1,-,2,1,,1,2,-,4,1,1,1,-,2,1,22.0
"Brown, Nathan",-,-,-,-,-,-,-,-,-,,,-,-,-,,,,-,-,-,,,
"Bruce, Josh",1,-,-,,,,,,,,,,,,,,,,,,,,1.0
"Carlisle, Jake",-,-,-,-,-,-,-,-,,-,,,-,1,,-,-,-,-,-,,-,1.0
"Clark, Hunter",1,-,,,-,,-,1,-,1,-,-,-,-,-,-,-,,1,,,,4.0
"Coffield, Nick",,,-,-,-,-,-,-,-,,,-,,,,,,-,-,,,,
"Dunstan, Luke",,,1,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,-,,,,2.0
"Freeman, Nathan",,,,,,,,,,,,,,,,,,,-,1,,,1.0
"Geary, Jarryn",-,-,-,1,-,-,-,-,-,-,-,,,-,-,-,1,-,-,-,2,-,4.0
"Gilbert, Sam",,,,-,1,-,-,-,,,,,,,-,-,-,-,,,-,1,2.0
"Goddard, Hugh",,,,,,,,,,,,,,,,,,,,,-,,
"Gresham, Jade",-,-,-,1,-,1,-,-,2,2,1,-,2,2,2,2,1,1,1,-,1,1,20.0
"Hickey, Tom",,,,-,-,-,-,-,-,1,-,-,,,,-,-,-,1,,,,2.0
"Joyce, Darragh",,,,,,,,,,,,,,-,-,,,,,,,,
"Long, Ben",-,1,-,-,1,-,-,,,,,,,,,,,,,-,-,-,2.0
"Longer, Billy",-,-,,,,,,,,,,,1,-,-,,,,,,,,1.0
"Lonie, Jack",,,,-,,,,,-,1,-,1,,,,1,,1,-,2,1,4,11.0
"Marshall, Rowan",,,-,-,,,-,-,1,,-,,,,,-,-,-,,1,-,-,2.0
"McCartin, Paddy",1,-,-,-,-,-,1,,,-,-,-,1,-,-,,,,,,,,3.0
"McKenzie, Daniel",,,,,,,,,,1,1,-,-,-,-,-,-,-,-,-,-,-,2.0
"Membrey, Tim",1,-,,,-,1,-,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,5.0
"Newnes, Jack",-,-,-,-,-,2,1,-,-,-,1,1,-,-,1,-,-,-,-,-,1,-,7.0
"Paton, Ben",,,,,,,,,,,,,,,,,,,,-,-,1,1.0
"Phillips, Ed",,,,,,,,-,-,-,1,-,,,,-,-,,,,,,1.0
"Pierce, Lewis",,,,,,,,,,,,,,,,,,,,-,-,-,
"Rice, Bailey",,,,,,,,,-,-,-,-,-,-,,-,-,,,-,-,-,
"Roberton, Dylan",1,-,-,-,,,,,,,,,,,,,,,,,,,1.0
"Ross, Sebastian",2,-,1,-,3,-,2,-,-,-,2,-,-,-,-,,-,1,-,1,-,-,12.0
"Savage, Shane",-,-,-,-,-,-,-,-,2,-,-,1,1,-,-,-,-,1,,,,,5.0
"Sinclair, Jack",-,-,1,-,-,-,,,-,-,2,-,1,3,-,-,1,2,-,-,-,1,11.0
"Steele, Jack",2,-,,1,-,-,1,-,-,-,1,1,1,-,-,1,-,-,-,1,-,-,9.0
"Steven, Jack",1,-,-,-,-,1,3,-,1,1,-,-,-,1,-,-,-,-,-,-,-,-,8.0
"Stevens, Koby",-,-,,,,,,,,,,,,,,,,,,,,,
"Webster, Jimmy",-,-,-,,,-,-,-,-,-,-,-,-,,-,1,,,-,-,-,-,1.0
"Weller, Maverick",,,,,-,-,1,1,-,,-,-,-,-,-,-,-,-,,,,,2.0
"White, Brandon",,,-,1,-,-,,,,-,-,,,,,,,,,,,,1.0
"Wright, Nathan",,,1,,,,,,,,,,,,-,,,,,,,,1.0
Totals,14,3,4,4,7,5,9,3,7,10,10,5,8,11,4,10,4,7,6,8,8,13,160.0
Opponent,BL,NM,AD,GE,GW,HW,ME,FR,CW,RI,WC,SY,GC,ME,PA,CA,RI,GW,WB,ES,HW,NM,
