Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Acres, Blake",4,7,4,3,2,3,,3,,,,,,,,,,6,3,3,3,2,43.0
"Armitage, David",2,2,1,,,,2,3,2,,,,4,7,2,6,1,,1,3,5,2,43.0
"Austin, Logan",,,,,,,,,,3,2,-,-,,3,,,,,,3,1,12.0
"Battle, Josh",,,,,,,,,,,,2,3,3,,,2,3,-,,,,13.0
"Billings, Jack",3,2,2,2,3,3,2,2,2,3,2,,4,1,4,2,6,5,5,1,1,4,59.0
"Brown, Nathan",2,3,4,1,1,2,2,2,1,,,1,1,1,,,,2,4,-,,,27.0
"Bruce, Josh",-,5,2,,,,,,,,,,,,,,,,,,,,7.0
"Carlisle, Jake",1,2,1,1,-,2,1,1,,2,,,3,2,,-,-,1,-,2,,1,20.0
"Clark, Hunter",1,4,,,4,,1,-,3,1,6,5,6,2,3,5,1,,-,,,,42.0
"Coffield, Nick",,,-,4,1,-,3,3,1,,,1,,,,,,1,-,,,,14.0
"Dunstan, Luke",,,3,7,5,4,7,9,5,-,,6,5,4,5,5,2,1,2,,,,70.0
"Freeman, Nathan",,,,,,,,,,,,,,,,,,,3,2,,,5.0
"Geary, Jarryn",1,4,2,3,2,3,2,1,3,5,2,,,1,1,3,5,2,3,1,2,2,48.0
"Gilbert, Sam",,,,5,4,4,8,4,,,,,,,-,2,3,6,,,2,6,44.0
"Goddard, Hugh",,,,,,,,,,,,,,,,,,,,,3,,3.0
"Gresham, Jade",3,3,-,2,4,1,3,1,1,4,3,1,3,1,4,2,5,2,6,2,3,1,55.0
"Hickey, Tom",,,,3,5,4,3,4,1,5,-,8,,,,1,-,2,1,,,,37.0
"Joyce, Darragh",,,,,,,,,,,,,,1,-,,,,,,,,1.0
"Long, Ben",3,1,2,2,8,-,5,,,,,,,,,,,,,2,3,1,27.0
"Longer, Billy",-,2,,,,,,,,,,,3,1,2,,,,,,,,8.0
"Lonie, Jack",,,,4,,,,,1,-,1,-,,,,9,,1,1,3,2,1,23.0
"Marshall, Rowan",,,4,3,,,2,3,1,,2,,,,,3,2,4,,-,2,2,28.0
"McCartin, Paddy",-,2,1,1,1,1,1,,,-,1,1,2,-,1,,,,,,,,12.0
"McKenzie, Daniel",,,,,,,,,,3,3,4,7,-,2,2,1,6,2,1,3,2,36.0
"Membrey, Tim",3,-,,,-,2,-,3,-,2,1,-,3,1,1,2,-,1,3,-,1,-,23.0
"Newnes, Jack",2,-,1,-,-,1,-,2,2,1,6,2,5,3,3,5,3,1,5,4,-,1,47.0
"Paton, Ben",,,,,,,,,,,,,,,,,,,,-,3,2,5.0
"Phillips, Ed",,,,,,,,5,1,2,7,3,,,,1,1,,,,,,20.0
"Pierce, Lewis",,,,,,,,,,,,,,,,,,,,2,4,1,7.0
"Rice, Bailey",,,,,,,,,1,2,1,1,1,1,,4,3,,,1,-,2,17.0
"Roberton, Dylan",2,2,-,2,,,,,,,,,,,,,,,,,,,6.0
"Ross, Sebastian",7,6,6,4,4,3,2,2,2,4,3,5,7,1,4,,6,3,3,4,3,4,83.0
"Savage, Shane",1,1,4,4,2,3,1,3,1,-,4,2,2,1,1,3,1,-,,,,,34.0
"Sinclair, Jack",2,8,4,1,11,2,,,6,4,8,6,2,-,3,1,2,2,3,2,2,2,71.0
"Steele, Jack",3,7,,4,7,11,7,2,9,7,7,2,6,11,7,10,4,5,8,8,6,9,140.0
"Steven, Jack",2,5,4,2,5,4,3,4,5,3,5,4,3,3,4,4,1,5,2,3,3,4,78.0
"Stevens, Koby",4,8,,,,,,,,,,,,,,,,,,,,,12.0
"Webster, Jimmy",2,1,3,,,2,3,2,1,1,2,3,-,,3,2,,,1,2,4,-,32.0
"Weller, Maverick",,,,,3,5,5,4,1,,1,3,5,3,5,7,4,3,,,,,49.0
"White, Brandon",,,-,3,7,4,,,,-,1,,,,,,,,,,,,15.0
"Wright, Nathan",,,3,,,,,,,,,,,,-,,,,,,,,3.0
Totals,48,75,51,61,79,64,63,63,50,52,68,60,75,48,58,79,53,62,56,46,58,50,1319.0
Opponent,BL,NM,AD,GE,GW,HW,ME,FR,CW,RI,WC,SY,GC,ME,PA,CA,RI,GW,WB,ES,HW,NM,
