Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,-,-,-,-,2,,,,,2.0
"Boak, Travis",-,-,1,2,1,2,1,-,-,2,1,-,-,,,,-,-,,-,-,,10.0
"Brogan, Dean",-,-,1,2,-,-,2,-,1,1,-,-,1,-,-,-,1,-,-,,-,1,10.0
"Burgoyne, Peter",1,-,1,2,-,-,-,-,-,1,-,-,1,,,,,,-,-,1,-,7.0
"Burgoyne, Shaun",-,-,-,-,4,-,-,1,,,,-,-,1,1,-,1,-,1,1,3,3,16.0
"Carlile, Alipate",-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,1,2,5.0
"Cassisi, Domenic",1,1,1,-,-,1,1,-,-,,-,-,2,-,-,1,1,-,-,-,1,-,10.0
"Chaplin, Troy",,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,1.0
"Cornes, Chad",3,-,-,1,-,1,,,-,-,1,-,-,,-,1,,,,,,,7.0
"Cornes, Kane",3,-,-,-,1,1,-,1,-,-,-,-,-,-,1,-,1,-,1,-,-,1,10.0
"Deluca, Fabian",,,,,,,,,,,,,,-,-,,-,-,-,,,,
"Ebert, Brett",-,1,-,3,2,-,2,-,-,,,,1,-,-,-,1,-,-,1,-,3,14.0
"Farmer, Mitch",,,,,,,,,,,,,,,,,,-,-,-,,,
"Gray, Robbie",,,,,,,-,1,2,1,-,1,3,1,,,,,,2,,1,12.0
"Krakouer, Nathan",,,,,1,,,,,1,1,,,,,,,,,,,,3.0
"Lade, Brendon",-,2,-,-,1,1,2,1,-,-,-,-,-,,,-,,,,-,-,1,8.0
"Logan, Tom",-,,,,-,-,-,-,1,1,-,2,1,-,-,-,1,-,1,-,1,-,8.0
"Lonie, Nathan",,,,,,,,,,,,,,-,1,-,2,1,,,,-,4.0
"Lower, Nick",,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Motlop, Daniel",-,-,-,1,-,-,1,-,1,-,-,-,1,-,2,1,-,-,2,,-,-,9.0
"Motlop, Marlon",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Pearce, Danyle",-,1,-,-,,1,3,2,-,1,-,2,-,2,2,-,2,1,-,-,1,1,19.0
"Pettigrew, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Rodan, David",-,-,-,-,1,-,-,2,1,-,1,1,1,1,-,-,-,-,-,-,2,1,11.0
"Salopek, Steven",-,1,1,1,1,-,1,-,1,1,-,-,2,,,2,-,,,,,,11.0
"Salter, Nick",,,,,,,,,,,,,,,,,,-,-,,,,
"Stewart, Paul",-,-,-,-,,,,,,-,-,,,-,,,,-,1,,-,-,1.0
"Surjan, Jacob",-,-,-,-,1,-,-,-,1,-,,-,,,-,-,-,-,1,-,-,-,3.0
"Thomas, Matt",-,-,-,-,,,,,,,,,-,,,,,,,,,,
"Thomson, Adam",,,,,1,-,1,-,,,,,,-,-,-,,,,,,,2.0
"Thurstans, Toby",-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,,2,-,-,2.0
"Tredrea, Warren",2,1,1,1,-,3,2,-,1,-,1,1,2,2,-,2,-,,,,,,19.0
"Westhoff, Justin",-,1,1,-,1,1,-,1,-,-,-,-,,-,-,-,2,1,1,1,2,1,13.0
"Westhoff, Matthew",,,,,,,,,,,,,,,,,,,,-,-,-,
"White, Damon",,,,,,,,,,,,,,1,-,,,,-,-,2,-,3.0
"Williams, Ryan",,,,,,,,,,,,,,,,,,,-,-,,,
"Wilson, Michael",,,,,,,,,-,1,-,-,-,,,,,,,,,,1.0
Totals,10,8,8,13,15,11,16,10,9,10,5,7,15,8,8,7,12,5,8,7,15,15,222.0
Opponent,GE,SY,AD,BL,WC,SK,ES,HW,SY,FR,CA,GE,RI,WB,NM,AD,FR,SK,CA,CW,ME,NM,
