Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,1,-,-,-,2,,,,,3.0
"Boak, Travis",-,-,1,-,-,-,-,-,1,-,-,1,2,,,,1,1,,-,2,,9.0
"Brogan, Dean",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,,1,-,2.0
"Burgoyne, Peter",7,2,8,1,7,1,-,3,1,2,-,4,2,,,,,,1,-,3,3,45.0
"Burgoyne, Shaun",3,2,3,-,1,-,3,1,,,,-,2,5,-,2,4,1,2,-,4,1,34.0
"Carlile, Alipate",3,2,1,1,2,-,1,-,4,1,1,1,-,1,-,-,-,-,1,2,2,-,23.0
"Cassisi, Domenic",-,-,-,-,-,3,-,-,-,,-,2,-,-,-,-,1,1,-,-,-,1,8.0
"Chaplin, Troy",,2,1,-,1,4,-,1,-,-,-,1,4,1,1,1,-,,2,-,-,,19.0
"Cornes, Chad",-,-,-,-,-,-,,,-,-,-,-,-,,-,-,,,,,,,
"Cornes, Kane",2,-,-,-,2,-,-,-,1,1,1,-,1,1,4,-,4,-,6,2,2,-,27.0
"Deluca, Fabian",,,,,,,,,,,,,,-,-,,-,-,-,,,,
"Ebert, Brett",-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,
"Farmer, Mitch",,,,,,,,,,,,,,,,,,-,3,-,,,3.0
"Gray, Robbie",,,,,,,1,-,-,-,-,-,-,1,,,,,,2,,2,6.0
"Krakouer, Nathan",,,,,1,,,,,1,-,,,,,,,,,,,,2.0
"Lade, Brendon",-,-,-,-,-,-,-,-,1,-,-,-,3,,,-,,,,-,-,1,5.0
"Logan, Tom",-,,,,-,-,-,-,-,2,3,-,-,1,-,-,-,4,2,-,7,-,19.0
"Lonie, Nathan",,,,,,,,,,,,,,1,5,-,2,3,,,,-,11.0
"Lower, Nick",,,,,,,,,,,,1,2,2,2,-,2,3,1,1,-,-,14.0
"Motlop, Daniel",-,1,-,-,-,2,1,-,-,-,1,-,-,-,-,-,-,-,2,,-,-,7.0
"Motlop, Marlon",,,,,,,,,,,,,,,,,,,,,-,-,
"Pearce, Danyle",1,-,2,1,,1,4,1,4,1,-,3,6,2,9,1,2,-,6,3,5,6,58.0
"Pettigrew, Michael",1,-,1,4,1,1,-,-,2,-,-,3,-,1,2,-,2,6,1,2,,,27.0
"Rodan, David",1,2,11,3,9,8,5,3,-,9,5,8,8,4,8,3,2,5,8,1,10,1,114.0
"Salopek, Steven",1,5,-,-,1,-,4,-,-,-,-,5,-,,,-,-,,,,,,16.0
"Salter, Nick",,,,,,,,,,,,,,,,,,-,-,,,,
"Stewart, Paul",3,2,2,-,,,,,,1,-,,,-,,,,-,-,,-,-,8.0
"Surjan, Jacob",1,1,3,-,2,-,5,-,-,2,,1,,,1,-,1,3,-,2,2,2,26.0
"Thomas, Matt",-,-,-,-,,,,,,,,,-,,,,,,,,,,
"Thomson, Adam",,,,,-,-,-,-,,,,,,1,-,-,,,,,,,1.0
"Thurstans, Toby",2,-,-,-,-,2,-,-,-,2,-,,,,,,-,2,,1,1,-,10.0
"Tredrea, Warren",-,-,-,-,1,1,1,-,-,-,-,1,-,-,-,-,-,,,,,,4.0
"Westhoff, Justin",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,2,-,-,-,2.0
"Westhoff, Matthew",,,,,,,,,,,,,,,,,,,,-,1,-,1.0
"White, Damon",,,,,,,,,,,,,,-,1,,,,-,-,-,1,2.0
"Williams, Ryan",,,,,,,,,,,,,,,,,,,2,-,,,2.0
"Wilson, Michael",,,,,,,,,-,-,-,-,1,,,,,,,,,,1.0
Totals,25,19,33,10,28,23,26,9,14,22,11,31,31,22,33,7,21,31,39,16,40,18,509.0
Opponent,GE,SY,AD,BL,WC,SK,ES,HW,SY,FR,CA,GE,RI,WB,NM,AD,FR,SK,CA,CW,ME,NM,
