Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,-,1,-,-,-,,,,,1.0
"Boak, Travis",-,-,-,-,1,-,1,1,-,-,1,-,1,,,,-,1,,-,-,,6.0
"Brogan, Dean",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,,-,-,2.0
"Burgoyne, Peter",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,1,3,2,6.0
"Burgoyne, Shaun",2,-,2,-,4,-,1,-,,,,1,1,-,1,1,-,-,-,-,3,1,17.0
"Carlile, Alipate",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cassisi, Domenic",-,-,-,-,-,-,1,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,2.0
"Chaplin, Troy",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,
"Cornes, Chad",5,1,-,1,-,3,,,1,-,-,-,-,,-,-,,,,,,,11.0
"Cornes, Kane",1,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,1,-,-,4.0
"Deluca, Fabian",,,,,,,,,,,,,,1,-,,-,-,-,,,,1.0
"Ebert, Brett",3,-,1,-,5,2,7,2,5,,,,4,2,3,4,1,2,2,2,2,1,48.0
"Farmer, Mitch",,,,,,,,,,,,,,,,,,-,-,-,,,
"Gray, Robbie",,,,,,,3,3,-,4,3,1,2,2,,,,,,2,,2,22.0
"Krakouer, Nathan",,,,,-,,,,,-,-,,,,,,,,,,,,
"Lade, Brendon",1,-,-,1,1,2,2,-,-,-,1,-,1,,,1,,,,-,1,2,13.0
"Logan, Tom",-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3.0
"Lonie, Nathan",,,,,,,,,,,,,,-,-,-,-,-,,,,-,
"Lower, Nick",,,,,,,,,,,,-,-,1,-,-,-,-,-,-,-,-,1.0
"Motlop, Daniel",2,-,3,1,4,3,6,2,-,2,-,1,5,-,2,4,3,1,1,,6,-,46.0
"Motlop, Marlon",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Pearce, Danyle",-,-,-,1,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,3.0
"Pettigrew, Michael",-,1,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,,,3.0
"Rodan, David",-,-,-,-,1,-,-,1,1,-,-,1,-,-,-,-,1,1,-,-,-,1,7.0
"Salopek, Steven",-,-,1,2,-,1,-,-,-,-,-,-,-,,,1,-,,,,,,5.0
"Salter, Nick",,,,,,,,,,,,,,,,,,-,-,,,,
"Stewart, Paul",-,-,-,-,,,,,,-,-,,,-,,,,-,-,,-,-,
"Surjan, Jacob",-,-,-,1,1,-,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,2.0
"Thomas, Matt",-,-,-,-,,,,,,,,,-,,,,,,,,,,
"Thomson, Adam",,,,,-,-,-,-,,,,,,1,1,-,,,,,,,2.0
"Thurstans, Toby",-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,,2,-,1,3.0
"Tredrea, Warren",3,2,1,4,2,3,2,2,4,3,2,1,2,2,2,1,3,,,,,,39.0
"Westhoff, Justin",-,-,1,1,2,-,2,2,2,4,1,1,,1,1,1,5,4,1,-,2,1,32.0
"Westhoff, Matthew",,,,,,,,,,,,,,,,,,,,2,1,-,3.0
"White, Damon",,,,,,,,,,,,,,-,-,,,,3,-,-,-,3.0
"Williams, Ryan",,,,,,,,,,,,,,,,,,,-,1,,,1.0
"Wilson, Michael",,,,,,,,,-,-,-,-,-,,,,,,,,,,
Totals,17,4,9,13,21,14,25,13,13,13,9,6,16,12,12,14,13,9,8,12,21,13,287.0
Opponent,GE,SY,AD,BL,WC,SK,ES,HW,SY,FR,CA,GE,RI,WB,NM,AD,FR,SK,CA,CW,ME,NM,
