Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,15,9,,,,,,,,,,18,12,,27,26,17,,,124.0
"Anderson, Jed",,,,19,19,26,29,17,29,19,20,22,16,26,22,17,19,20,,14,16,,350.0
"Atley, Shaun",21,11,27,22,21,25,14,24,18,21,23,17,22,27,16,15,18,15,,15,29,22,423.0
"Brown, Ben",11,10,7,15,10,9,10,11,5,11,14,12,10,14,8,18,11,8,14,5,14,17,244.0
"Campbell, Tom",,8,7,,,,,,,,,,,,,,,,,,,,15.0
"Cunnington, Ben",26,36,33,21,29,35,27,29,23,29,31,31,16,37,24,15,21,21,21,30,37,14,586.0
"Davies-Uniacke, Luke",15,26,9,17,14,16,,,,12,21,14,13,15,12,,,16,8,,,,208.0
"Dumont, Trent",22,,23,22,31,21,38,27,31,24,21,24,17,26,24,16,19,26,19,16,25,23,495.0
"Durdin, Sam",,,,,,,,7,,,,6,8,18,3,,9,3,9,,12,13,88.0
"Garner, Taylor",,,,,,,16,10,7,,,,16,,,,,15,13,13,16,13,119.0
"Goldstein, Todd",12,10,15,22,13,21,16,14,12,28,11,20,13,16,16,19,16,17,22,10,34,12,369.0
"Hall, Aaron",19,26,16,21,16,20,,,,,,,,,,,,,,,,,118.0
"Hayden, Kyron",,,,,,,,,,,,,,4,,,,,,,,,4.0
"Higgins, Shaun",26,38,36,30,30,,37,31,20,34,30,3,,,,,27,19,28,22,38,34,483.0
"Hrovat, Nathan",,,,,,14,,,,,,,,,,14,11,,,,21,17,77.0
"Larkey, Nick",,,,,,10,10,18,10,7,6,6,9,8,11,4,10,12,8,7,11,10,157.0
"Macmillan, Jamie",37,20,28,15,24,15,24,21,34,11,8,,,,,16,12,14,18,24,34,13,368.0
"McDonald, Luke",20,20,12,12,,13,,,17,17,12,14,20,10,14,13,,,,,,,194.0
"McKay, Ben",9,7,5,,,,,,,,,,,,,,,,,,,,21.0
"Pittard, Jasper",19,15,25,21,22,23,25,13,21,18,11,15,15,25,20,7,12,14,19,12,29,22,403.0
"Polec, Jared",27,23,19,26,22,17,22,19,25,21,26,28,18,27,19,19,20,31,23,16,32,29,509.0
"Scott, Bailey",21,9,12,,11,,,,,,,,,,,,,,,,,,53.0
"Simpkin, Jy",12,13,17,19,11,,27,20,24,14,20,18,9,30,36,18,19,12,15,12,33,11,390.0
"Tarrant, Robbie",16,13,21,20,17,12,10,21,19,13,13,16,11,21,15,22,14,8,15,21,10,19,347.0
"Taylor, Curtis",,,,,,,,8,,,,,,,,4,,,,,,,12.0
"Thomas, Tarryn",,10,8,8,,19,19,17,12,12,7,12,12,16,14,13,8,11,12,12,11,7,240.0
"Thompson, Scott",,13,25,17,16,19,5,,21,16,10,13,12,13,19,13,13,,10,16,24,14,289.0
"Turner, Kayne",14,9,6,11,12,14,18,16,13,11,8,15,18,16,9,6,11,,9,12,17,17,262.0
"Tyson, Dom",22,21,21,,,,,,,,,,,,,,,,,,,,64.0
"Vickers-Willis, Ed",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Williams, Marley",20,7,,,,,16,,15,14,15,17,24,19,14,15,12,17,18,15,23,19,280.0
"Wood, Mason",8,,,18,12,21,24,14,5,22,12,17,5,16,6,,14,11,12,8,,17,242.0
"Wright, Sam",,,,,19,13,23,17,,,,,,,,,,,,,,,72.0
"Ziebell, Jack",12,14,24,15,6,24,22,17,35,16,26,28,16,25,24,20,20,12,18,24,33,19,450.0
"Zurhaar, Cameron",,,,8,14,18,16,11,10,13,11,14,10,11,16,15,11,14,12,8,15,9,236.0
Totals,390,359,396,394,378,405,448,382,406,383,356,362,310,420,360,311,327,343,349,329,514,371,8293.0
Opponent,FR,BL,HW,AD,ES,PA,CA,GE,SY,WB,RI,GC,GW,CW,SK,ES,BL,WC,HW,GE,PA,ME,
