Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Bail, Rohan",,,-,-,-,-,-,On,On,-,,,,,,,,,,,,,2/0
"Blease, Sam",On,-,,,Off,,,,,,-,-,Off,,On,-,-,,,Off,,,2/3
"Byrnes, Shannon",-,-,-,-,-,-,-,,-,,,-,On,On,-,-,-,-,-,-,,,2/0
"Clark, Mitch",Off,-,-,-,,,,,,,,,,,,,,,,,,,0/1
"Clisby, Mitch",,,,,,,,,,,,-,-,-,-,-,-,-,-,,,,
"Davey, Aaron",,-,Off,On,On,,On,-,-,-,-,-,-,-,-,-,Off,On,On,On,On,-,7/2
"Davis, Troy",,,,,,,,,,,,,,,,,,,-,-,,,
"Dawes, Chris",,,,,,,-,-,-,-,Off,Off,-,-,-,-,-,,,,-,,0/2
"Dunn, Lynden",-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Evans, Michael",,,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Fitzpatrick, Jack",,,,,,,,,,-,-,-,-,-,Off,-,-,-,-,-,,,0/1
"Frawley, James",-,-,-,-,-,-,-,-,-,-,,,-,Off,-,-,-,,,,-,-,0/1
"Garland, Colin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Gawn, Max",,,,-,-,-,-,-,-,,,,-,-,-,-,-,Off,,,,Off,0/2
"Gillies, Tom",-,-,,,,,,,,,,,,,,,,,,,,,
"Grimes, Jack",-,-,-,-,-,Off,,,,,,,,-,-,-,-,-,-,-,-,-,0/1
"Howe, Jeremy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Jamar, Mark",-,-,-,-,-,,,-,-,-,-,,,,,,,,,,,,
"Jetta, Neville",,,-,-,,,,-,Off,,,,,,,,,,,,,-,0/1
"Jones, Matt",-,-,-,-,-,-,-,-,-,Off,-,-,-,-,-,-,-,-,-,-,-,-,0/1
"Jones, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Kent, Dean",,,,,,On,Off,,,-,-,-,-,-,-,On,On,-,-,-,-,-,3/1
"Macdonald, Joel",,,,,,,,,,-,,,,,,,,,,,,,
"Magner, James",,,,,,,,-,-,,,,,,,,,,,,,,
"McDonald, Tom",,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"McKenzie, Jordie",-,,,,-,-,-,-,-,-,-,,,,,,,,-,-,-,-,
"Nicholson, Daniel",-,-,,,,-,-,-,-,,,On,-,-,-,,,,Off,,,,1/1
"Pedersen, Cameron",-,,-,-,-,,,,,-,-,-,,,,,-,-,,,-,,
"Rodan, David",-,On,,,-,,,,,-,-,-,-,-,,,,,,,Off,,1/1
"Sellar, James",-,-,-,,,,-,-,-,,,,,,,,,,,,,-,
"Spencer, Jake",,,,,,-,-,,,,,-,,,,,,-,-,-,-,-,
"Strauss, James",,,,,,-,-,-,,-,,,,,,,,,-,-,,,
"Sylvia, Colin",-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Tapscott, Luke",-,,-,-,-,-,-,-,-,On,On,,,,,,-,-,-,-,-,On,3/0
"Terlich, Dean",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Toumpas, Jimmy",-,-,On,,,,,Off,,,-,-,-,-,-,Off,-,-,,,-,-,1/2
"Trengove, Jack",,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Viney, Jack",-,-,-,Off,,-,-,,,,,,,,,-,-,-,-,-,-,-,0/1
"Watts, Jack",-,Off,,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0/1
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,PA,ES,WC,GW,BL,CA,GC,RI,FR,HW,CW,SK,WB,SY,GE,BL,NM,GW,GC,FR,AD,WB,
