Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",1,2,-,,,,,,1,-,,,,,,,,,,,,,4.0
"Boyd, Tom",,,,,-,1,,,,,,,-,,,,2,-,1,1,-,2,7.0
"Bugg, Tomas",4,-,1,1,1,-,,,,,,3,-,2,1,2,-,2,2,-,1,1,21.0
"Buntine, Matt",,,,,,,-,-,,,,,,,,1,,,-,2,1,-,4.0
"Cameron, Jeremy",1,2,-,-,-,-,1,,1,-,,1,,1,2,2,-,,,,,,11.0
"Coniglio, Stephen",2,1,-,-,1,-,-,1,-,,-,-,-,1,-,,,,,,,,6.0
"Corr, Aidan",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Davis, Phil",1,,,,,,,,,,,-,2,4,-,4,2,1,-,-,,2,16.0
"Frost, Sam",1,-,-,2,-,1,-,2,,-,-,-,1,-,2,,,1,,,-,,10.0
"Giles, Jonathan",-,2,1,2,1,-,-,-,-,,,,,,,,,,,,,,6.0
"Gilham, Stephen",,,,,,,,,2,,,,,,,,,,,,,,2.0
"Golds, Tim",,,,,,,,,,,,,,,,,,1,-,,1,,2.0
"Greene, Toby",2,-,3,1,1,,-,4,,,,,,,-,3,4,4,3,-,3,-,28.0
"Hampton, Curtly",1,2,1,1,-,1,3,,-,-,1,,,,,,,,,,,-,10.0
"Haynes, Nick",2,-,-,-,-,-,-,-,,,,,,,,,,,,,,,2.0
"Hoskin-Elliott, Will",,,-,-,1,1,-,1,1,1,2,1,-,-,2,1,-,-,-,1,3,-,15.0
"Hunt, Josh",1,2,-,-,-,-,,-,,,,-,1,-,,,-,-,,,-,-,4.0
"Jaksch, Kristian",,,,,,,,,,2,-,,-,1,-,,,,,,,,3.0
"Kelly, Josh",,-,1,-,-,,-,-,-,,,-,-,-,-,1,-,1,-,1,-,-,4.0
"Kennedy, Adam",-,-,-,-,-,-,1,-,-,-,-,,-,-,2,-,-,-,-,-,-,,3.0
"Lamb, Jed",,,,-,-,2,-,-,,-,1,,,,,,,,-,,,,3.0
"Lobb, Rory",,,,,,,,,,,2,,,,,-,,,,,,,2.0
"McCarthy, Cam",,,,,,,,,,,,,,,,,,,,,,-,
"Mohr, Tim",,,,,,,,,,-,1,2,1,-,-,1,-,,,,,,5.0
"Mumford, Shane",1,2,2,,,,,,1,-,1,-,1,-,1,-,2,1,5,4,1,-,22.0
"ORourke, Jonathan",,,,,,1,-,,,,,,,,,-,-,1,2,-,-,,4.0
"Palmer, Rhys",-,,,,,,1,-,3,1,1,1,-,-,2,1,-,-,2,1,1,-,14.0
"Patton, Jonathon",1,-,2,-,-,2,-,-,-,1,-,1,-,3,3,,-,1,2,-,,,16.0
"Phillips, Andrew",,,,,,,,-,,,,,,,,,,,,,,,
"Plowman, Lachie",,-,1,2,-,-,,,,,,,,,,1,1,1,-,-,2,-,8.0
"Scully, Tom",1,1,-,2,1,1,2,-,-,2,-,1,,,-,-,-,,,,,,11.0
"Shaw, Heath",1,-,-,1,,1,-,-,-,-,-,-,-,-,,,,1,1,-,-,1,6.0
"Shiel, Dylan",-,,,,,,-,-,5,-,2,-,-,1,-,-,-,-,-,-,-,-,8.0
"Smith, Devon",1,-,2,,-,1,-,2,1,2,3,2,-,1,2,-,1,2,2,1,2,2,27.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,-,-,1,1.0
"Sumner, Liam",,,,2,,,,,,,,,,,,,,,,,,1,3.0
"Tomlinson, Adam",,,,2,-,-,1,-,-,-,2,1,-,-,1,-,-,-,-,-,1,-,8.0
"Townsend, Jacob",,-,1,-,,,,,1,3,1,1,,,,1,,,,,,,8.0
"Treloar, Adam",1,-,3,1,-,5,-,,1,-,1,-,-,-,3,,3,-,-,1,1,-,20.0
"Ward, Callan",2,2,2,2,2,2,-,-,-,3,-,4,2,1,2,-,-,-,3,-,,,27.0
"Whiley, Mark",,,,,,,,,,,,,,,,,,,,1,2,,3.0
"Whitfield, Lachie",1,-,,,,,,-,-,2,-,-,-,1,1,-,,,,,,,5.0
"Williams, Zac",,,,,-,-,,,,,,,,,1,-,-,-,-,,,1,2.0
"Wilson, Nathan",,,,,,,,,,,,-,-,1,,,,,,-,-,1,2.0
Totals,25,16,20,19,8,19,9,10,17,17,18,18,8,17,25,18,15,17,23,13,19,12,363.0
Opponent,SY,SK,ME,WB,AD,GC,PA,WC,RI,HW,ES,BL,CA,SY,AD,FR,GE,RI,NM,ME,CW,WB,
