Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",1,-,-,,,,,,1,-,,,,,,,,,,,,,2.0
"Boyd, Tom",,,,,-,-,,,,,,,1,,,,1,-,1,-,-,-,3.0
"Bugg, Tomas",-,-,1,-,-,-,,,,,,-,-,-,2,-,-,-,-,-,-,-,3.0
"Buntine, Matt",,,,,,,-,-,,,,,,,,-,,,-,-,-,-,
"Cameron, Jeremy",-,3,-,2,2,-,-,,1,2,,4,,-,1,4,2,,,,,,21.0
"Coniglio, Stephen",-,-,-,1,-,3,-,-,-,,-,-,-,1,-,,,,,,,,5.0
"Corr, Aidan",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Davis, Phil",-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,,-,
"Frost, Sam",-,-,-,-,-,-,-,-,,-,1,-,-,-,-,,,-,,,-,,1.0
"Giles, Jonathan",2,-,-,1,-,-,1,-,-,,,,,,,,,,,,,,4.0
"Gilham, Stephen",,,,,,,,,-,,,,,,,,,,,,,,
"Golds, Tim",,,,,,,,,,,,,,,,,,-,-,,-,,
"Greene, Toby",-,-,1,-,-,,-,-,,,,,,,-,-,-,-,-,-,1,-,2.0
"Hampton, Curtly",-,-,-,1,-,1,-,,-,-,-,,,,,,,,,,,-,2.0
"Haynes, Nick",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Hoskin-Elliott, Will",,,1,1,1,1,-,-,3,-,-,2,-,1,1,-,3,1,2,1,2,-,20.0
"Hunt, Josh",-,-,-,-,1,2,,-,,,,-,-,-,,,-,-,,,1,-,4.0
"Jaksch, Kristian",,,,,,,,,,-,-,,-,1,-,,,,,,,,1.0
"Kelly, Josh",,-,-,-,-,,-,-,-,,,1,2,1,-,-,-,-,1,-,2,-,7.0
"Kennedy, Adam",-,-,1,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,-,-,,2.0
"Lamb, Jed",,,,-,2,-,-,-,,1,1,,,,,,,,1,,,,5.0
"Lobb, Rory",,,,,,,,,,,-,,,,,-,,,,,,,
"McCarthy, Cam",,,,,,,,,,,,,,,,,,,,,,-,
"Mohr, Tim",,,,,,,,,,-,1,-,-,-,1,-,-,,,,,,2.0
"Mumford, Shane",1,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2.0
"ORourke, Jonathan",,,,,,-,-,,,,,,,,,-,-,-,-,-,-,,
"Palmer, Rhys",-,,,,,,3,-,1,-,-,-,-,1,3,-,1,-,-,2,1,-,12.0
"Patton, Jonathon",1,2,-,1,2,-,-,1,1,1,1,1,-,1,-,,1,3,1,-,,,17.0
"Phillips, Andrew",,,,,,,,-,,,,,,,,,,,,,,,
"Plowman, Lachie",,-,1,-,-,1,,,,,,,,,,-,-,-,-,-,-,1,3.0
"Scully, Tom",1,1,2,-,-,-,1,-,-,-,-,-,,,-,-,-,,,,,,5.0
"Shaw, Heath",-,-,-,-,,1,-,-,-,1,-,-,1,-,,,,-,-,-,-,-,3.0
"Shiel, Dylan",-,,,,,,-,1,-,-,1,-,2,1,1,-,1,-,1,-,1,2,11.0
"Smith, Devon",-,1,1,,-,2,-,1,2,-,1,1,-,-,2,1,-,1,-,1,1,-,15.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,2,2,-,4.0
"Sumner, Liam",,,,-,,,,,,,,,,,,,,,,,,-,
"Tomlinson, Adam",,,,1,-,-,1,1,-,-,-,-,-,1,-,-,-,1,-,-,-,1,6.0
"Townsend, Jacob",,-,1,-,,,,,-,1,-,1,,,,-,,,,,,,3.0
"Treloar, Adam",1,1,3,-,-,-,-,,-,-,1,-,-,-,1,,1,1,-,1,-,1,11.0
"Ward, Callan",-,-,-,-,-,1,-,-,-,-,-,-,2,1,-,-,2,3,1,-,,,10.0
"Whiley, Mark",,,,,,,,,,,,,,,,,,,,-,-,,
"Whitfield, Lachie",-,-,,,,,,-,-,-,1,1,-,1,2,1,,,,,,,6.0
"Williams, Zac",,,,,-,-,,,,,,,,,1,-,-,-,-,,,2,3.0
"Wilson, Nathan",,,,,,,,,,,,-,-,-,,,,,,1,-,-,1.0
Totals,7,8,12,8,8,12,6,4,9,6,8,11,8,10,16,6,12,10,9,8,11,7,196.0
Opponent,SY,SK,ME,WB,AD,GC,PA,WC,RI,HW,ES,BL,CA,SY,AD,FR,GE,RI,NM,ME,CW,WB,
