Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",3,2,2,2,1,6,2,1,2,2,2,2,-,-,4,-,-,1,2,2,8,2,46.0
"Brown, Leigh",-,-,-,-,-,4,-,-,2,-,-,-,-,,-,-,-,-,-,-,-,-,6.0
"Browne, Andrew",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Carr, Matthew",-,-,-,1,2,-,-,3,-,-,-,-,-,1,1,-,-,-,-,-,-,-,8.0
"Cook, Troy",1,1,-,-,3,-,-,-,1,-,-,-,-,-,4,-,2,-,1,-,1,4,18.0
"Croad, Trent",-,-,-,-,2,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,2.0
"Cunningham, Ben",3,5,1,-,2,,-,3,-,1,-,-,2,-,,,,-,1,-,-,1,19.0
"Eastaugh, Simon",,-,,,,,,,,,,,,,,,,,,,,,
"Farmer, Jeff",,,5,3,-,-,-,1,-,-,-,-,-,-,-,-,4,-,7,-,1,1,22.0
"Fewster, Brendon",-,-,-,4,-,,,,,,,,,-,1,,,,,,,,5.0
"Grover, Antoni",1,4,-,-,-,-,-,2,-,-,-,3,6,2,2,-,2,-,-,2,5,-,29.0
"Haines, Daniel",,,,,,1,-,3,-,3,-,1,-,,-,,,,,,,,8.0
"Hasleby, Paul",-,2,-,-,-,-,-,1,1,-,2,-,-,-,1,-,1,-,-,-,-,1,9.0
"Hayden, Roger",,,,,,,,,,,,,,,-,-,1,1,-,,,,2.0
"Jones, Anthony",-,-,,,-,,,,-,-,-,,,,,,,,,,,,
"Kickett, Dale",-,1,-,,,,,,,,,,,-,,,,,,,,,1.0
"Koops, Steven",,-,-,2,-,-,-,-,-,-,-,-,2,-,1,-,-,-,-,1,-,-,6.0
"Longmuir, Justin",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Longmuir, Troy",2,-,1,-,-,-,-,,,,,-,-,,,,,,,,,,3.0
"McManus, Shaun",1,2,-,1,-,-,-,1,1,-,1,-,-,1,2,1,-,-,1,-,1,-,13.0
"McPharlin, Luke",,,,,,,,,,,,-,-,-,-,-,1,-,-,3,1,1,6.0
"McPhee, Adam",,,,2,-,-,-,,,,,,,1,-,-,-,,,-,-,-,3.0
"Medhurst, Paul",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Norrish, Jason",-,3,-,-,,2,-,-,-,-,1,-,-,,-,-,1,-,-,-,1,3,11.0
"Parker, Shane",-,1,2,-,-,-,-,3,-,-,1,-,-,1,-,-,1,-,1,1,,-,11.0
"Pavlich, Matthew",1,-,1,1,-,-,-,-,1,1,4,-,2,1,1,-,1,2,-,8,4,1,29.0
"Polak, Graham",-,,,,,1,-,-,-,-,,,,,,,,,,,,,1.0
"Shipp, Andrew",,,,,,,,,,,,,,,,,,,,,-,,
"Siegert, Andrew",-,-,1,1,-,-,2,-,1,-,2,1,2,-,,1,-,-,2,-,-,-,13.0
"Simmonds, Troy",,,-,-,-,2,-,1,-,-,-,-,1,-,1,-,-,2,6,-,1,1,15.0
"Thornton, Scott",,,,,,,,-,,,,,,,,,,,,,,,
"Toia, Luke",,,,,,,,,,,-,,,,,,,,,,,,
"Walker, James",-,-,-,1,1,-,-,-,-,-,-,5,-,-,8,-,1,-,-,-,-,-,16.0
"Woods, Dion",-,,,,,,,,,,,,,-,5,-,-,-,-,-,-,-,5.0
Totals,12,21,13,19,11,16,4,20,9,7,13,12,15,7,31,2,15,6,22,17,23,15,310.0
Opponent,WC,SK,HW,RI,GE,ES,AD,ME,BL,CA,WB,CW,SY,PA,KA,WC,SK,HW,RI,GE,ES,AD,
